date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,21.01,21.07,20.78,20.77,105685.51,-0.21,-1.0,21.008,21.445,21.266,123677.81,126974.39,123985.27
2019-07-15,20.93,21.29,20.99,20.64,109923.11,-0.01,-0.05,21.202,21.527,21.262,121634.64,134321.54,124447.08
2019-07-12,20.51,21.15,21.0,20.47,166197.69,0.47,2.29,21.352,21.578,21.264,118445.72,146884.27,122342.75
2019-07-11,21.3,21.3,20.53,20.5,145049.7,-0.44,-2.1,21.55,21.568,21.273,106907.44,135623.11,121539.57
2019-07-10,22.03,22.09,21.74,21.63,91533.02,-0.01,-0.05,21.854,21.617,21.308,112222.46,132037.79,119674.81
2019-07-09,21.75,22.01,21.75,21.59,95469.7,0.01,0.05,21.882,21.527,21.3,130270.97,128155.29,123696.2
2019-07-08,21.85,22.11,21.74,21.39,93978.49,-0.25,-1.14,21.852,21.459,21.293,147008.43,126410.4,125943.53
2019-07-05,22.2,22.21,21.99,21.79,108506.3,-0.06,-0.27,21.804,21.387,21.268,175322.82,125997.68,126358.69
2019-07-04,21.95,22.48,22.05,21.9,171624.81,0.17,0.78,21.586,21.316,21.219,164338.79,129464.29,128889.94
2019-07-03,21.51,22.06,21.88,21.39,181775.56,0.28,1.3,21.38,21.206,21.188,151853.11,126180.52,129013.79
2019-07-02,21.39,21.66,21.6,21.15,179157.0,0.1,0.47,21.172,21.086,21.164,126039.6,120996.16,129280.19
2019-07-01,21.1,21.55,21.5,20.92,235550.41,0.6,2.87,21.066,20.996,21.158,105812.38,114572.61,127969.21
2019-06-28,21.04,21.07,20.9,20.83,53586.15,-0.12,-0.57,20.97,20.949,21.169,76672.54,97801.23,125243.89
2019-06-27,20.88,21.26,21.02,20.84,109196.41,0.18,0.86,21.046,20.977,21.205,94589.8,107456.03,127334.56
2019-06-26,20.99,21.05,20.84,20.78,52708.02,-0.23,-1.09,21.032,20.999,21.252,100507.94,107311.83,127924.51
2019-06-25,21.03,21.11,21.07,20.7,78020.89,0.05,0.24,21.0,21.072,21.326,115952.71,119237.11,142126.58
2019-06-24,21.17,21.28,21.02,20.89,89851.23,-0.26,-1.22,20.926,21.127,21.366,123332.85,125476.67,147149.52
2019-06-21,21.1,21.29,21.28,20.93,143172.45,0.33,1.57,20.928,21.148,21.399,118929.93,126719.7,155531.25
2019-06-20,20.72,21.17,20.95,20.61,138787.09,0.27,1.31,20.908,21.121,21.399,120322.27,128315.59,155495.45
2019-06-19,21.11,21.17,20.68,20.56,129931.91,-0.02,-0.1,20.966,21.169,21.432,114115.72,131847.06,162345.32
2019-06-18,21.1,21.1,20.7,20.68,114921.57,-0.33,-1.57,21.144,21.241,21.464,122521.51,137564.23,164607.75
2019-06-17,21.12,21.27,21.03,21.02,67836.62,-0.15,-0.71,21.328,21.319,21.508,127620.48,141365.81,171332.75
2019-06-14,21.38,21.7,21.18,21.1,150134.14,-0.06,-0.28,21.368,21.388,21.512,134509.47,152686.54,174020.16
2019-06-13,21.48,21.52,21.24,21.1,107754.36,-0.33,-1.53,21.334,21.433,21.531,136308.91,147213.09,177791.81
2019-06-12,21.63,21.86,21.57,21.34,171960.84,-0.05,-0.23,21.372,21.504,21.535,149578.4,148537.18,180506.9
2019-06-11,21.3,21.77,21.62,21.3,140416.44,0.39,1.84,21.338,21.58,21.509,152606.95,165016.06,184759.28
2019-06-10,21.09,21.45,21.23,21.04,102281.56,0.22,1.05,21.31,21.605,21.478,155111.14,168822.37,184178.31
2019-06-06,21.43,21.5,21.01,20.87,159131.33,-0.42,-1.96,21.408,21.649,21.471,170863.61,184342.81,187792.74
2019-06-05,21.65,21.86,21.43,21.31,174101.84,0.03,0.14,21.532,21.677,21.444,158117.27,182675.32,187623.76
