date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,3.63,3.7,3.68,3.63,235362.91,0.03,0.82,3.646,3.702,3.757,272039.9,269365.14,260536.26
2019-07-15,3.62,3.67,3.65,3.53,455083.66,0.02,0.55,3.646,3.714,3.762,273025.9,269572.71,257484.87
2019-07-12,3.62,3.66,3.63,3.61,249885.02,0.0,0.0,3.656,3.73,3.769,246484.17,255879.88,243992.19
2019-07-11,3.64,3.68,3.63,3.61,170955.92,-0.01,-0.28,3.688,3.744,3.779,245048.73,252573.82,241717.85
2019-07-10,3.69,3.69,3.64,3.61,248911.98,-0.04,-1.09,3.724,3.759,3.79,251802.95,262564.48,242907.01
2019-07-09,3.7,3.72,3.68,3.67,240292.94,-0.02,-0.54,3.758,3.774,3.802,266690.38,252922.88,243078.19
2019-07-08,3.78,3.78,3.7,3.7,322375.0,-0.09,-2.38,3.782,3.786,3.814,266119.52,256520.6,249590.63
2019-07-05,3.81,3.82,3.79,3.77,242707.8,-0.02,-0.53,3.804,3.802,3.822,265275.58,239055.79,247216.12
2019-07-04,3.8,3.83,3.81,3.79,204727.05,0.0,0.0,3.8,3.81,3.829,260098.92,245037.51,244987.39
2019-07-03,3.8,3.82,3.81,3.75,323349.12,0.01,0.26,3.794,3.814,3.835,273326.0,260312.49,244092.04
2019-07-02,3.81,3.81,3.8,3.78,237438.61,-0.01,-0.26,3.79,3.812,3.841,239155.38,251707.38,241964.49
2019-07-01,3.8,3.82,3.81,3.78,318155.34,0.04,1.06,3.79,3.81,3.848,246921.69,245397.02,242220.06
2019-06-28,3.77,3.79,3.77,3.74,216824.48,-0.01,-0.27,3.8,3.808,3.853,212835.99,232104.5,246712.8
2019-06-27,3.78,3.81,3.78,3.76,270862.47,-0.01,-0.26,3.82,3.813,3.856,229976.09,230861.87,251117.18
2019-06-26,3.8,3.81,3.79,3.78,152496.0,-0.01,-0.26,3.834,3.821,3.858,247298.97,223249.54,245520.1
2019-06-25,3.86,3.87,3.8,3.78,276270.16,-0.06,-1.55,3.834,3.829,3.861,264259.38,233233.5,250452.69
2019-06-24,3.86,3.88,3.86,3.84,147726.86,-0.01,-0.26,3.83,3.841,3.86,243872.35,242660.66,249638.13
2019-06-21,3.85,3.88,3.87,3.85,302524.97,0.02,0.52,3.816,3.841,3.853,251373.0,255376.46,256251.81
2019-06-20,3.79,3.86,3.85,3.77,357476.84,0.06,1.58,3.806,3.847,3.844,231747.65,244937.27,251035.78
2019-06-19,3.82,3.83,3.79,3.78,237298.06,0.01,0.27,3.808,3.856,3.838,199200.12,227871.59,242829.37
2019-06-18,3.8,3.81,3.78,3.75,174335.02,-0.01,-0.26,3.824,3.869,3.837,202207.61,232221.59,240190.72
2019-06-17,3.82,3.82,3.79,3.76,185230.12,-0.03,-0.79,3.852,3.885,3.834,241448.96,239043.1,241368.46
2019-06-14,3.85,3.88,3.82,3.8,204398.22,-0.04,-1.04,3.866,3.898,3.833,259379.92,261321.11,243559.93
2019-06-13,3.87,3.88,3.86,3.83,194739.19,-0.01,-0.26,3.888,3.899,3.836,258126.88,271372.49,243017.88
2019-06-12,3.91,3.91,3.87,3.86,252335.52,-0.05,-1.28,3.904,3.895,3.836,256543.07,267790.65,245957.81
2019-06-11,3.84,3.92,3.92,3.83,370541.75,0.06,1.55,3.914,3.892,3.833,262235.57,267671.87,244675.36
2019-06-10,3.95,3.96,3.86,3.83,274884.91,-0.07,-1.78,3.918,3.879,3.829,236637.23,256615.61,236850.2
2019-06-06,3.92,3.97,3.93,3.9,198133.03,-0.01,-0.25,3.93,3.864,3.829,263262.3,257127.17,240081.09
2019-06-05,3.95,3.97,3.94,3.91,186820.12,0.02,0.51,3.91,3.84,3.823,284618.1,257134.3,242040.71
2019-06-04,3.93,3.98,3.92,3.86,280798.06,-0.02,-0.51,3.886,3.819,3.818,279038.24,257787.15,245186.49
2019-06-03,3.91,3.98,3.94,3.88,242550.05,0.02,0.51,3.87,3.804,3.816,273108.17,248159.85,255843.7
2019-05-31,3.84,3.95,3.92,3.82,408010.22,0.09,2.35,3.84,3.782,3.811,276593.98,243693.82,270313.15
2019-05-30,3.81,3.85,3.83,3.75,304912.03,0.01,0.26,3.798,3.767,3.822,250992.04,225798.76,267234.26
2019-05-29,3.84,3.84,3.82,3.79,158920.84,-0.02,-0.52,3.77,3.772,3.835,229650.5,214663.27,268436.48
