date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,4.07,4.14,4.13,4.05,149883.3,0.06,1.47,4.072,4.145,4.357,174066.64,217966.69,468838.28
2019-07-15,4.01,4.08,4.07,4.0,139575.2,0.04,0.99,4.066,4.167,4.384,174091.38,233312.82,492562.36
2019-07-12,4.06,4.07,4.03,4.01,163420.28,-0.08,-1.95,4.072,4.199,4.409,199985.38,271773.14,525610.95
2019-07-11,4.11,4.16,4.11,4.08,260337.22,0.09,2.24,4.12,4.235,4.45,200570.92,303098.26,576722.63
2019-07-10,4.1,4.11,4.02,4.0,157117.2,-0.08,-1.95,4.148,4.269,4.484,212400.88,324762.13,634381.46
2019-07-09,4.08,4.14,4.1,4.06,150007.0,0.0,0.0,4.218,4.318,4.522,261866.73,409815.16,699046.94
2019-07-08,4.21,4.24,4.1,4.05,269045.19,-0.17,-3.98,4.268,4.397,4.535,292534.26,536799.03,713497.9
2019-07-05,4.24,4.31,4.27,4.23,166348.0,0.02,0.47,4.326,4.456,4.544,343560.89,575028.53,714162.92
2019-07-04,4.33,4.39,4.25,4.18,319487.0,-0.12,-2.75,4.35,4.503,4.544,405625.61,661141.9,730463.18
2019-07-03,4.5,4.54,4.37,4.35,404446.47,0.02,0.46,4.39,4.545,4.551,437123.39,704292.46,743453.75
2019-07-02,4.35,4.41,4.35,4.3,303344.62,-0.04,-0.91,4.418,4.569,4.538,557763.59,719709.87,742843.95
2019-07-01,4.27,4.39,4.39,4.11,524178.38,0.0,0.0,4.526,4.601,4.535,781063.79,751811.9,756005.28
2019-06-28,4.49,4.55,4.39,4.35,476671.56,-0.06,-1.35,4.586,4.619,4.529,806496.17,779448.76,758597.25
2019-06-27,4.46,4.52,4.45,4.39,476975.91,-0.06,-1.33,4.656,4.665,4.513,916658.19,850347.0,750427.68
2019-06-26,4.73,4.75,4.51,4.45,1007647.5,-0.38,-7.77,4.7,4.698,4.493,971461.52,944000.79,735785.32
2019-06-25,4.75,5.0,4.89,4.73,1419845.62,0.2,4.26,4.72,4.726,4.465,881656.15,988278.71,691969.56
2019-06-24,4.74,4.84,4.69,4.68,651340.25,-0.05,-1.05,4.676,4.672,4.42,722560.0,890196.77,628730.25
2019-06-21,4.69,4.9,4.74,4.63,1027481.69,0.07,1.5,4.652,4.632,4.38,752401.35,853297.31,602815.74
2019-06-20,4.72,4.79,4.67,4.61,750992.56,0.06,1.3,4.674,4.585,4.338,784035.81,799784.45,557442.95
2019-06-19,4.55,4.66,4.61,4.52,558620.62,-0.06,-1.28,4.696,4.556,4.304,916540.05,782615.04,527106.27
2019-06-18,4.54,4.71,4.67,4.49,624364.88,0.1,2.19,4.732,4.507,4.276,1094901.28,765978.04,508312.59
2019-06-17,4.72,4.79,4.57,4.55,800547.0,-0.28,-5.77,4.668,4.469,4.239,1057833.54,760198.67,486339.34
2019-06-14,4.75,4.93,4.85,4.67,1185654.0,0.07,1.46,4.612,4.438,4.21,954193.28,737745.74,460220.89
2019-06-13,4.6,4.95,4.78,4.58,1413513.75,-0.01,-0.21,4.496,4.361,4.177,815533.09,650508.35,418936.78
