date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,4.17,4.3,4.28,4.17,108746.6,0.08,1.91,4.208,4.294,4.347,127470.4,112876.61,121256.84
2019-07-15,4.15,4.25,4.2,4.05,217627.14,0.06,1.45,4.196,4.321,4.341,120595.12,117262.65,121401.49
2019-07-12,4.19,4.24,4.14,4.14,109292.36,-0.04,-0.96,4.204,4.353,4.34,106070.72,105756.79,115032.39
2019-07-11,4.23,4.3,4.18,4.12,101857.0,-0.05,-1.18,4.268,4.385,4.344,103039.52,110564.48,117981.1
2019-07-10,4.24,4.29,4.24,4.14,99828.88,0.02,0.47,4.33,4.406,4.35,99734.32,111401.15,116988.74
2019-07-09,4.22,4.28,4.22,4.2,74370.2,-0.02,-0.47,4.38,4.424,4.352,98282.82,111344.11,117798.21
2019-07-08,4.43,4.43,4.24,4.22,145005.17,-0.22,-4.93,4.446,4.436,4.356,113930.19,111679.24,122638.41
2019-07-05,4.51,4.53,4.46,4.44,94136.37,-0.03,-0.67,4.502,4.451,4.353,105442.85,105175.4,119807.12
2019-07-04,4.49,4.58,4.49,4.47,85330.98,0.0,0.0,4.502,4.445,4.337,118089.43,111895.18,119746.06
2019-07-03,4.5,4.53,4.49,4.43,92571.4,-0.06,-1.32,4.482,4.428,4.325,123067.98,121298.69,120315.96
2019-07-02,4.5,4.64,4.55,4.49,152607.03,0.03,0.66,4.468,4.399,4.314,124405.4,129637.07,120588.48
2019-07-01,4.51,4.55,4.52,4.47,102568.48,0.06,1.34,4.426,4.36,4.304,109428.3,125540.32,119703.62
2019-06-28,4.45,4.5,4.46,4.39,157369.27,0.07,1.59,4.4,4.327,4.297,104907.95,124308.0,123901.81
2019-06-27,4.45,4.47,4.39,4.35,110223.74,-0.03,-0.68,4.388,4.302,4.295,105700.92,125397.71,121448.27
2019-06-26,4.32,4.45,4.42,4.28,99258.49,0.08,1.84,4.374,4.293,4.296,119529.39,122576.33,125093.69
2019-06-25,4.4,4.4,4.34,4.3,77721.5,-0.05,-1.14,4.33,4.28,4.303,134868.73,124252.31,135490.5
2019-06-24,4.39,4.42,4.39,4.33,79966.76,-0.01,-0.23,4.294,4.276,4.306,141652.35,133597.58,138280.37
2019-06-21,4.32,4.43,4.4,4.32,161334.12,0.08,1.85,4.254,4.254,4.304,143708.04,134438.83,141726.48
2019-06-20,4.21,4.34,4.32,4.2,179366.09,0.12,2.86,4.216,4.229,4.297,145094.5,127596.94,143790.19
2019-06-19,4.25,4.27,4.2,4.17,175955.17,0.04,0.96,4.212,4.222,4.307,125623.26,119333.23,141246.2
2019-06-18,4.2,4.21,4.16,4.11,111639.6,-0.03,-0.72,4.23,4.229,4.318,113635.88,111539.9,141940.74
2019-06-17,4.26,4.26,4.19,4.15,90245.21,-0.02,-0.47,4.258,4.247,4.324,125542.82,113866.91,145290.08
2019-06-14,4.32,4.33,4.21,4.17,168266.45,-0.09,-2.09,4.254,4.266,4.336,125169.63,123495.62,151656.66
2019-06-13,4.31,4.32,4.3,4.25,82009.88,0.01,0.23,4.242,4.287,4.353,110099.38,117498.83,150039.06
2019-06-12,4.3,4.34,4.29,4.24,116018.28,-0.01,-0.23,4.232,4.299,4.366,113043.19,127611.06,155729.36
2019-06-11,4.18,4.32,4.3,4.16,171174.28,0.13,3.12,4.228,4.325,4.378,109443.91,146728.69,157431.17
2019-06-10,4.17,4.2,4.17,4.14,88379.24,0.02,0.48,4.236,4.336,4.387,102191.01,142963.15,156240.78
2019-06-06,4.25,4.25,4.15,4.14,92915.23,-0.1,-2.35,4.278,4.353,4.406,121821.61,149014.13,162851.37
2019-06-05,4.29,4.32,4.25,4.22,96728.94,-0.02,-0.47,4.332,4.364,4.423,124898.28,159983.44,170490.66
2019-06-04,4.34,4.34,4.27,4.22,98021.84,-0.07,-1.61,4.366,4.392,4.437,142178.92,163159.18,173510.72
2019-06-03,4.42,4.44,4.34,4.28,134909.78,-0.04,-0.91,4.422,4.407,4.448,184013.47,172341.59,179038.04
2019-05-31,4.43,4.47,4.38,4.36,186532.28,-0.04,-0.91,4.436,4.4,4.46,183735.3,176713.25,185968.24
2019-05-30,4.39,4.43,4.42,4.33,108298.58,0.0,0.0,4.428,4.405,4.489,176206.65,179817.69,186385.26
2019-05-29,4.5,4.52,4.42,4.39,183132.11,-0.13,-2.86,4.396,4.419,4.509,195068.6,182579.29,193566.99
2019-05-28,4.4,4.56,4.55,4.36,307194.59,0.14,3.17,4.418,4.433,4.542,184139.43,183847.67,191654.64
