date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,7.19,7.21,7.18,7.16,468021.75,0.0,0.0,7.112,7.297,7.367,799478.37,760902.63,885679.48
2019-07-15,7.16,7.2,7.18,7.09,575944.94,0.01,0.14,7.156,7.327,7.375,831746.61,783694.61,907557.77
2019-07-12,7.07,7.2,7.17,7.05,784624.62,0.13,1.85,7.212,7.355,7.379,906458.0,859773.05,900859.21
2019-07-11,7.03,7.07,7.04,7.0,1019076.94,0.05,0.71,7.286,7.382,7.382,866321.2,846810.11,893146.48
2019-07-10,7.1,7.11,6.99,6.97,1149723.62,-0.1,-1.41,7.378,7.419,7.391,803439.22,823765.89,870414.9
2019-07-09,7.45,7.46,7.4,7.39,629362.94,-0.06,-0.8,7.482,7.458,7.404,722326.88,781760.59,853892.13
2019-07-08,7.52,7.52,7.46,7.35,949501.88,-0.08,-1.06,7.498,7.452,7.399,735642.6,833115.8,879406.48
2019-07-05,7.5,7.55,7.54,7.48,583940.62,0.04,0.53,7.498,7.45,7.39,813088.1,813503.61,875444.16
2019-07-04,7.5,7.55,7.5,7.48,704667.06,-0.01,-0.13,7.478,7.437,7.371,827299.03,918286.05,884371.39
2019-07-03,7.46,7.51,7.51,7.45,744161.88,0.03,0.4,7.46,7.441,7.354,844092.56,979488.32,902857.05
2019-07-02,7.45,7.48,7.48,7.43,695941.56,0.02,0.27,7.434,7.436,7.332,841194.31,1010456.33,921095.06
2019-07-01,7.5,7.52,7.46,7.42,1336729.38,0.02,0.27,7.406,7.423,7.309,930589.0,1031420.93,934805.74
2019-06-28,7.41,7.44,7.44,7.35,654995.25,0.03,0.41,7.402,7.403,7.285,813919.12,941945.37,895751.91
2019-06-27,7.39,7.46,7.41,7.38,788634.75,0.03,0.41,7.396,7.381,7.262,1009273.07,939482.85,893258.61
2019-06-26,7.31,7.44,7.38,7.3,729670.62,0.04,0.55,7.422,7.362,7.24,1114884.07,917063.9,881721.25
2019-06-25,7.44,7.44,7.34,7.25,1142915.0,-0.1,-1.34,7.438,7.349,7.221,1179718.35,926023.67,877101.87
2019-06-24,7.41,7.45,7.44,7.38,753380.0,0.03,0.41,7.44,7.345,7.204,1132252.85,925697.17,864016.24
2019-06-21,7.5,7.56,7.41,7.38,1631765.0,-0.13,-1.72,7.404,7.329,7.182,1069971.61,937384.7,858898.52
2019-06-20,7.45,7.62,7.54,7.42,1316689.75,0.08,1.07,7.366,7.304,7.16,869692.62,850456.72,807731.88
2019-06-19,7.45,7.49,7.46,7.4,1053842.0,0.11,1.5,7.302,7.266,7.132,719243.72,826225.77,764697.55
2019-06-18,7.25,7.37,7.35,7.23,905587.5,0.09,1.24,7.26,7.228,7.109,672328.99,831733.79,746968.56
2019-06-17,7.23,7.28,7.26,7.21,441973.81,0.04,0.55,7.25,7.194,7.089,719141.49,838190.56,729395.91
2019-06-14,7.22,7.28,7.22,7.21,630370.06,0.0,0.0,7.254,7.166,7.072,804797.79,849558.44,744038.72
