date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,8.81,8.83,8.76,8.7,116498.74,-0.07,-0.79,8.854,9.038,9.112,166318.36,179076.88,271757.48
2019-07-15,8.8,8.85,8.83,8.7,173810.44,0.04,0.46,8.928,9.118,9.109,180002.72,217719.87,273940.04
2019-07-12,8.83,8.87,8.79,8.75,140337.7,-0.01,-0.11,8.99,9.172,9.099,190116.5,233358.52,272253.9
2019-07-11,8.88,8.9,8.8,8.77,218492.12,0.03,0.34,9.088,9.217,9.091,188482.94,237025.77,276923.92
2019-07-10,9.15,9.19,9.09,9.06,182452.81,-0.04,-0.44,9.18,9.262,9.09,177278.52,246766.46,273849.5
2019-07-09,9.18,9.23,9.13,9.11,184920.55,-0.01,-0.11,9.222,9.28,9.078,191835.39,272345.08,278599.04
2019-07-08,9.22,9.26,9.14,9.08,224379.34,-0.14,-1.51,9.308,9.285,9.064,255437.02,293346.75,285712.99
2019-07-05,9.32,9.36,9.28,9.26,132169.86,0.02,0.22,9.354,9.284,9.042,276600.54,314942.66,284588.78
2019-07-04,9.34,9.43,9.26,9.23,162470.05,-0.04,-0.43,9.346,9.257,9.007,285568.59,335003.21,286431.09
2019-07-03,9.53,9.54,9.3,9.29,255237.17,-0.26,-2.72,9.344,9.232,8.978,316254.4,358600.65,288691.42
2019-07-02,9.38,9.6,9.56,9.33,502928.69,0.19,2.03,9.338,9.186,8.946,352854.77,364438.08,285920.78
2019-07-01,9.32,9.39,9.37,9.28,330196.94,0.13,1.41,9.262,9.099,8.9,331256.47,330160.21,279252.12
2019-06-28,9.27,9.37,9.24,9.19,177010.12,-0.01,-0.11,9.214,9.026,8.868,353284.79,311149.28,276670.17
2019-06-27,9.31,9.46,9.25,9.23,315899.06,-0.02,-0.22,9.168,8.964,8.849,384437.82,316822.08,281490.48
2019-06-26,9.22,9.39,9.27,9.16,438239.03,0.09,0.98,9.12,8.918,8.829,400946.91,300932.54,287582.09
2019-06-25,9.13,9.27,9.18,9.09,394937.19,0.05,0.55,9.034,8.875,8.818,376021.38,284852.99,298897.01
