date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,4.06,4.08,4.08,4.05,51493.92,0.01,0.25,4.066,4.099,4.13,56212.2,70666.48,83671.29
2019-07-15,4.05,4.08,4.07,4.01,64730.06,0.01,0.25,4.066,4.111,4.128,58992.04,73519.33,83482.43
2019-07-12,4.05,4.09,4.06,4.04,44917.0,0.0,0.0,4.074,4.127,4.127,71685.09,83102.09,83081.37
2019-07-11,4.06,4.1,4.06,4.04,59084.0,0.0,0.0,4.098,4.139,4.126,78341.13,96099.54,84953.1
2019-07-10,4.09,4.1,4.06,4.03,60836.0,-0.02,-0.49,4.116,4.144,4.128,78995.4,95203.5,85429.02
2019-07-09,4.06,4.1,4.08,4.06,65393.16,-0.03,-0.73,4.132,4.151,4.131,85120.76,93215.9,85284.01
2019-07-08,4.19,4.22,4.11,4.06,128195.28,-0.07,-1.68,4.156,4.156,4.134,88046.62,93726.63,86262.94
2019-07-05,4.16,4.22,4.18,4.16,78197.19,0.03,0.72,4.18,4.161,4.13,94519.09,87041.51,81845.7
2019-07-04,4.15,4.18,4.15,4.14,62355.39,0.01,0.24,4.18,4.162,4.122,113857.94,89613.09,81772.04
2019-07-03,4.18,4.2,4.14,4.11,91462.8,-0.06,-1.43,4.172,4.162,4.12,111411.59,94609.08,81638.86
2019-07-02,4.22,4.22,4.2,4.18,80022.43,-0.03,-0.71,4.17,4.16,4.119,101311.03,96676.1,81221.36
2019-07-01,4.22,4.29,4.23,4.2,160557.66,0.05,1.2,4.156,4.144,4.117,99406.63,93445.53,80649.38
2019-06-28,4.09,4.22,4.18,4.05,174891.44,0.07,1.7,4.142,4.126,4.112,79563.93,83060.65,75334.56
2019-06-27,4.12,4.14,4.11,4.1,50123.63,0.01,0.24,4.144,4.113,4.11,65368.23,73806.67,69045.28
2019-06-26,4.11,4.14,4.13,4.11,40960.0,0.0,0.0,4.152,4.112,4.112,77806.58,75654.54,68958.06
2019-06-25,4.15,4.17,4.13,4.07,70500.44,-0.03,-0.72,4.15,4.11,4.114,92041.17,77352.13,69673.41
2019-06-24,4.19,4.2,4.16,4.15,61344.14,-0.03,-0.72,4.132,4.111,4.117,87484.42,78799.26,68839.01
2019-06-21,4.17,4.2,4.19,4.15,103912.96,0.04,0.96,4.11,4.099,4.115,86557.37,76649.88,67930.34
2019-06-20,4.1,4.17,4.15,4.07,112315.34,0.03,0.73,4.082,4.082,4.111,82245.11,73930.99,65265.44
2019-06-19,4.1,4.15,4.12,4.08,112132.99,0.08,1.98,4.072,4.078,4.112,73502.5,68668.64,63253.68
2019-06-18,4.04,4.05,4.04,4.02,47716.69,-0.01,-0.25,4.07,4.078,4.118,62663.09,65766.62,61762.53
2019-06-17,4.05,4.07,4.05,4.02,56708.88,0.0,0.0,4.09,4.089,4.125,70114.1,67853.23,64000.53
2019-06-14,4.09,4.11,4.05,4.04,82351.64,-0.05,-1.22,4.088,4.097,4.135,66742.39,67608.47,69141.87
