date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,41.97,42.3,41.86,41.67,23757.1,-0.01,-0.02,41.354,41.651,41.327,37942.43,46017.93,43340.08
2019-07-15,40.75,42.27,42.13,40.75,48614.1,1.18,2.88,41.268,41.667,41.182,39670.89,48012.36,43304.99
2019-07-12,40.94,41.21,40.95,40.71,23974.1,-0.13,-0.32,41.018,41.639,41.019,41178.77,47973.52,41758.71
2019-07-11,40.86,41.3,41.08,40.56,31913.09,0.33,0.81,41.316,41.646,40.921,46010.84,48997.62,42309.42
2019-07-10,41.39,42.66,40.75,40.62,61453.77,-0.68,-1.64,41.678,41.714,40.847,56525.51,50498.87,41665.45
2019-07-09,40.8,41.6,41.43,40.8,32399.37,0.55,1.34,41.948,41.791,40.795,54093.43,47789.02,39834.38
2019-07-08,42.44,42.44,40.88,40.8,56153.54,-1.56,-3.68,42.066,41.759,40.721,56353.83,48830.87,40291.23
2019-07-05,42.51,43.13,42.44,42.2,48134.45,-0.45,-1.05,42.26,41.74,40.621,54768.27,46310.45,38555.04
2019-07-04,42.03,43.55,42.89,41.93,84486.42,0.79,1.88,41.976,41.564,40.426,51984.4,46521.56,37445.3
2019-07-03,42.08,42.68,42.1,41.79,49293.37,0.08,0.19,41.75,41.273,40.241,44472.23,42241.08,34577.07
2019-07-02,42.17,42.62,42.02,41.88,43701.35,0.17,0.41,41.634,41.002,40.11,41484.61,40662.22,33926.88
2019-07-01,41.76,41.98,41.85,41.18,48225.74,0.83,2.02,41.452,40.696,40.012,41307.91,38597.62,34942.0
2019-06-28,41.5,41.92,41.02,40.68,34215.12,-0.74,-1.77,41.22,40.398,40.005,37852.64,35543.9,34078.3
2019-06-27,41.58,42.19,41.76,41.38,46925.59,0.24,0.58,41.152,40.196,40.006,41058.71,35621.23,33734.51
2019-06-26,41.1,41.55,41.52,40.61,34355.26,0.41,1.0,40.796,39.98,39.991,40009.93,32832.03,32709.15
2019-06-25,40.52,41.18,41.11,40.04,42817.83,0.42,1.03,40.37,39.799,39.978,39839.83,31879.73,32161.76
2019-06-24,40.67,40.85,40.69,40.26,30949.41,0.01,0.03,39.94,39.683,39.994,35887.33,31751.59,31491.89
2019-06-21,40.4,40.85,40.68,40.12,50245.47,0.7,1.75,39.576,39.501,39.991,33235.16,30799.63,31194.78
2019-06-20,39.45,40.16,39.98,39.13,41681.7,0.59,1.5,39.24,39.288,40.028,30183.74,28369.05,30390.98
2019-06-19,39.4,40.23,39.39,39.3,33504.76,0.43,1.1,39.164,39.208,40.132,25654.12,26913.05,29499.44
2019-06-18,39.0,39.16,38.96,38.42,23055.32,0.09,0.23,39.228,39.217,40.281,23919.63,27191.55,29678.51
2019-06-17,38.9,39.2,38.87,38.7,17688.57,-0.13,-0.33,39.426,39.328,40.435,27615.85,31286.38,30661.86
2019-06-14,39.75,40.4,39.0,38.96,34988.35,-0.6,-1.51,39.426,39.611,40.552,28364.09,32612.69,32025.96
2019-06-13,39.67,39.9,39.6,39.42,19033.62,-0.11,-0.28,39.336,39.815,40.717,26554.35,31847.8,32510.54
2019-06-12,39.96,40.05,39.71,39.55,24832.31,-0.24,-0.6,39.252,40.001,40.828,28171.98,32586.26,33606.75
2019-06-11,38.9,40.05,39.95,38.6,41536.41,1.08,2.78,39.206,40.156,40.907,30463.46,32443.78,34321.08
2019-06-10,38.75,39.15,38.87,38.57,21429.78,0.32,0.83,39.23,40.304,40.987,34956.9,31232.2,34398.28
2019-06-06,39.38,39.38,38.55,38.51,25939.63,-0.63,-1.61,39.796,40.48,41.13,36861.29,31589.93,36807.73
2019-06-05,39.79,39.89,39.18,39.18,27121.75,-0.3,-0.76,40.294,40.768,41.222,37141.24,32412.92,37654.87
2019-06-04,40.06,40.3,39.48,39.26,36289.71,-0.59,-1.47,40.75,41.055,41.281,37000.55,32085.82,38929.44
2019-06-03,41.7,41.95,40.07,40.0,64003.64,-1.63,-3.91,41.106,41.344,41.303,34424.1,32165.47,39322.16
2019-05-31,41.2,41.77,41.7,40.96,30951.74,0.66,1.61,41.378,41.541,41.274,27507.49,30037.35,39840.68
2019-05-30,41.25,41.44,41.04,40.52,27339.38,-0.42,-1.01,41.164,41.492,41.316,26318.57,31439.22,40427.35
2019-05-29,41.44,41.73,41.46,40.96,26418.27,0.2,0.48,41.242,41.619,41.362,27684.6,33173.28,41584.69
2019-05-28,41.4,41.82,41.26,41.1,23407.48,-0.17,-0.41,41.36,41.655,41.39,27171.09,34627.24,43139.56
2019-05-27,40.64,41.54,41.43,40.12,29420.57,0.8,1.97,41.582,41.658,41.464,29906.83,36198.38,44333.91
2019-05-24,41.33,41.67,40.63,40.55,25007.15,-0.8,-1.93,41.704,41.67,41.567,32567.21,37564.37,45743.73
2019-05-23,42.07,42.28,41.43,41.23,34169.55,-0.62,-1.47,41.82,41.779,41.695,36559.88,42025.53,48951.05
2019-05-22,42.08,42.55,42.05,41.82,23850.72,-0.32,-0.76,41.996,41.676,41.889,38661.96,42896.81,49429.3
2019-05-21,42.1,42.62,42.37,41.5,37086.17,0.33,0.79,41.95,41.506,42.054,42083.38,45773.06,52491.37
2019-05-20,41.26,42.09,42.04,41.0,42722.48,0.83,2.01,41.734,41.261,42.234,42489.92,46478.85,54196.28
2019-05-17,42.4,42.54,41.21,40.97,44970.47,-1.1,-2.6,41.636,41.007,42.45,42561.53,49644.01,54473.96
2019-05-16,41.8,42.67,42.31,41.52,44679.97,0.49,1.17,41.738,41.139,42.696,47491.19,49415.47,54818.02
2019-05-15,41.56,41.85,41.82,41.12,40957.81,0.53,1.28,41.356,41.105,42.848,47131.66,49996.1,55959.17
2019-05-14,41.02,41.96,41.29,41.02,39118.89,-0.26,-0.63,41.062,41.125,43.04,49462.73,51651.89,56230.98
2019-05-13,41.97,42.26,41.55,41.24,43080.5,-0.17,-0.41,40.788,41.27,43.267,50467.77,52469.44,58067.21
2019-05-10,40.6,42.14,41.72,40.22,69618.78,1.32,3.27,40.378,41.464,43.543,56726.49,53923.08,58295.59
2019-05-09,40.5,41.0,40.4,40.06,42882.33,0.05,0.12,40.54,41.611,43.801,51339.76,55876.57,58060.74
2019-05-08,39.59,40.75,40.35,39.11,52613.16,0.43,1.08,40.854,42.101,44.138,52860.53,55961.79,60221.33
2019-05-07,39.96,40.23,39.92,39.46,44144.07,0.42,1.06,41.188,42.601,44.53,53841.04,59209.69,61759.96
2019-05-06,41.4,42.05,39.5,39.02,74374.13,-3.03,-7.12,41.752,43.207,44.974,54471.1,61913.72,64102.28
2019-04-30,42.0,42.95,42.53,42.0,42685.1,0.56,1.33,42.55,43.892,45.393,51119.67,59303.91,66121.94
2019-04-29,42.03,42.66,41.97,41.9,50486.18,-0.05,-0.12,42.682,44.252,45.662,60413.39,60220.57,68738.55
2019-04-26,42.61,42.92,42.02,41.8,57515.72,-0.72,-1.69,43.348,44.59,45.901,59063.06,61922.24,71040.63
2019-04-25,43.5,43.82,42.74,42.7,47294.38,-0.75,-1.73,44.014,44.954,46.074,64578.34,60810.07,71113.04
