date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,9.13,9.24,9.16,9.11,204743.38,0.0,0.0,9.15,9.336,9.43,215062.84,264731.76,363622.39
2019-07-15,9.12,9.29,9.16,8.95,260786.89,0.0,0.0,9.162,9.404,9.413,235576.51,276066.28,363783.81
2019-07-12,9.13,9.24,9.16,9.09,200490.81,0.06,0.66,9.188,9.474,9.392,262350.28,310412.5,364094.72
2019-07-11,9.12,9.27,9.1,9.07,205795.45,0.03,0.33,9.29,9.515,9.371,264487.81,318536.01,380977.65
2019-07-10,9.29,9.31,9.17,9.12,203497.66,-0.05,-0.54,9.42,9.557,9.359,279071.35,337029.36,388480.52
2019-07-09,9.25,9.33,9.22,9.15,307311.72,-0.07,-0.75,9.522,9.575,9.351,314400.68,335040.51,395494.87
2019-07-08,9.57,9.57,9.29,9.22,394655.78,-0.38,-3.93,9.646,9.593,9.34,316556.06,347785.16,406472.43
2019-07-05,9.71,9.74,9.67,9.57,211178.45,-0.08,-0.82,9.76,9.61,9.305,358474.71,338543.45,411122.62
2019-07-04,9.68,9.81,9.75,9.58,278713.12,0.07,0.72,9.74,9.593,9.257,372584.2,371768.73,418070.66
2019-07-03,9.84,9.86,9.68,9.6,380144.31,-0.16,-1.63,9.694,9.569,9.212,394987.37,402225.99,425178.67
2019-07-02,9.84,9.94,9.84,9.74,318088.62,-0.02,-0.2,9.628,9.523,9.168,355680.35,462513.02,433773.83
2019-07-01,9.89,10.0,9.86,9.71,604249.06,0.29,3.03,9.54,9.421,9.117,379014.26,451501.33,459535.26
2019-06-28,9.51,9.61,9.57,9.38,281725.91,0.05,0.53,9.46,9.31,9.047,318612.19,417776.94,443604.85
2019-06-27,9.37,9.61,9.52,9.37,390728.97,0.17,1.82,9.446,9.226,8.989,370953.25,443419.29,442721.56
2019-06-26,9.32,9.42,9.35,9.28,183609.19,-0.05,-0.53,9.444,9.16,8.938,409464.6,439931.69,436102.01
2019-06-25,9.48,9.53,9.4,9.21,434758.16,-0.06,-0.63,9.418,9.127,8.897,569345.69,455949.23,451301.86
2019-06-24,9.53,9.57,9.46,9.4,302238.72,-0.04,-0.42,9.302,9.086,8.854,523988.4,465159.7,459015.96
2019-06-21,9.53,9.82,9.5,9.41,543431.19,-0.01,-0.1,9.16,9.0,8.799,516941.68,483701.8,466912.62
2019-06-20,9.23,9.58,9.51,9.17,583285.75,0.29,3.15,9.006,8.92,8.737,515885.33,464372.6,459041.58
2019-06-19,9.19,9.42,9.22,9.12,983014.62,0.4,4.54,8.876,8.855,8.686,470398.77,448131.34,451251.48
2019-06-18,8.79,8.85,8.82,8.66,207971.73,0.07,0.8,8.836,8.813,8.647,342552.77,405034.64,418504.57
2019-06-17,8.76,8.87,8.75,8.71,267005.12,0.02,0.23,8.87,8.812,8.623,406331.0,467569.19,434212.61
2019-06-14,8.83,8.95,8.73,8.67,538149.44,-0.13,-1.47,8.84,8.783,8.611,450461.91,469432.75,454126.03
2019-06-13,9.05,9.05,8.86,8.83,355852.94,-0.16,-1.77,8.834,8.752,8.62,412859.87,442023.82,450911.65
2019-06-12,8.99,9.05,9.02,8.87,343784.62,0.03,0.33,8.834,8.716,8.62,425863.91,432272.33,455420.81
2019-06-11,8.59,9.04,8.99,8.56,526862.88,0.39,4.54,8.79,8.666,8.603,467516.5,446654.49,467062.96
2019-06-10,8.66,8.67,8.6,8.32,487659.69,-0.1,-1.15,8.754,8.621,8.593,528807.38,452872.21,469019.91
