date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,14.3,14.38,14.14,14.08,179275.44,-0.25,-1.74,14.35,14.418,14.393,247440.94,267049.32,370635.89
2019-07-15,14.41,14.54,14.39,13.9,303413.81,-0.02,-0.14,14.354,14.513,14.336,264556.23,286039.58,370985.99
2019-07-12,14.42,14.56,14.41,14.27,148088.45,0.04,0.28,14.294,14.612,14.266,290099.78,335617.43,367033.95
2019-07-11,14.46,14.66,14.37,14.25,266601.44,-0.07,-0.48,14.348,14.623,14.198,304487.48,352306.32,378994.49
2019-07-10,14.24,14.54,14.44,14.22,339825.56,0.28,1.98,14.422,14.645,14.14,293682.83,373024.06,382484.76
2019-07-09,14.07,14.24,14.16,13.83,264851.91,0.07,0.5,14.486,14.611,14.075,286657.7,365848.72,384885.5
2019-07-08,14.55,14.55,14.09,13.91,431131.56,-0.59,-4.02,14.672,14.581,14.035,307522.92,367618.88,405474.64
2019-07-05,14.77,14.92,14.68,14.68,220026.92,-0.06,-0.41,14.93,14.575,13.98,381135.08,350858.44,420070.62
2019-07-04,14.75,14.96,14.74,14.62,212578.2,-0.02,-0.14,14.898,14.523,13.853,400125.15,377592.65,423880.86
2019-07-03,15.01,15.08,14.76,14.63,304699.91,-0.33,-2.19,14.868,14.465,13.737,452365.3,411335.08,428141.64
2019-07-02,15.38,15.38,15.09,15.03,369178.0,-0.29,-1.89,14.736,14.367,13.618,445039.74,474222.45,429090.35
2019-07-01,15.27,15.6,15.38,15.19,799192.38,0.86,5.92,14.49,14.159,13.497,427714.84,455932.39,430073.72
2019-06-28,14.5,14.62,14.52,14.22,314977.28,-0.07,-0.48,14.22,13.919,13.354,320581.8,398450.46,406646.77
2019-06-27,14.25,14.72,14.59,14.25,473778.91,0.49,3.48,14.148,13.772,13.264,355060.15,405682.66,411188.89
2019-06-26,13.78,14.24,14.1,13.72,268072.12,0.24,1.73,14.062,13.634,13.168,370304.87,391945.46,403776.45
2019-06-25,13.97,14.08,13.86,13.75,282553.5,-0.17,-1.21,13.998,13.538,13.1,503405.17,403922.29,413352.49
2019-06-24,14.01,14.15,14.03,13.9,263527.19,-0.13,-0.92,13.828,13.489,13.045,484149.95,443330.4,431792.74
2019-06-21,14.3,14.45,14.16,14.0,487369.03,0.0,0.0,13.618,13.384,12.959,476319.12,489282.8,450636.48
2019-06-20,13.8,14.29,14.16,13.71,550002.5,0.38,2.76,13.396,13.183,12.859,456305.18,470169.06,461326.46
2019-06-19,14.0,14.12,13.78,13.66,933573.62,0.77,5.92,13.206,13.009,12.788,413586.05,444948.2,487525.74
2019-06-18,12.96,13.09,13.01,12.89,186277.41,0.03,0.23,13.078,12.869,12.776,304439.41,383958.25,462116.63
2019-06-17,13.0,13.15,12.98,12.9,224373.05,-0.07,-0.54,13.15,12.835,12.777,402510.85,404215.04,477020.1
2019-06-14,13.27,13.46,13.05,13.0,387299.31,-0.16,-1.21,13.15,12.789,12.796,502246.48,414843.09,499776.14
2019-06-13,13.14,13.28,13.21,12.98,336406.84,0.07,0.53,12.97,12.756,12.851,484032.94,416695.13,492113.78
2019-06-12,13.24,13.36,13.14,13.08,387840.44,-0.23,-1.72,12.812,12.701,12.9,476310.35,415607.44,493128.79
