date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,9.35,9.5,9.46,9.22,88429.64,0.13,1.39,9.318,9.357,9.352,75845.62,82007.59,118834.26
2019-07-15,9.2,9.34,9.33,8.88,62426.52,0.17,1.86,9.296,9.377,9.308,76966.55,91274.85,116405.82
2019-07-12,9.24,9.24,9.16,9.06,47487.29,-0.08,-0.87,9.226,9.392,9.269,84773.32,94451.9,115409.11
2019-07-11,9.54,9.54,9.24,9.19,67858.91,-0.16,-1.7,9.3,9.405,9.238,88600.92,97772.1,115939.43
2019-07-10,9.5,9.8,9.4,9.36,113025.73,0.05,0.54,9.358,9.433,9.218,94118.47,105171.71,114733.43
2019-07-09,9.04,9.4,9.35,8.97,94034.28,0.37,4.12,9.396,9.414,9.192,88169.56,102118.64,111872.78
2019-07-08,9.47,9.47,8.98,8.86,101460.4,-0.55,-5.77,9.458,9.42,9.179,105583.16,106786.26,111182.94
2019-07-05,9.53,9.62,9.53,9.32,66625.26,0.0,0.0,9.558,9.447,9.176,104130.47,110996.74,111116.21
2019-07-04,9.6,9.88,9.53,9.46,95446.67,-0.06,-0.63,9.51,9.446,9.113,106943.28,132763.6,110513.23
2019-07-03,9.57,9.65,9.59,9.46,83281.18,-0.07,-0.72,9.508,9.43,9.071,116224.96,159141.81,108721.77
2019-07-02,9.49,9.94,9.66,9.48,181102.28,0.18,1.9,9.432,9.346,9.037,116067.71,155660.94,106716.72
2019-07-01,9.55,9.65,9.48,9.42,94196.95,0.19,2.04,9.382,9.239,9.001,107989.36,141536.79,100336.68
2019-06-28,9.52,9.52,9.29,9.25,80689.32,-0.23,-2.42,9.336,9.146,8.983,117863.01,136366.33,98383.11
2019-06-27,9.48,9.69,9.52,9.28,141855.06,0.31,3.37,9.382,9.071,8.967,158583.91,134106.77,97110.44
2019-06-26,9.28,9.39,9.21,9.16,82494.95,-0.2,-2.12,9.352,9.003,8.952,202058.66,124295.14,92801.72
2019-06-25,9.28,9.62,9.41,9.24,140710.53,0.16,1.73,9.26,8.97,8.953,195254.17,121626.92,91033.09
2019-06-24,9.5,9.5,9.25,9.17,143565.2,-0.27,-2.84,9.096,8.938,8.943,175084.23,115579.63,86405.29
2019-06-21,8.99,9.6,9.52,8.89,284293.81,0.15,1.6,8.956,8.905,8.928,154869.64,111235.69,81974.2
2019-06-20,9.04,9.63,9.37,9.0,359228.81,0.62,7.09,8.76,8.779,8.896,109629.63,88262.86,71994.39
