date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,8.2,8.32,8.29,8.02,337797.56,0.0,0.0,8.548,8.756,8.766,372767.71,390543.77,300240.17
2019-07-15,8.61,8.65,8.29,7.79,740306.62,-0.36,-4.16,8.622,8.844,8.79,359107.34,394665.86,291418.11
2019-07-12,8.6,8.78,8.65,8.42,174919.62,0.0,0.0,8.724,8.887,8.817,276897.77,353265.02,262164.76
2019-07-11,8.77,8.9,8.65,8.58,256202.58,-0.09,-1.03,8.782,8.888,8.825,308632.12,345036.79,262979.36
2019-07-10,8.79,9.08,8.86,8.65,354612.19,0.2,2.31,8.892,8.893,8.832,377134.84,334876.67,266724.54
2019-07-09,8.67,8.94,8.66,8.61,269495.69,-0.14,-1.59,8.964,8.871,8.844,408319.82,317267.06,260128.57
2019-07-08,8.96,9.0,8.8,8.68,329258.75,-0.14,-1.57,9.066,8.887,8.877,430224.38,309094.14,265923.01
2019-07-05,9.3,9.3,8.94,8.85,333591.38,-0.26,-2.83,9.05,8.878,8.895,429632.26,298439.42,264559.85
2019-07-04,9.2,9.5,9.2,9.16,598716.19,-0.02,-0.22,8.994,8.871,8.893,381441.46,282717.79,260133.73
2019-07-03,9.07,9.45,9.22,9.07,510537.09,0.05,0.55,8.894,8.832,8.887,292618.49,242010.62,245344.07
2019-07-02,8.74,9.17,9.17,8.65,379018.47,0.45,5.16,8.778,8.775,8.864,226214.29,209936.57,230280.34
2019-07-01,8.87,8.88,8.72,8.61,326298.19,0.06,0.69,8.708,8.736,8.854,187963.91,188170.36,227486.97
2019-06-28,8.7,8.77,8.66,8.62,92637.38,-0.04,-0.46,8.706,8.747,8.863,167246.58,171064.5,227541.65
2019-06-27,8.61,8.8,8.7,8.61,154601.34,0.06,0.69,8.748,8.762,8.854,183994.11,180921.93,231908.49
2019-06-26,8.78,8.78,8.64,8.51,178516.08,-0.18,-2.04,8.77,8.771,8.842,191402.74,198572.42,231264.93
2019-06-25,8.72,8.87,8.82,8.58,187766.56,0.11,1.26,8.772,8.817,8.842,193658.85,202990.09,230272.15
