date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,10.71,10.94,10.73,10.62,533997.62,-0.06,-0.56,10.978,11.328,11.411,522392.87,564999.54,704812.83
2019-07-15,11.06,11.14,10.79,10.73,972096.25,-0.29,-2.62,11.076,11.468,11.408,520622.73,620963.66,696753.53
2019-07-12,11.13,11.18,11.08,10.92,346305.09,-0.05,-0.45,11.182,11.63,11.408,460711.68,701772.23,676929.21
2019-07-11,11.22,11.37,11.13,11.03,375441.5,-0.03,-0.27,11.33,11.65,11.388,479741.27,719584.54,692248.76
2019-07-10,11.25,11.38,11.16,11.08,384123.88,-0.06,-0.54,11.476,11.692,11.38,550173.19,745981.23,707620.46
2019-07-09,11.34,11.41,11.22,10.88,525146.94,-0.1,-0.88,11.678,11.722,11.377,607606.21,762466.13,749328.29
2019-07-08,11.74,11.75,11.32,11.2,672541.0,-0.5,-4.23,11.86,11.73,11.373,721304.59,763624.51,789558.9
2019-07-05,11.79,11.94,11.82,11.75,441453.03,-0.04,-0.34,12.078,11.728,11.313,942832.77,753787.03,786576.29
2019-07-04,12.2,12.26,11.86,11.79,727601.12,-0.31,-2.55,11.97,11.697,11.236,959427.81,802347.07,790060.45
2019-07-03,12.12,12.32,12.17,11.98,671288.94,0.04,0.33,11.908,11.625,11.172,941789.27,814135.23,790190.62
2019-07-02,12.3,12.42,12.13,12.03,1093638.88,-0.28,-2.26,11.766,11.494,11.082,917326.05,844626.13,796756.86
2019-07-01,11.95,12.41,12.41,11.7,1780181.88,1.13,10.02,11.6,11.348,11.014,805944.43,772543.39,779396.33
2019-06-28,11.59,11.63,11.28,11.16,524428.25,-0.27,-2.34,11.378,11.186,10.93,564741.29,652086.19,731472.09
2019-06-27,11.5,11.73,11.55,11.45,639408.38,0.09,0.79,11.424,11.125,10.913,645266.32,664912.99,759051.55
2019-06-26,11.2,11.48,11.46,11.15,548972.88,0.16,1.42,11.342,11.068,10.889,686481.2,669259.68,795519.34
2019-06-25,11.29,11.45,11.3,11.11,536730.75,0.0,0.0,11.222,11.032,10.859,771926.2,736190.44,860767.59
2019-06-24,11.51,11.59,11.3,11.21,574166.19,-0.21,-1.82,11.096,11.015,10.825,739142.35,815493.28,910815.2
2019-06-21,11.18,11.64,11.51,11.16,927053.38,0.37,3.32,10.994,10.897,10.743,739431.1,819365.55,920212.54
2019-06-20,10.86,11.29,11.14,10.79,845482.81,0.28,2.58,10.826,10.774,10.67,684559.66,777773.83,925386.72
2019-06-19,11.35,11.35,10.86,10.86,976197.88,0.19,1.78,10.794,10.718,10.618,652038.16,766246.0,962127.79
2019-06-18,10.72,10.79,10.67,10.57,372811.47,-0.12,-1.11,10.842,10.669,10.568,700454.68,748887.59,961081.49
2019-06-17,10.69,10.97,10.79,10.59,575609.94,0.12,1.12,10.934,10.68,10.483,891844.21,786249.27,1027513.72
2019-06-14,11.0,11.07,10.67,10.57,652696.19,-0.31,-2.82,10.8,10.673,10.442,899300.01,810857.99,1064075.92
2019-06-13,11.09,11.22,10.98,10.83,682875.31,-0.12,-1.08,10.722,10.7,10.431,870988.01,853190.11,1096802.62
2019-06-12,11.01,11.32,11.1,10.96,1218280.5,-0.03,-0.27,10.642,10.709,10.432,880453.84,921779.0,1162373.15
2019-06-11,10.21,11.13,11.13,10.04,1329759.12,1.01,9.98,10.496,10.685,10.461,797320.49,985344.73,1119910.09
2019-06-10,10.3,10.36,10.12,9.93,612888.94,-0.16,-1.56,10.426,10.635,10.489,680654.32,1006137.13,1080129.32
2019-06-06,10.66,10.69,10.28,10.21,511136.16,-0.3,-2.84,10.546,10.589,10.591,722415.97,1021059.53,1089556.62
2019-06-05,10.59,10.83,10.58,10.5,730204.5,0.21,2.02,10.678,10.565,10.649,835392.21,1072999.61,1084029.65
2019-06-04,10.83,10.88,10.37,10.18,802613.75,-0.41,-3.8,10.776,10.517,10.703,963104.16,1158009.58,1072480.91
2019-06-03,10.75,10.95,10.78,10.52,746428.25,0.06,0.56,10.874,10.467,10.767,1173368.96,1173275.4,1061641.58
2019-05-31,10.96,11.08,10.72,10.66,821697.19,-0.22,-2.01,10.844,10.286,10.815,1331619.94,1268778.18,1073672.45
2019-05-30,10.92,11.26,10.94,10.7,1076017.38,-0.13,-1.17,10.632,10.211,10.932,1319703.09,1317293.85,1065269.88
2019-05-29,11.01,11.4,11.07,10.91,1368764.25,0.21,1.93,10.452,10.162,11.062,1310607.0,1340415.14,1063542.04
2019-05-28,10.81,11.19,10.86,10.65,1853937.75,0.23,2.16,10.258,10.154,11.216,1352915.0,1402967.29,1057784.61
2019-05-27,9.73,10.63,10.63,9.68,1537683.12,0.97,10.04,10.06,10.237,11.378,1173181.83,1254475.44,1019798.14
2019-05-24,9.9,10.11,9.66,9.61,762112.94,-0.38,-3.79,9.728,10.342,11.563,1205936.43,1154121.51,1012830.64
2019-05-23,10.36,10.36,10.04,9.89,1030536.94,-0.06,-0.59,9.79,10.592,11.755,1314884.61,1158053.71,1028072.68
2019-05-22,9.97,10.44,10.1,9.89,1580304.25,0.23,2.33,9.872,10.732,11.912,1370223.28,1095059.7,1009041.64
2019-05-21,9.5,9.87,9.87,9.5,955271.88,0.9,10.03,10.05,10.889,12.065,1453019.58,986952.23,951737.64
2019-05-20,9.82,9.88,8.97,8.97,1701456.12,-1.0,-10.03,10.414,11.066,12.233,1335769.06,950007.76,930967.35
2019-05-17,10.46,10.63,9.97,9.85,1306853.88,-0.48,-4.59,10.956,11.344,12.454,1102306.59,878566.71,883515.66
2019-05-16,10.63,10.7,10.45,10.2,1307230.25,-0.54,-4.91,11.394,11.653,12.621,1001222.8,813245.91,869627.02
2019-05-15,11.2,11.41,10.99,10.52,1994285.75,-0.7,-5.99,11.592,11.961,12.744,819896.12,786668.95,889884.61
2019-05-14,11.57,11.88,11.69,11.5,369019.31,0.01,0.09,11.728,12.278,12.895,520884.89,712601.93,807188.19
2019-05-13,11.91,12.13,11.68,11.59,534143.75,-0.48,-3.95,11.718,12.519,13.005,564246.45,785120.83,820938.06
2019-05-10,11.59,12.18,12.16,11.13,801434.94,0.72,6.29,11.732,12.784,13.136,654826.83,871539.78,823779.72
