date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,10.21,10.36,10.26,10.2,13911.86,0.0,0.0,10.3,10.425,10.728,17925.0,20200.7,24875.48
2019-07-15,10.38,10.42,10.26,10.09,28940.2,-0.19,-1.82,10.312,10.491,10.766,18267.22,20757.6,25061.46
2019-07-12,10.23,10.5,10.45,10.23,20307.23,0.2,1.95,10.326,10.559,10.805,18846.59,20892.68,25094.64
2019-07-11,10.32,10.39,10.25,10.18,14035.69,-0.03,-0.29,10.374,10.586,10.843,18172.55,21697.2,26278.43
2019-07-10,10.44,10.44,10.28,10.23,12430.0,-0.04,-0.39,10.468,10.648,10.889,19391.96,23838.22,27675.22
2019-07-09,10.29,10.42,10.32,10.25,15622.98,-0.01,-0.1,10.55,10.718,10.941,22476.41,24015.62,29867.66
2019-07-08,10.76,10.76,10.33,10.28,31837.06,-0.36,-3.37,10.67,10.79,11.002,23247.97,25667.82,32463.81
2019-07-05,10.66,10.75,10.69,10.65,16937.03,-0.03,-0.28,10.792,10.892,11.048,22938.76,25866.68,33148.94
2019-07-04,10.69,10.87,10.72,10.69,20132.72,0.03,0.28,10.798,10.947,11.077,25221.85,27886.67,35986.51
2019-07-03,10.95,10.95,10.69,10.67,27852.25,-0.23,-2.11,10.828,10.99,11.1,28284.48,29264.28,38884.42
2019-07-02,10.9,11.0,10.92,10.83,19480.81,-0.02,-0.18,10.886,11.03,11.121,25554.84,29550.27,40341.5
2019-07-01,10.96,10.97,10.94,10.82,30291.0,0.22,2.05,10.91,11.04,11.111,28087.66,29365.33,41231.45
2019-06-28,10.95,10.97,10.72,10.53,28352.47,-0.15,-1.38,10.992,11.05,11.105,28794.6,29296.6,41952.43
2019-06-27,10.97,11.15,10.87,10.83,35445.88,-0.11,-1.0,11.096,11.099,11.121,30551.49,30859.66,43848.79
2019-06-26,11.01,11.1,10.98,10.92,14204.02,-0.06,-0.54,11.152,11.129,11.128,30244.07,31512.22,45618.01
2019-06-25,11.35,11.35,11.04,10.94,32144.91,-0.31,-2.73,11.174,11.163,11.115,33545.69,35719.69,46600.44
2019-06-24,11.27,11.38,11.35,11.16,33825.7,0.11,0.98,11.17,11.213,11.099,30643.0,39259.81,47703.1
2019-06-21,11.2,11.34,11.24,11.16,37136.94,0.09,0.81,11.108,11.203,11.05,29798.61,40431.2,47765.15
2019-06-20,11.15,11.24,11.15,10.93,33908.77,0.06,0.54,11.102,11.207,11.015,31167.83,44086.34,48945.12
2019-06-19,11.21,11.27,11.09,11.07,30712.15,0.07,0.64,11.106,11.21,11.014,32780.37,48504.56,51253.05
2019-06-18,11.01,11.15,11.02,10.97,17631.46,-0.02,-0.18,11.152,11.211,11.006,37893.69,51132.73,53097.25
2019-06-17,11.21,11.29,11.04,10.96,29603.74,-0.17,-1.52,11.256,11.181,10.991,47876.62,53097.56,57393.45
2019-06-14,11.25,11.38,11.21,11.1,43983.05,0.04,0.36,11.298,11.16,11.018,51063.79,54608.26,66788.42
2019-06-13,11.35,11.35,11.17,11.05,41971.47,-0.15,-1.32,11.312,11.143,11.035,57004.85,56837.92,68964.68
2019-06-12,11.5,11.5,11.32,11.24,56278.74,-0.22,-1.91,11.314,11.127,11.002,64228.75,59723.79,68623.28
2019-06-11,11.26,11.56,11.54,11.2,67546.12,0.29,2.58,11.27,11.067,10.947,64371.76,57481.18,66813.39
2019-06-10,11.28,11.34,11.25,11.11,45539.59,-0.03,-0.27,11.106,10.985,10.886,58318.5,56146.38,64607.67
2019-06-06,11.19,11.66,11.28,11.1,73688.34,0.1,0.89,11.022,10.897,10.847,58152.73,55099.09,64147.87
2019-06-05,11.24,11.47,11.18,11.0,78090.97,0.08,0.72,10.974,10.822,10.795,56670.98,53803.9,61599.25
2019-06-04,10.79,11.1,11.1,10.63,56993.79,0.38,3.54,10.94,10.817,10.756,55218.83,54001.54,59076.97
2019-06-03,10.9,10.91,10.72,10.57,37279.8,-0.11,-1.02,10.864,10.8,10.717,50590.59,55061.76,57969.67
2019-05-31,11.04,11.11,10.83,10.81,44710.75,-0.21,-1.9,10.864,10.8,10.692,53974.26,61689.34,59013.54
2019-05-30,10.99,11.32,11.04,10.88,66279.58,0.03,0.27,10.772,10.875,10.706,52045.45,78968.58,58639.79
2019-05-29,10.5,11.2,11.01,10.43,70830.23,0.29,2.71,10.67,10.927,10.695,50936.83,81091.45,58047.27
2019-05-28,10.77,10.85,10.72,10.65,33852.6,0.0,0.0,10.694,10.877,10.708,52784.26,77522.77,56797.46
2019-05-27,10.6,10.99,10.72,10.53,54198.15,0.35,3.38,10.736,10.826,10.749,59532.93,76145.6,57547.48
2019-05-24,10.5,10.64,10.37,10.23,35066.7,-0.16,-1.52,10.736,10.787,10.811,69404.42,73068.96,56768.46
2019-05-23,10.84,10.96,10.53,10.46,60736.47,-0.6,-5.39,10.978,10.796,10.887,105891.72,73196.65,57568.93
2019-05-22,10.98,11.46,11.13,10.71,80067.37,0.2,1.83,11.184,10.768,10.97,111246.07,69394.6,57281.67
2019-05-21,10.72,10.95,10.93,10.52,67595.98,0.21,1.96,11.06,10.694,11.02,102261.27,64152.4,55644.17
2019-05-20,11.2,11.4,10.72,10.42,103555.56,-0.86,-7.43,10.916,10.634,11.08,92758.27,60877.58,55166.12
2019-05-17,11.91,12.38,11.58,11.5,217503.2,0.02,0.17,10.838,10.583,11.162,76733.51,56337.74,53594.42
2019-05-16,10.55,11.56,11.56,10.47,87508.24,1.05,9.99,10.614,10.537,11.2,40501.58,38311.01,46885.84
2019-05-15,10.3,10.52,10.51,10.26,35143.39,0.3,2.94,10.352,10.463,11.233,27543.13,35003.09,49384.85
2019-05-14,10.18,10.34,10.21,10.11,20080.94,-0.12,-1.16,10.328,10.539,11.342,26043.52,36072.15,50337.68
2019-05-13,10.49,10.49,10.33,10.25,23431.79,-0.13,-1.24,10.352,10.671,11.463,28996.9,38949.35,54427.56
2019-05-10,10.31,10.58,10.46,10.11,36343.52,0.21,2.05,10.328,10.834,11.604,35941.97,40467.96,60144.11
2019-05-09,10.36,10.46,10.25,10.19,22716.01,-0.14,-1.35,10.46,10.978,11.748,36120.43,41941.21,68871.11
2019-05-08,10.0,10.53,10.39,9.92,27645.33,0.06,0.58,10.574,11.171,11.941,42463.05,45168.75,83304.27
2019-05-07,10.28,10.49,10.33,10.21,34847.84,0.12,1.18,10.75,11.345,12.063,46100.78,47135.95,88682.88
2019-05-06,10.83,10.84,10.21,10.03,58157.15,-0.91,-8.18,10.99,11.525,12.172,48901.81,49454.66,93303.4
2019-04-30,10.81,11.24,11.12,10.81,37235.84,0.3,2.77,11.34,11.741,12.287,44993.96,50851.11,99387.06
2019-04-29,11.21,11.34,10.82,10.8,54429.1,-0.45,-3.99,11.496,11.863,12.33,47761.99,55460.68,103102.35
2019-04-26,11.57,11.61,11.27,11.26,45833.95,-0.26,-2.25,11.768,12.003,12.364,47874.45,63766.61,103359.94
2019-04-25,11.96,11.96,11.53,11.5,48853.0,-0.43,-3.6,11.94,12.144,12.364,48171.13,64603.22,104324.99
2019-04-24,11.91,12.06,11.96,11.75,38617.89,0.06,0.5,12.06,12.254,12.37,50007.5,69905.77,105403.75
2019-04-23,12.13,12.24,11.9,11.87,51076.01,-0.28,-2.3,12.142,12.373,12.359,56708.26,79820.25,107863.01
2019-04-22,12.21,12.38,12.18,12.14,54991.38,0.05,0.41,12.23,12.518,12.357,63159.37,95801.01,110316.97
2019-04-19,12.2,12.27,12.13,12.1,47317.35,0.0,0.0,12.238,12.711,12.351,79658.78,121439.8,113913.01
2019-04-18,12.37,12.37,12.13,12.11,58034.88,-0.24,-1.94,12.348,12.781,12.318,81035.31,130229.82,115609.69
2019-04-17,12.34,12.48,12.37,12.22,72121.67,0.03,0.24,12.448,12.819,12.291,89804.04,137152.15,115628.63
2019-04-16,12.13,12.34,12.34,11.85,83331.57,0.12,0.98,12.604,12.832,12.257,102932.24,147923.02,116148.05
