date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,98.02,104.5,101.78,97.6,67729.25,3.18,3.23,95.636,93.315,89.551,57341.81,49352.52,53344.01
2019-07-15,91.5,99.68,98.6,88.36,80186.0,6.78,7.38,92.978,92.227,88.275,49936.23,47400.02,50796.68
2019-07-12,93.77,93.81,91.82,91.8,26535.23,-1.18,-1.27,90.798,91.499,87.201,43639.05,45674.1,48163.81
2019-07-11,95.0,95.56,93.0,91.77,53207.24,0.02,0.02,91.064,90.987,86.561,45330.94,46060.62,50032.93
2019-07-10,89.93,94.58,92.98,89.77,59051.32,4.49,5.07,91.154,90.324,85.804,44588.76,47624.61,48776.07
2019-07-09,89.63,90.38,88.49,87.8,30701.36,0.79,0.9,90.994,89.619,85.051,41363.24,49157.45,47634.97
2019-07-08,92.25,92.25,87.7,87.55,48700.12,-5.45,-5.85,91.476,88.885,84.542,44863.81,51319.85,49055.26
2019-07-05,93.76,94.3,93.15,90.8,34994.64,-0.3,-0.32,92.2,88.573,83.958,47709.14,51212.61,48126.67
2019-07-04,92.43,95.68,93.45,91.0,49496.38,1.27,1.38,90.91,87.903,83.021,46790.31,54154.67,47529.89
2019-07-03,90.6,92.88,92.18,89.1,42923.68,1.28,1.41,89.494,86.948,82.107,50660.45,55356.62,46399.7
2019-07-02,91.0,93.4,90.9,90.0,48204.21,-0.42,-0.46,88.244,85.786,81.272,56951.66,57335.5,45590.83
2019-07-01,90.1,92.15,91.32,89.5,62926.77,4.62,5.33,86.294,84.323,80.482,57775.9,54193.34,45489.1
2019-06-28,87.49,87.5,86.7,85.06,30400.5,0.33,0.38,84.946,82.903,79.767,54716.08,50653.53,44903.09
2019-06-27,85.9,89.8,86.37,85.65,68847.08,0.44,0.51,84.896,82.134,79.376,61519.03,54005.24,47871.66
2019-06-26,81.01,86.78,85.93,80.96,74379.76,4.78,5.89,84.402,81.283,79.277,60052.78,49927.53,46658.56
2019-06-25,84.0,84.16,81.15,80.21,52325.39,-3.43,-4.05,83.328,80.483,79.172,57719.34,46112.48,45676.49
2019-06-24,85.17,86.8,84.58,83.21,47627.66,-1.87,-2.16,82.352,80.198,79.366,50610.78,46790.67,46638.2
2019-06-21,84.44,87.5,86.45,84.36,64415.26,2.55,3.04,80.86,79.343,79.213,46590.97,45040.74,46880.26
2019-06-20,80.39,85.4,83.9,80.1,61515.84,3.34,4.15,79.372,78.138,79.133,46491.44,40905.12,48008.44
2019-06-19,79.0,81.39,80.56,78.91,62712.57,4.29,5.62,78.164,77.266,79.296,39802.28,37442.79,50561.61
2019-06-18,77.45,77.45,76.27,76.1,16782.58,-0.85,-1.1,77.638,76.758,79.311,34505.62,33846.16,50120.33
2019-06-17,77.21,79.61,77.12,76.8,27528.61,-1.89,-2.39,78.044,76.641,79.572,42970.56,36784.86,52730.2
2019-06-14,78.16,81.49,79.01,78.16,63917.6,1.15,1.48,77.826,76.63,79.632,43490.51,39152.66,55014.29
2019-06-13,77.89,78.28,77.86,77.29,28070.02,-0.07,-0.09,76.904,76.618,79.671,35318.8,41738.09,53631.14
