date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,111.6,111.89,108.05,107.4,9414.01,-3.95,-3.53,109.632,110.218,108.789,7235.31,7253.35,8380.69
2019-07-15,108.76,112.2,112.0,106.51,8458.34,3.7,3.42,110.228,110.691,108.546,6464.53,7233.95,8354.12
2019-07-12,111.59,111.59,108.3,107.28,9274.42,-2.43,-2.19,109.816,110.483,108.191,5772.08,7306.71,8557.25
2019-07-11,108.91,111.48,110.73,108.91,4058.28,1.65,1.51,110.464,110.415,108.276,5498.36,7319.84,8298.15
2019-07-10,110.37,111.6,109.08,108.4,4971.48,-1.95,-1.76,110.72,109.933,108.341,6493.12,8351.85,8270.96
2019-07-09,108.88,112.5,111.03,108.88,5560.15,1.09,0.99,110.804,109.423,108.511,7271.4,8934.62,8301.37
2019-07-08,110.72,112.5,109.94,108.21,4996.08,-1.6,-1.43,111.154,108.83,108.695,8003.37,9203.81,8262.9
2019-07-05,110.23,112.68,111.54,108.02,7905.79,-0.47,-0.42,111.15,108.431,108.834,8841.34,9568.32,8296.01
2019-07-04,108.23,113.41,112.01,108.23,9032.11,2.51,2.29,110.366,107.949,109.003,9141.33,9696.78,8156.62
2019-07-03,111.78,113.56,109.5,108.8,8862.85,-3.28,-2.91,109.146,107.58,109.228,10210.57,9450.24,7950.13
2019-07-02,109.98,113.13,112.78,109.98,9220.04,2.86,2.6,108.042,107.36,109.663,10597.84,9508.03,7725.4
2019-07-01,107.98,111.0,109.92,107.98,9185.92,2.3,2.14,106.506,106.4,109.907,10404.25,9474.28,7795.77
2019-06-28,105.66,108.0,107.62,103.37,9405.73,1.71,1.61,105.712,105.898,110.116,10295.3,9807.79,7712.37
2019-06-27,104.0,107.15,105.91,103.5,14378.32,1.93,1.86,105.532,106.136,110.353,10252.22,9276.45,7538.06
2019-06-26,104.99,105.7,103.98,102.89,10799.18,-1.12,-1.07,106.014,106.748,110.627,8689.91,8190.07,7020.24
2019-06-25,105.84,105.98,105.1,103.8,8252.11,-0.85,-0.8,106.678,107.599,111.034,8418.23,7668.13,6785.85
2019-06-24,104.22,106.39,105.95,104.22,8641.14,-0.77,-0.72,106.294,108.559,111.333,8544.3,7321.98,6787.97
2019-06-21,108.7,110.38,106.72,105.81,9190.35,-1.6,-1.48,106.084,109.236,111.595,9320.29,7023.71,6846.03
2019-06-20,108.3,109.79,108.32,106.3,6566.77,1.02,0.95,106.74,110.057,111.628,8300.68,6616.46,6757.94
2019-06-19,105.4,109.33,107.3,105.01,9440.78,4.12,3.99,107.482,110.875,111.761,7690.23,6450.01,6769.15
2019-06-18,105.41,105.8,103.18,102.58,8882.47,-1.72,-1.64,108.52,111.965,111.968,6918.03,5942.76,6621.91
2019-06-17,109.15,110.47,104.9,103.66,12521.09,-5.1,-4.64,110.824,113.413,112.269,6099.66,6117.27,6733.06
2019-06-14,112.34,112.34,110.0,109.6,4092.3,-1.28,-1.15,112.388,114.333,112.496,4727.12,5616.94,6528.87
2019-06-13,111.51,113.55,112.03,110.22,3514.53,-0.46,-0.41,113.374,114.569,112.616,4932.24,5799.67,6713.99
2019-06-12,115.23,115.77,112.49,111.59,5579.78,-2.21,-1.93,114.268,114.506,112.502,5209.79,5850.4,6840.77
2019-06-11,113.0,115.4,114.7,112.78,4790.61,1.98,1.76,115.41,114.469,112.322,4967.49,5903.56,6948.47
2019-06-10,116.5,116.5,112.72,111.23,5658.38,-2.21,-1.92,116.002,114.107,112.062,6134.88,6253.96,7075.32
2019-06-06,116.5,117.95,114.93,112.11,5117.9,-1.57,-1.35,116.278,113.953,111.923,6506.76,6668.35,7340.77
2019-06-05,117.2,119.71,116.5,116.5,4902.27,-1.7,-1.44,115.764,113.198,111.422,6667.1,6899.42,7705.99
2019-06-04,116.88,119.16,118.2,115.8,4368.31,0.54,0.46,114.744,112.647,111.056,6491.01,7088.29,7937.4
2019-06-03,116.0,119.98,117.66,114.02,10627.54,3.56,3.12,113.528,111.97,110.846,6839.62,7301.05,8135.09
2019-05-31,112.36,116.1,114.1,110.32,7517.78,1.74,1.55,112.212,111.124,110.735,6373.03,7348.84,8038.82
2019-05-30,111.99,112.47,112.36,108.5,5919.58,0.96,0.86,111.628,110.659,111.032,6829.94,7440.8,8190.1
2019-05-29,109.01,112.28,111.4,108.8,4021.83,-0.72,-0.64,110.632,110.663,111.231,7131.75,7628.31,8127.22
2019-05-28,109.07,112.17,112.12,108.7,6111.38,1.04,0.94,110.55,110.498,111.442,7685.57,7831.14,8289.89
2019-05-27,114.83,114.83,111.08,107.12,8294.6,-0.1,-0.09,110.412,110.174,111.659,7762.48,7993.39,8236.49
2019-05-24,107.1,113.88,111.18,107.01,9802.33,3.8,3.54,110.036,110.016,112.01,8324.65,7896.67,8107.06
2019-05-23,110.77,112.9,107.38,106.4,7428.61,-3.61,-3.25,109.69,109.893,112.363,8051.66,8013.19,8143.15
2019-05-22,112.11,115.0,110.99,109.35,6790.92,-0.44,-0.4,110.694,109.645,112.822,8124.87,8512.55,8592.41
2019-05-21,107.8,112.86,111.43,106.05,6495.96,2.23,2.04,110.446,109.464,113.322,7976.72,8786.52,8624.09
2019-05-20,108.0,109.61,109.2,102.88,11105.45,-0.25,-0.23,109.936,109.721,113.939,8224.29,8969.12,8772.91
2019-05-17,112.74,112.74,109.45,106.0,8437.36,-2.95,-2.62,109.996,110.345,114.544,7468.69,8728.8,8642.7
2019-05-16,110.01,113.5,112.4,108.47,7794.65,2.65,2.42,110.096,111.404,115.094,7974.71,8939.4,8574.16
2019-05-15,108.88,110.94,109.75,107.3,6050.17,0.87,0.8,108.596,111.799,115.554,8900.23,8626.13,8761.91
2019-05-14,106.12,110.8,108.88,106.12,7733.8,-0.62,-0.57,108.482,112.386,115.982,9596.31,8748.64,8910.01
2019-05-13,112.0,112.0,109.5,107.8,7327.49,-0.45,-0.41,109.506,113.143,116.646,9713.96,8479.59,9514.49
2019-05-10,106.18,110.98,109.95,106.18,10967.44,5.05,4.81,110.694,114.004,117.392,9988.9,8317.44,10104.47
2019-05-09,107.9,107.9,104.9,101.5,12422.24,-4.28,-3.92,112.712,114.832,117.896,9904.1,8273.11,10048.2
2019-05-08,112.99,112.99,109.18,108.6,9530.6,-4.82,-4.23,115.002,115.998,118.703,8352.03,8672.28,10326.57
2019-05-07,115.44,117.32,114.0,112.0,8322.04,-1.44,-1.25,116.29,117.18,119.483,7900.97,8461.67,10467.16
2019-05-06,118.0,118.0,115.44,112.02,8702.17,-4.6,-3.83,116.78,118.156,119.983,7245.21,8576.7,10751.91
2019-04-30,117.08,122.37,120.04,115.6,10543.43,3.69,3.17,117.314,118.742,120.434,6645.99,8556.61,11217.72
2019-04-29,115.58,117.5,116.35,115.0,4661.9,0.73,0.63,116.952,118.784,120.742,6642.13,8208.91,11827.87
2019-04-26,114.7,117.53,115.62,114.0,7275.3,-0.83,-0.71,116.994,119.308,120.995,8992.52,8897.7,12355.19
2019-04-25,118.43,119.78,116.45,115.0,5043.26,-1.66,-1.41,118.07,119.577,120.984,9022.36,9071.39,12518.27
2019-04-24,119.72,122.0,118.11,117.0,5706.05,-0.12,-0.1,119.532,120.149,121.09,9908.19,10549.39,12778.07
2019-04-23,116.77,119.75,118.23,116.4,10524.15,1.67,1.43,120.17,120.78,121.131,10467.24,11891.5,13567.82
2019-04-22,120.95,121.48,116.56,113.0,16413.85,-4.44,-3.67,120.616,120.959,120.945,9775.68,11823.29,14794.45
2019-04-19,123.95,125.2,121.0,120.0,7424.5,-2.76,-2.23,121.622,121.407,120.512,8802.87,11980.86,14517.24
2019-04-18,122.25,127.0,123.76,120.0,9472.4,2.46,2.03,121.084,121.785,119.861,9120.41,12472.65,14874.64
2019-04-17,120.5,122.3,121.3,118.28,8501.28,0.84,0.7,120.766,121.809,119.018,11190.59,12927.11,14665.98
2019-04-16,120.98,120.98,120.46,116.5,7066.39,-1.13,-0.93,121.39,122.126,118.388,13315.77,13878.83,15420.94
