date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,6.29,6.37,6.37,6.26,128128.01,0.08,1.27,6.28,6.286,6.37,113708.29,152819.51,179734.85
2019-07-15,6.27,6.32,6.29,6.17,109459.18,0.01,0.16,6.262,6.274,6.383,115983.6,165552.06,180211.39
2019-07-12,6.23,6.31,6.28,6.19,133149.88,0.07,1.13,6.252,6.271,6.403,129790.48,197023.59,183052.68
2019-07-11,6.26,6.28,6.21,6.15,116611.0,-0.04,-0.64,6.26,6.266,6.421,135844.38,200653.95,186349.46
2019-07-10,6.3,6.31,6.25,6.22,81193.4,-0.03,-0.48,6.278,6.282,6.443,160339.35,208938.86,187849.5
2019-07-09,6.23,6.31,6.28,6.21,139504.55,0.04,0.64,6.292,6.304,6.462,191930.72,216829.1,194630.04
2019-07-08,6.32,6.32,6.24,6.16,178493.59,-0.08,-1.27,6.286,6.318,6.479,215120.52,218554.24,202263.65
2019-07-05,6.31,6.34,6.32,6.26,163419.36,0.02,0.32,6.29,6.347,6.496,264256.69,215570.06,203203.21
2019-07-04,6.31,6.42,6.3,6.25,239085.86,-0.02,-0.32,6.272,6.381,6.513,265463.53,218564.12,206091.8
2019-07-03,6.25,6.35,6.32,6.21,239150.23,0.07,1.12,6.286,6.42,6.528,257538.37,215337.77,203653.76
2019-07-02,6.25,6.27,6.25,6.18,255453.55,-0.01,-0.16,6.316,6.453,6.542,241727.49,206650.19,202404.56
2019-07-01,6.27,6.33,6.26,6.22,424174.44,0.03,0.48,6.35,6.491,6.559,221987.95,194870.72,204062.72
2019-06-28,6.26,6.26,6.23,6.15,169453.56,-0.04,-0.64,6.404,6.534,6.571,166883.43,169081.77,195750.89
2019-06-27,6.47,6.48,6.37,6.36,199460.06,-0.1,-1.55,6.49,6.575,6.577,171664.7,172044.96,194175.78
2019-06-26,6.42,6.48,6.47,6.37,160095.83,0.05,0.78,6.554,6.603,6.576,173137.17,166760.14,191705.68
2019-06-25,6.55,6.59,6.42,6.4,156755.88,-0.11,-1.69,6.59,6.62,6.566,171572.89,172430.99,191414.26
2019-06-24,6.67,6.68,6.53,6.51,148651.84,-0.13,-1.95,6.632,6.639,6.558,167753.48,185973.06,192099.34
2019-06-21,6.69,6.74,6.66,6.62,193359.91,-0.03,-0.45,6.664,6.645,6.54,171280.11,190836.35,194490.56
2019-06-20,6.69,6.78,6.69,6.65,206822.38,0.04,0.6,6.66,6.645,6.512,172425.22,193619.49,191857.76
2019-06-19,6.68,6.79,6.65,6.62,152274.45,0.02,0.3,6.652,6.636,6.485,160383.12,191969.75,186970.95
2019-06-18,6.67,6.7,6.63,6.52,137658.84,-0.06,-0.9,6.65,6.63,6.463,173289.08,198158.94,186926.13
2019-06-17,6.65,6.72,6.69,6.63,166284.97,0.05,0.75,6.646,6.626,6.44,204192.64,213254.73,188617.15
2019-06-14,6.68,6.79,6.64,6.61,199085.48,-0.01,-0.15,6.626,6.607,6.412,210392.6,222420.01,203136.81
2019-06-13,6.59,6.68,6.65,6.58,146611.84,0.01,0.15,6.63,6.579,6.403,214813.76,216306.59,211756.7
2019-06-12,6.6,6.67,6.64,6.55,216804.27,0.03,0.45,6.62,6.548,6.399,223556.38,216651.22,218507.86
2019-06-11,6.6,6.7,6.61,6.52,292176.62,0.02,0.3,6.61,6.512,6.394,223028.79,210397.52,218333.48
2019-06-10,6.71,6.72,6.59,6.54,197284.78,-0.07,-1.05,6.606,6.477,6.392,222316.82,198225.61,216233.42
2019-06-06,6.62,6.73,6.66,6.62,221191.28,0.06,0.91,6.588,6.435,6.403,234447.42,198144.77,220408.53
2019-06-05,6.62,6.69,6.6,6.59,190324.95,0.01,0.15,6.528,6.378,6.407,217799.42,190096.03,221949.06
