date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,5.1,5.15,5.15,5.09,48589.67,0.05,0.98,5.09,5.097,5.126,44722.9,47475.81,53106.35
2019-07-15,5.11,5.14,5.1,5.07,50765.75,-0.03,-0.58,5.064,5.1,5.12,41822.07,47738.51,52929.6
2019-07-12,5.07,5.13,5.13,5.05,51299.04,0.07,1.38,5.054,5.109,5.119,46793.39,49538.96,53332.71
2019-07-11,5.05,5.07,5.06,5.03,36915.36,0.05,1.0,5.056,5.112,5.117,42699.82,47187.21,55590.5
2019-07-10,5.03,5.04,5.01,5.0,36044.68,-0.01,-0.2,5.08,5.123,5.122,44949.45,48492.42,57479.62
2019-07-09,5.01,5.05,5.02,5.01,34085.52,-0.03,-0.59,5.104,5.138,5.134,50228.72,48966.71,58888.27
2019-07-08,5.16,5.16,5.05,5.0,75622.35,-0.09,-1.75,5.136,5.15,5.146,53654.95,50585.64,61309.85
2019-07-05,5.17,5.18,5.14,5.13,30831.21,-0.04,-0.77,5.164,5.16,5.153,52284.53,47752.71,59396.68
2019-07-04,5.15,5.18,5.18,5.13,48163.5,0.05,0.97,5.168,5.162,5.154,51674.59,55101.39,59868.51
2019-07-03,5.17,5.17,5.13,5.09,62441.02,-0.05,-0.96,5.166,5.157,5.155,52035.39,57442.32,60094.29
2019-07-02,5.18,5.2,5.18,5.16,51216.68,-0.01,-0.19,5.172,5.154,5.161,47704.71,58736.9,60868.49
2019-07-01,5.2,5.21,5.19,5.17,68770.22,0.03,0.58,5.164,5.139,5.16,47516.32,58120.69,61976.07
2019-06-28,5.16,5.16,5.16,5.12,27781.55,-0.01,-0.19,5.156,5.129,5.162,43220.9,57126.47,61580.4
2019-06-27,5.17,5.19,5.17,5.14,49967.5,0.01,0.19,5.156,5.121,5.167,58528.18,63993.79,65455.04
2019-06-26,5.15,5.17,5.16,5.12,40787.58,0.02,0.39,5.148,5.121,5.169,62849.25,66466.83,67384.52
2019-06-25,5.15,5.17,5.14,5.11,50274.74,-0.01,-0.19,5.136,5.13,5.175,69769.08,68809.82,75103.71
2019-06-24,5.17,5.17,5.15,5.12,47293.13,-0.01,-0.19,5.114,5.142,5.177,68725.07,72034.06,75507.68
2019-06-21,5.16,5.19,5.16,5.14,104317.96,0.03,0.58,5.102,5.146,5.175,71032.04,71040.66,76060.45
2019-06-20,5.09,5.18,5.13,5.06,71572.82,0.03,0.59,5.086,5.145,5.172,69459.39,64635.62,76488.89
2019-06-19,5.09,5.15,5.1,5.08,75386.77,0.07,1.39,5.094,5.152,5.169,70084.4,62746.26,76816.3
2019-06-18,5.07,5.1,5.03,5.03,45054.66,-0.06,-1.18,5.124,5.167,5.166,67850.55,63000.09,76578.18
