date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,10.23,10.31,10.29,10.21,66030.58,0.0,0.0,10.128,10.232,10.435,79359.02,92592.5,107754.38
2019-07-15,10.04,10.29,10.29,9.96,140381.44,0.25,2.49,10.08,10.274,10.438,78778.05,96934.36,109413.43
2019-07-12,10.04,10.08,10.04,9.98,53388.65,0.01,0.1,10.03,10.319,10.448,81415.5,96844.27,107809.44
2019-07-11,10.04,10.1,10.03,9.99,59956.55,0.04,0.4,10.108,10.369,10.466,90175.94,99969.09,114240.14
2019-07-10,10.07,10.1,9.99,9.96,77037.87,-0.06,-0.6,10.204,10.429,10.498,101452.72,104622.31,122942.51
2019-07-09,10.01,10.09,10.05,9.99,63125.76,0.01,0.1,10.336,10.493,10.516,105825.99,106020.23,126506.08
2019-07-08,10.44,10.44,10.04,9.99,153568.67,-0.39,-3.74,10.468,10.553,10.532,115090.67,112083.2,132392.94
2019-07-05,10.51,10.53,10.43,10.39,97190.87,-0.08,-0.76,10.608,10.617,10.53,112273.04,107274.17,129871.69
2019-07-04,10.65,10.66,10.51,10.45,116340.44,-0.14,-1.31,10.63,10.65,10.509,109762.23,115214.0,130810.37
2019-07-03,10.7,10.7,10.65,10.54,98904.21,-0.06,-0.56,10.654,10.66,10.492,107791.89,119497.51,132070.81
2019-07-02,10.73,10.78,10.71,10.64,109449.18,-0.03,-0.28,10.65,10.638,10.459,106214.48,122916.26,132172.03
2019-07-01,10.68,10.75,10.74,10.62,139480.48,0.2,1.9,10.638,10.602,10.427,109075.73,121892.5,131817.78
2019-06-28,10.63,10.63,10.54,10.42,84636.83,-0.09,-0.85,10.626,10.576,10.398,102275.31,118774.61,128960.31
2019-06-27,10.6,10.69,10.63,10.56,106488.74,0.0,0.0,10.67,10.563,10.38,120665.76,128511.19,128854.47
2019-06-26,10.57,10.66,10.63,10.49,91017.16,-0.02,-0.19,10.666,10.567,10.36,131203.13,141262.71,127534.76
2019-06-25,10.68,10.68,10.65,10.43,123755.42,-0.03,-0.28,10.626,10.539,10.342,139618.05,146991.93,129547.73
2019-06-24,10.75,10.79,10.68,10.65,105478.41,-0.08,-0.74,10.566,10.51,10.32,134709.26,152702.69,129073.46
2019-06-21,10.66,10.84,10.76,10.65,176589.09,0.15,1.41,10.526,10.443,10.288,135273.91,152469.21,128048.37
2019-06-20,10.42,10.65,10.61,10.35,159175.58,0.18,1.73,10.456,10.368,10.251,136356.62,146406.74,124085.48
2019-06-19,10.52,10.58,10.43,10.4,133091.73,0.08,0.77,10.468,10.324,10.234,151322.28,144644.12,120082.33
2019-06-18,10.44,10.46,10.35,10.26,99211.51,-0.13,-1.24,10.452,10.279,10.229,154365.82,141427.79,118585.82
2019-06-17,10.4,10.55,10.48,10.32,108301.65,0.07,0.67,10.454,10.252,10.221,170696.11,141743.07,119676.17
2019-06-14,10.62,10.72,10.41,10.39,182002.61,-0.26,-2.44,10.36,10.22,10.204,169664.51,139146.01,122557.97
2019-06-13,10.49,10.77,10.67,10.47,234003.91,0.32,3.09,10.28,10.197,10.212,156456.87,129197.74,119069.43
2019-06-12,10.34,10.46,10.35,10.25,148309.41,-0.01,-0.1,10.18,10.152,10.202,137965.95,113806.81,114432.5
2019-06-11,10.1,10.38,10.36,10.08,180862.97,0.35,3.5,10.106,10.145,10.203,128489.76,112103.52,114515.37
2019-06-10,10.03,10.08,10.01,9.94,103143.65,0.0,0.0,10.05,10.129,10.204,112790.04,105444.24,110541.04
2019-06-06,10.24,10.33,10.01,9.96,115964.4,-0.16,-1.57,10.08,10.132,10.229,108627.51,103627.53,112726.45
2019-06-05,10.07,10.28,10.17,9.97,141549.34,0.19,1.9,10.114,10.134,10.241,101938.62,101764.22,111360.35
2019-06-04,10.08,10.13,9.98,9.88,100928.43,-0.1,-0.99,10.124,10.143,10.249,89647.67,95520.55,109843.99
2019-06-03,10.14,10.2,10.08,9.99,102364.37,-0.08,-0.79,10.184,10.178,10.273,95717.28,95743.86,111718.1
2019-05-31,10.18,10.23,10.16,10.08,82331.0,-0.02,-0.2,10.208,10.19,10.285,98098.45,97609.27,121875.03
2019-05-30,10.19,10.19,10.18,10.02,82519.95,-0.04,-0.39,10.184,10.187,10.345,98627.55,105969.93,123569.16
2019-05-29,10.2,10.26,10.22,10.14,80094.59,-0.06,-0.58,10.154,10.226,10.393,101589.83,108941.11,126650.56
2019-05-28,10.2,10.32,10.28,10.12,131276.48,0.08,0.78,10.162,10.252,10.45,101393.43,115058.18,131464.92
2019-05-27,10.04,10.22,10.2,9.96,114270.21,0.16,1.59,10.172,10.26,10.517,95770.43,116927.22,133095.95
2019-05-24,9.99,10.12,10.04,9.94,84976.51,0.01,0.1,10.172,10.279,10.607,97120.08,115637.83,139185.26
2019-05-23,10.22,10.25,10.03,10.0,97331.35,-0.23,-2.24,10.19,10.326,10.714,113312.31,121825.37,142935.75
2019-05-22,10.34,10.4,10.26,10.16,79112.58,-0.07,-0.68,10.298,10.348,10.823,116292.39,120956.48,146448.21
2019-05-21,10.21,10.42,10.33,10.13,103161.51,0.13,1.27,10.342,10.355,10.92,128722.93,124167.43,149565.03
2019-05-20,10.16,10.24,10.2,9.99,121018.47,0.07,0.69,10.348,10.367,11.013,138084.01,127692.35,152549.99
2019-05-17,10.59,10.62,10.13,10.06,165937.62,-0.44,-4.16,10.386,10.38,11.124,134155.58,146140.8,155490.73
2019-05-16,10.45,10.6,10.57,10.43,112231.79,0.09,0.86,10.462,10.502,11.238,130338.43,141168.38,158548.84
2019-05-15,10.41,10.59,10.48,10.41,141265.28,0.12,1.16,10.398,10.56,11.322,125620.56,144360.01,163814.29
2019-05-14,10.29,10.59,10.36,10.22,149966.88,-0.03,-0.29,10.368,10.648,11.422,119611.92,147871.67,165059.96
2019-05-13,10.43,10.45,10.39,10.32,101376.31,-0.12,-1.14,10.386,10.774,11.523,117300.69,149264.69,169175.05
2019-05-10,10.32,10.52,10.51,10.16,146851.91,0.26,2.54,10.374,10.935,11.631,158126.01,162732.69,174478.88
2019-05-09,10.3,10.4,10.25,10.21,88642.43,-0.08,-0.77,10.542,11.102,11.739,151998.33,164046.13,177126.74
2019-05-08,10.23,10.46,10.33,10.1,111222.09,-0.12,-1.15,10.722,11.297,11.86,163099.46,171939.94,190613.32
2019-05-07,10.35,10.49,10.45,10.23,138410.7,0.12,1.16,10.928,11.485,11.988,176131.41,174962.63,204882.15
2019-05-06,11.08,11.15,10.33,10.22,305502.94,-1.02,-8.99,11.162,11.658,12.118,181228.69,177407.62,224553.49
2019-04-30,11.28,11.41,11.35,11.25,116213.5,0.2,1.79,11.496,11.868,12.231,167339.36,164840.66,225312.29
2019-04-29,11.39,11.5,11.15,11.13,144148.05,-0.21,-1.85,11.662,11.973,12.296,176093.94,175929.29,238055.5
2019-04-26,11.58,11.65,11.36,11.35,176381.88,-0.26,-2.24,11.872,12.083,12.356,180780.42,183268.56,246105.71
2019-04-25,12.0,12.05,11.62,11.61,163897.06,-0.38,-3.17,12.042,12.195,12.389,173793.84,182248.24,253847.84
