date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,22.66,22.7,22.39,22.31,100767.15,-0.33,-1.45,22.716,22.948,22.615,80698.96,101709.18,148183.36
2019-07-15,22.7,22.89,22.72,22.15,100013.88,-0.13,-0.57,22.818,23.072,22.569,77678.58,122867.93,146405.76
2019-07-12,22.84,23.0,22.85,22.7,62172.4,0.0,0.0,22.874,23.105,22.506,78464.47,141773.28,145314.86
2019-07-11,22.84,22.92,22.85,22.64,74150.17,0.08,0.35,22.998,23.093,22.444,89734.39,156711.44,147330.0
2019-07-10,23.03,23.07,22.77,22.65,66391.19,-0.13,-0.57,23.058,23.03,22.383,102095.4,163688.01,150714.61
2019-07-09,23.0,23.16,22.9,22.72,85665.27,-0.1,-0.43,23.18,22.951,22.341,122719.4,169633.46,153968.51
2019-07-08,23.35,23.35,23.0,22.7,103943.31,-0.47,-2.0,23.326,22.827,22.314,168057.28,177115.19,157301.96
2019-07-05,23.23,23.6,23.47,23.17,118522.03,0.32,1.38,23.336,22.727,22.257,205082.1,181734.61,156985.16
2019-07-04,23.52,23.58,23.15,23.01,135955.2,-0.23,-0.98,23.188,22.583,22.156,223688.49,189584.36,156512.44
2019-07-03,23.65,23.68,23.38,23.3,169511.17,-0.25,-1.06,23.002,22.458,22.061,225280.62,195487.27,156026.2
2019-07-02,22.91,23.72,23.63,22.9,312354.69,0.58,2.52,22.722,22.281,21.956,216547.52,194657.55,152966.38
2019-07-01,23.2,23.32,23.05,22.8,289067.41,0.32,1.41,22.328,22.065,21.852,186173.11,169943.58,142393.32
2019-06-28,22.26,22.77,22.73,22.23,211553.98,0.51,2.29,22.118,21.907,21.791,158387.13,148856.44,132711.75
2019-06-27,22.04,22.32,22.22,22.03,143915.84,0.24,1.09,21.978,21.794,21.746,155480.23,137948.56,126543.41
2019-06-26,21.65,22.05,21.98,21.52,125845.67,0.32,1.48,21.914,21.735,21.726,165693.92,137741.2,125680.67
2019-06-25,22.0,22.04,21.66,21.5,160482.64,-0.34,-1.54,21.84,21.73,21.771,172767.57,138303.56,129056.36
2019-06-24,22.04,22.09,22.0,21.85,150137.5,-0.03,-0.14,21.802,21.8,21.818,153714.05,137488.73,128797.68
2019-06-21,21.91,22.26,22.03,21.89,197019.48,0.13,0.59,21.696,21.787,21.842,139325.76,132235.7,126657.35
2019-06-20,21.65,21.98,21.9,21.55,194984.33,0.29,1.34,21.61,21.729,21.858,120416.9,123440.52,124726.44
2019-06-19,21.84,21.95,21.61,21.5,161213.91,0.14,0.65,21.556,21.664,21.906,109788.48,116565.14,120847.31
2019-06-18,21.48,21.56,21.47,21.38,65215.04,0.0,0.0,21.62,21.63,21.976,103839.54,111275.21,117907.22
