date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,3.32,3.39,3.37,3.31,337318.72,0.03,0.9,3.314,3.338,3.405,271735.42,306952.57,497227.87
2019-07-15,3.31,3.34,3.34,3.26,312582.12,0.03,0.91,3.298,3.352,3.412,248946.3,351653.99,590261.96
2019-07-12,3.27,3.34,3.31,3.27,286744.28,0.03,0.92,3.286,3.365,3.433,271278.82,374048.75,737490.18
2019-07-11,3.28,3.31,3.28,3.26,190024.0,0.01,0.31,3.306,3.373,3.442,260406.37,385081.76,817244.56
2019-07-10,3.3,3.31,3.27,3.25,232008.0,-0.02,-0.61,3.332,3.388,3.447,279903.31,401568.88,842096.38
2019-07-09,3.29,3.31,3.29,3.26,223373.12,0.01,0.3,3.362,3.404,3.454,342169.71,410097.72,894189.18
2019-07-08,3.39,3.4,3.28,3.27,424244.72,-0.13,-3.81,3.406,3.418,3.457,454361.68,453254.83,930944.21
2019-07-05,3.41,3.42,3.41,3.38,232382.0,0.0,0.0,3.444,3.442,3.455,476818.68,474882.72,927027.3
2019-07-04,3.42,3.45,3.41,3.39,287508.72,-0.01,-0.29,3.44,3.452,3.446,509757.14,530304.97,931684.31
2019-07-03,3.47,3.47,3.42,3.41,543340.0,-0.09,-2.56,3.444,3.464,3.437,523234.45,620208.42,936604.21
2019-07-02,3.47,3.54,3.51,3.43,784332.94,0.04,1.15,3.446,3.471,3.429,478025.73,687503.17,933384.98
2019-07-01,3.44,3.47,3.47,3.42,536529.75,0.08,2.36,3.43,3.472,3.421,452147.98,828869.93,936147.28
2019-06-28,3.43,3.43,3.39,3.36,397074.31,-0.04,-1.17,3.44,3.5,3.414,472946.76,1100931.6,948761.95
2019-06-27,3.43,3.46,3.43,3.41,354895.25,0.0,0.0,3.464,3.51,3.411,550852.79,1249407.37,975161.89
2019-06-26,3.42,3.46,3.43,3.4,317296.41,0.0,0.0,3.484,3.506,3.404,717182.39,1282623.89,998461.8
2019-06-25,3.51,3.51,3.43,3.41,654944.19,-0.09,-2.56,3.496,3.503,3.395,896980.61,1378280.63,1002754.51
2019-06-24,3.49,3.57,3.52,3.46,640523.62,0.01,0.28,3.514,3.496,3.387,1205591.87,1408633.59,991547.57
2019-06-21,3.51,3.56,3.51,3.49,786604.5,-0.02,-0.57,3.56,3.468,3.37,1728916.45,1379171.87,981396.19
2019-06-20,3.49,3.55,3.53,3.41,1186543.25,0.04,1.15,3.556,3.439,3.356,1947961.95,1333063.65,966369.36
2019-06-19,3.55,3.57,3.49,3.46,1216287.5,-0.03,-0.85,3.528,3.41,3.346,1848065.38,1253000.0,943401.3
2019-06-18,3.65,3.67,3.52,3.48,2198000.5,-0.23,-6.13,3.51,3.387,3.338,1859580.65,1179266.79,918391.49
2019-06-17,3.5,3.84,3.75,3.45,3257146.5,0.26,7.45,3.478,3.37,3.325,1611675.31,1043424.62,829820.04
2019-06-14,3.52,3.57,3.49,3.41,1881832.0,0.1,2.95,3.376,3.327,3.301,1029427.3,796592.29,704290.79
2019-06-13,3.37,3.42,3.39,3.36,687060.38,-0.01,-0.29,3.322,3.312,3.296,718165.36,700916.42,656123.83
2019-06-12,3.32,3.49,3.4,3.32,1273863.88,0.04,1.19,3.292,3.302,3.294,657934.63,714299.72,650138.58
2019-06-11,3.24,3.39,3.36,3.24,958473.81,0.12,3.7,3.264,3.286,3.291,498952.92,627228.39,614024.67
2019-06-10,3.22,3.26,3.24,3.21,345906.41,0.02,0.62,3.262,3.277,3.288,475173.93,574461.55,586164.43
2019-06-06,3.25,3.26,3.22,3.21,325522.31,-0.02,-0.62,3.278,3.272,3.294,563757.29,583620.51,603817.77
2019-06-05,3.29,3.31,3.24,3.24,385906.75,-0.02,-0.61,3.302,3.273,3.298,683667.48,599675.07,607675.85
2019-06-04,3.32,3.32,3.26,3.25,478955.31,-0.09,-2.69,3.312,3.281,3.302,770664.8,633802.59,613486.31
2019-06-03,3.32,3.36,3.35,3.24,839578.88,0.03,0.9,3.308,3.289,3.309,755503.86,657516.2,619989.54
2019-05-31,3.31,3.38,3.32,3.29,788823.19,-0.02,-0.6,3.292,3.279,3.307,673749.16,616215.46,631205.97
2019-05-30,3.26,3.37,3.34,3.24,925073.25,0.05,1.52,3.266,3.274,3.319,603483.73,611989.28,612955.12
2019-05-29,3.22,3.34,3.29,3.21,820893.38,0.05,1.54,3.244,3.28,3.326,515682.67,611331.25,598919.16
2019-05-28,3.25,3.29,3.24,3.22,403150.62,-0.03,-0.92,3.25,3.286,3.34,496940.38,585977.44,590896.19
2019-05-27,3.19,3.27,3.27,3.17,430805.38,0.08,2.51,3.27,3.295,3.361,559528.53,600820.94,617582.83
2019-05-24,3.21,3.24,3.19,3.18,437496.0,-0.04,-1.24,3.266,3.298,3.386,558681.75,597867.31,627153.66
2019-05-23,3.29,3.3,3.23,3.23,486067.97,-0.09,-2.71,3.282,3.315,3.413,620494.83,624015.02,646165.19
2019-05-22,3.34,3.41,3.32,3.3,727181.94,-0.02,-0.6,3.316,3.322,3.442,706979.83,615676.63,692522.38
2019-05-21,3.25,3.37,3.34,3.23,716091.38,0.09,2.77,3.322,3.323,3.471,675014.49,593170.03,749698.37
2019-05-20,3.26,3.28,3.25,3.19,426571.44,-0.02,-0.61,3.32,3.328,3.493,642113.35,582462.88,749353.24
2019-05-17,3.39,3.4,3.27,3.25,746561.44,-0.13,-3.82,3.33,3.335,3.519,637052.86,646196.49,771727.9
2019-05-16,3.34,3.45,3.4,3.33,918492.94,0.05,1.49,3.348,3.363,3.546,627535.21,613920.96,795335.84
2019-05-15,3.34,3.37,3.35,3.31,567355.25,0.02,0.6,3.328,3.371,3.563,524373.43,586507.07,798717.58
2019-05-14,3.25,3.38,3.33,3.23,551585.69,0.03,0.91,3.324,3.394,3.585,511325.58,595814.95,815757.33
2019-05-13,3.31,3.33,3.3,3.28,401269.0,-0.06,-1.79,3.336,3.426,3.609,522812.4,634344.72,869931.44
2019-05-10,3.33,3.38,3.36,3.2,698973.19,0.06,1.82,3.34,3.474,3.634,655340.12,656440.01,912962.39
2019-05-09,3.3,3.35,3.3,3.28,402684.0,-0.03,-0.9,3.378,3.511,3.659,600306.7,668315.37,970293.95
2019-05-08,3.32,3.41,3.33,3.28,502116.0,-0.06,-1.77,3.414,3.561,3.694,648640.72,769368.13,1104997.8
2019-05-07,3.35,3.42,3.39,3.31,609019.81,0.07,2.11,3.464,3.619,3.72,680304.32,906226.72,1184292.93
2019-05-06,3.49,3.49,3.32,3.22,1063907.62,-0.23,-6.48,3.516,3.657,3.741,745877.03,916243.6,1276678.75
2019-04-30,3.49,3.56,3.55,3.49,423806.09,0.07,2.01,3.608,3.703,3.763,657539.89,897259.32,1308715.08
2019-04-29,3.58,3.6,3.48,3.46,644354.06,-0.1,-2.79,3.644,3.729,3.771,736324.03,976750.72,1363311.11
2019-04-26,3.63,3.65,3.58,3.57,660434.0,-0.07,-1.92,3.708,3.755,3.775,890095.54,1010928.08,1372881.41
2019-04-25,3.8,3.81,3.65,3.65,936883.38,-0.13,-3.44,3.774,3.775,3.771,1132149.11,1035699.72,1380129.44
2019-04-24,3.74,3.78,3.78,3.71,622221.94,0.05,1.34,3.798,3.792,3.767,1086610.16,1105518.17,1374576.78
2019-04-23,3.78,3.81,3.73,3.7,817726.75,-0.07,-1.84,3.798,3.794,3.76,1136978.74,1169484.76,1403996.37
2019-04-22,3.9,3.94,3.8,3.78,1413211.62,-0.11,-2.81,3.814,3.807,3.762,1217177.41,1272272.54,1428501.69
2019-04-19,3.77,3.92,3.91,3.73,1870701.88,0.14,3.71,3.802,3.826,3.76,1131760.62,1440627.48,1409446.23
2019-04-18,3.77,3.81,3.77,3.75,709188.62,-0.01,-0.27,3.776,3.821,3.75,939250.32,1462359.14,1376309.01
2019-04-17,3.79,3.81,3.78,3.77,874064.81,-0.03,-0.79,3.786,3.825,3.746,1124426.18,1637113.9,1384135.67
2019-04-16,3.72,3.82,3.81,3.65,1218720.12,0.07,1.87,3.79,3.822,3.74,1201990.79,1720170.85,1384855.38
