date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,13.92,14.22,14.04,13.9,115890.61,0.11,0.79,13.628,13.732,14.021,98473.23,101613.58,150385.99
2019-07-15,13.6,14.27,13.93,13.43,135050.11,0.33,2.43,13.504,13.738,14.033,104201.78,99943.03,158063.91
2019-07-12,13.25,13.68,13.6,13.25,95805.58,0.26,1.95,13.486,13.774,14.056,104783.53,101385.97,169484.91
2019-07-11,13.3,13.54,13.34,13.23,76304.84,0.11,0.83,13.55,13.815,14.052,99447.26,101930.87,184004.74
2019-07-10,13.41,13.47,13.23,13.13,69315.03,-0.19,-1.42,13.696,13.894,14.035,103626.78,107822.28,189226.52
2019-07-09,13.75,13.84,13.42,13.11,144533.33,-0.42,-3.04,13.836,13.979,14.006,104753.92,114709.55,191648.28
2019-07-08,13.94,14.19,13.84,13.77,137958.88,-0.08,-0.57,13.972,14.094,13.969,95684.29,120676.51,194490.25
2019-07-05,14.14,14.15,13.92,13.87,69124.23,-0.15,-1.07,14.062,14.153,13.882,97988.4,122502.82,193660.88
2019-07-04,13.84,14.22,14.07,13.84,97202.41,0.14,1.0,14.08,14.225,13.806,104414.47,143168.51,197237.23
2019-07-03,13.95,14.08,13.93,13.85,74950.75,-0.17,-1.21,14.092,14.289,13.725,112017.78,173699.8,197792.72
2019-07-02,14.17,14.26,14.1,13.99,99185.18,-0.19,-1.33,14.122,14.31,13.65,124665.19,199158.4,198493.87
2019-07-01,14.58,14.59,14.29,14.22,149479.42,0.28,2.0,14.216,14.327,13.567,145668.73,216184.8,198803.82
2019-06-28,14.16,14.19,14.01,13.8,101254.6,-0.12,-0.85,14.244,14.338,13.47,147017.23,237583.85,195206.33
2019-06-27,14.21,14.44,14.13,14.08,135218.97,0.05,0.35,14.37,14.289,13.383,181922.56,266078.61,194145.21
2019-06-26,14.13,14.28,14.08,14.0,138187.77,-0.49,-3.36,14.486,14.176,13.303,235381.81,270630.76,192793.58
2019-06-25,14.37,14.85,14.57,14.1,204202.88,0.14,0.97,14.498,14.033,13.23,273651.62,268587.0,192866.4
2019-06-24,14.59,14.72,14.43,14.27,156221.94,-0.13,-0.89,14.438,13.843,13.126,286700.86,268303.99,189358.7
2019-06-21,14.7,14.99,14.64,14.5,275781.22,-0.07,-0.48,14.432,13.61,13.01,328150.47,264818.94,184642.16
2019-06-20,13.93,15.2,14.71,13.93,402515.22,0.57,4.03,14.208,13.387,12.883,350234.67,251305.94,176108.56
2019-06-19,15.21,15.5,14.14,14.12,329536.84,-0.13,-0.91,13.866,13.161,12.754,305879.71,221885.65,160512.87
2019-06-18,14.4,14.68,14.27,13.92,269449.09,-0.13,-0.9,13.568,12.99,12.664,263522.39,197829.34,149753.34
2019-06-17,13.36,14.8,14.4,13.36,363470.0,0.88,6.51,13.248,12.807,12.556,249907.12,181422.84,141524.39
2019-06-14,13.0,13.84,13.52,12.91,386202.19,0.52,4.0,12.788,12.601,12.432,201487.4,152828.8,131545.79
