date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,121.0,122.0,120.4,119.27,27636.38,-0.6,-0.5,121.888,121.67,118.311,23367.8,25052.11,32048.53
2019-07-15,122.59,123.01,121.0,118.5,23631.46,-3.1,-2.5,121.928,121.969,117.424,23123.24,25609.64,31985.47
2019-07-12,122.3,124.8,124.1,121.6,20403.45,2.65,2.18,121.91,122.185,116.565,22522.76,27391.89,32236.21
2019-07-11,124.12,124.48,121.45,121.18,21021.84,-1.04,-0.85,121.69,121.626,115.61,23429.83,28692.94,32731.12
2019-07-10,122.3,124.58,122.49,120.5,24145.85,1.89,1.57,121.452,121.173,114.861,24360.53,31128.09,32714.06
2019-07-09,121.16,123.3,120.6,118.95,26413.58,-0.31,-0.26,121.452,120.154,114.097,26736.43,31963.99,33435.39
2019-07-08,123.13,123.52,120.91,120.01,20629.09,-2.09,-1.7,122.01,119.39,113.501,28096.05,32647.1,34595.84
2019-07-05,121.3,124.46,123.0,120.5,24938.78,2.74,2.28,122.46,118.537,112.572,32261.01,34174.72,35199.7
2019-07-04,121.1,121.5,120.26,117.66,25675.33,-2.23,-1.82,121.562,117.412,111.461,33956.06,35859.87,34996.68
2019-07-03,122.69,124.2,122.49,120.05,36025.35,-0.9,-0.73,120.894,116.585,110.548,37895.66,38197.15,35184.41
2019-07-02,123.0,125.5,123.39,121.8,33211.71,0.23,0.19,118.856,114.951,109.511,37191.55,39044.95,34847.92
2019-07-01,120.66,124.0,123.16,120.66,41453.9,4.65,3.92,116.77,112.879,108.641,37198.15,38361.3,34069.73
2019-06-28,116.77,121.11,118.51,115.52,33413.99,1.59,1.36,114.614,110.945,107.821,36088.43,37080.54,33114.98
2019-06-27,112.96,118.38,116.92,112.95,45373.34,4.62,4.11,113.262,109.594,107.269,37763.69,36769.3,32639.46
2019-06-26,111.7,114.2,112.3,110.67,32504.8,-0.66,-0.58,112.276,108.549,106.819,38498.64,34300.02,31462.79
2019-06-25,112.39,113.96,112.96,110.03,33244.7,0.58,0.52,111.046,108.039,106.615,40898.36,34906.79,31295.43
2019-06-24,112.34,115.0,112.38,110.37,35905.3,0.63,0.56,108.988,107.612,106.38,39524.45,36544.58,30733.8
2019-06-21,110.0,112.3,111.75,109.0,41790.29,1.26,1.14,107.276,106.606,106.164,38072.65,36224.68,30229.96
2019-06-20,105.88,112.95,111.99,105.2,49048.09,5.84,5.5,105.926,105.51,105.924,35774.92,34133.49,29732.22
2019-06-19,105.5,107.96,106.15,103.4,44503.41,3.48,3.39,104.822,104.511,105.974,30101.41,32171.68,28959.33
2019-06-18,103.46,104.79,102.67,101.57,26375.14,-1.15,-1.11,105.032,104.071,106.28,28915.21,30650.88,28714.74
2019-06-17,104.0,106.22,103.82,102.31,28646.3,-1.18,-1.12,106.236,104.402,106.765,33564.71,29778.17,29196.62
2019-06-14,105.68,107.98,105.0,103.63,30301.66,-1.47,-1.38,105.936,104.697,107.414,34376.71,29149.41,29300.16
2019-06-13,108.07,108.18,106.47,105.0,20680.53,-0.73,-0.68,105.094,104.944,108.233,32492.06,28509.61,29923.41
2019-06-12,108.6,110.5,107.2,105.5,38572.44,-1.49,-1.37,104.2,105.088,108.772,34241.95,28625.57,31024.01
2019-06-11,103.21,109.93,108.69,103.18,49622.61,6.37,6.23,103.11,105.191,108.867,32386.55,27684.08,30721.37
2019-06-10,101.27,104.88,102.32,97.0,32706.31,1.53,1.52,102.568,105.148,108.827,25991.63,24923.02,30428.78
2019-06-06,102.2,102.75,100.79,100.17,20878.43,-1.21,-1.19,103.458,105.721,109.121,23922.12,24235.25,31290.62
2019-06-05,103.38,103.5,102.0,101.16,29429.97,0.25,0.25,104.794,106.337,109.276,24527.15,25330.95,33126.97
2019-06-04,106.27,106.5,101.75,100.55,29295.43,-4.23,-3.99,105.976,107.437,109.876,23009.18,25746.98,33679.7
2019-06-03,106.99,107.99,105.98,104.69,17648.0,-0.79,-0.74,107.272,108.489,110.34,22981.61,26778.6,33631.97
2019-05-31,107.95,108.37,106.77,106.0,22358.76,-0.7,-0.65,107.728,109.128,110.595,23854.4,28615.07,34413.07
2019-05-30,108.0,109.5,107.47,106.0,23903.59,-0.44,-0.41,107.984,110.131,111.134,24548.38,29450.91,34763.2
2019-05-29,107.9,110.28,107.91,107.0,21840.13,-0.32,-0.3,107.88,111.521,111.64,26134.74,31337.21,35982.67
2019-05-28,107.48,110.39,108.23,107.0,29157.58,-0.03,-0.03,108.898,112.455,112.034,28484.79,33422.46,36878.01
2019-05-27,108.42,108.98,108.26,106.0,22011.95,0.21,0.19,109.706,112.542,111.992,30575.58,33758.66,36229.75
