date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,5.26,5.32,5.3,5.25,625054.25,0.04,0.76,5.244,5.306,5.36,751919.56,756666.48,847496.59
2019-07-15,5.24,5.27,5.26,5.18,658402.19,0.02,0.38,5.236,5.32,5.358,787028.79,779589.36,843842.68
2019-07-12,5.21,5.26,5.24,5.2,625264.62,0.02,0.38,5.25,5.342,5.356,804334.75,795442.02,837304.33
2019-07-11,5.24,5.25,5.22,5.2,974982.0,0.02,0.39,5.286,5.365,5.355,804836.96,791895.69,840698.42
2019-07-10,5.28,5.28,5.2,5.19,875894.75,-0.06,-1.14,5.332,5.386,5.356,764175.53,794367.89,830916.78
2019-07-09,5.32,5.33,5.26,5.25,800600.38,-0.07,-1.31,5.368,5.412,5.359,761413.4,803647.87,824638.29
2019-07-08,5.4,5.4,5.33,5.31,744932.0,-0.09,-1.66,5.404,5.425,5.361,772149.94,797542.39,855127.26
2019-07-05,5.44,5.44,5.42,5.39,627775.69,-0.03,-0.55,5.434,5.432,5.372,786549.3,779200.78,867203.2
2019-07-04,5.39,5.45,5.45,5.38,771674.81,0.07,1.3,5.444,5.431,5.375,778954.42,830377.5,871134.27
2019-07-03,5.41,5.42,5.38,5.35,862084.12,-0.06,-1.1,5.44,5.422,5.376,824560.26,915382.52,877096.04
2019-07-02,5.47,5.48,5.44,5.42,854283.06,-0.04,-0.73,5.456,5.413,5.379,845882.35,938326.71,864581.16
2019-07-01,5.5,5.51,5.48,5.47,816928.81,0.01,0.18,5.446,5.395,5.379,822934.85,908095.99,863092.51
2019-06-28,5.43,5.47,5.47,5.41,589801.31,0.04,0.74,5.43,5.37,5.376,771852.26,879166.64,859108.8
2019-06-27,5.49,5.51,5.43,5.43,999704.0,-0.03,-0.55,5.418,5.344,5.376,881800.58,889501.14,884015.18
2019-06-26,5.39,5.47,5.46,5.37,968694.56,0.07,1.3,5.404,5.326,5.375,1006204.78,867465.67,865600.58
2019-06-25,5.41,5.41,5.39,5.35,739545.56,-0.01,-0.18,5.37,5.306,5.374,1030771.06,845628.71,864772.53
2019-06-24,5.41,5.42,5.4,5.38,561515.88,-0.01,-0.18,5.344,5.297,5.376,993257.14,912712.12,857159.4
2019-06-21,5.39,5.44,5.41,5.37,1139542.88,0.05,0.93,5.31,5.311,5.376,986481.01,955205.62,860945.9
2019-06-20,5.29,5.38,5.36,5.27,1621725.0,0.07,1.32,5.27,5.318,5.378,897201.7,911891.04,847276.41
2019-06-19,5.32,5.33,5.29,5.27,1091526.0,0.03,0.57,5.248,5.33,5.383,728726.56,838809.57,790844.52
2019-06-18,5.24,5.28,5.26,5.22,551975.94,0.03,0.57,5.242,5.344,5.392,660486.36,790835.61,783910.45
2019-06-17,5.21,5.25,5.23,5.2,527635.25,0.02,0.38,5.25,5.362,5.402,832167.1,818089.02,806400.26
2019-06-14,5.24,5.25,5.21,5.2,693146.31,-0.04,-0.76,5.312,5.382,5.411,923930.22,839050.96,839144.86
2019-06-13,5.24,5.25,5.25,5.19,779349.31,-0.01,-0.19,5.366,5.408,5.423,926580.39,878529.21,851601.75
2019-06-12,5.27,5.28,5.26,5.24,750325.0,-0.04,-0.76,5.412,5.424,5.43,948892.57,863735.49,857256.04
2019-06-11,5.29,5.31,5.3,5.25,1410379.62,0.02,0.38,5.446,5.442,5.435,921184.85,883916.36,854901.67
2019-06-10,5.49,5.55,5.54,5.48,986450.88,0.06,1.09,5.474,5.455,5.439,804010.94,801606.69,822339.68
2019-06-06,5.48,5.5,5.48,5.45,706397.12,0.0,0.0,5.452,5.44,5.433,754171.69,766686.18,821202.91
2019-06-05,5.45,5.52,5.48,5.44,890910.25,0.05,0.92,5.45,5.438,5.427,830478.04,782661.77,822366.29
2019-06-04,5.43,5.44,5.43,5.4,611786.38,-0.01,-0.18,5.436,5.435,5.422,778578.4,742879.46,832005.56
2019-06-03,5.44,5.45,5.44,5.41,824510.06,0.01,0.18,5.438,5.44,5.423,846647.86,776985.29,856576.17
2019-05-31,5.44,5.49,5.43,5.42,737254.62,-0.04,-0.73,5.436,5.442,5.423,799202.44,794711.51,927928.9
2019-05-30,5.42,5.48,5.47,5.41,1087928.88,0.06,1.11,5.428,5.44,5.435,779200.68,839238.76,936571.03
