date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,125.1,126.0,123.58,123.19,229800.05,-1.51,-1.21,124.836,125.402,120.945,305224.68,412033.33,407875.56
2019-07-15,124.02,125.46,125.09,121.5,294386.69,-0.49,-0.39,125.32,125.844,119.97,332791.95,427347.18,408021.01
2019-07-12,123.73,126.53,125.58,122.9,334533.03,2.08,1.68,125.708,125.935,118.901,367146.99,445889.45,408332.12
2019-07-11,127.45,127.92,123.5,122.83,421003.56,-2.93,-2.32,126.554,125.172,117.87,412809.01,439472.3,409017.6
2019-07-10,126.88,127.44,126.43,125.4,246400.05,0.43,0.34,126.472,124.552,117.035,425235.22,442064.87,401702.09
2019-07-09,126.72,128.8,126.0,124.5,367636.41,-1.03,-0.81,125.968,123.291,116.094,518841.97,437739.76,408611.75
2019-07-08,129.78,129.8,127.03,124.5,466161.91,-2.78,-2.14,126.368,122.181,115.241,521902.41,439735.77,422306.26
2019-07-05,123.5,130.18,129.81,123.0,562843.12,6.72,5.46,126.162,120.984,113.912,524631.92,435921.01,416291.01
2019-07-04,123.89,124.86,123.09,120.28,483134.62,-0.82,-0.66,123.79,119.301,112.286,466135.59,422535.32,399009.08
2019-07-03,127.0,130.29,123.91,122.14,714433.81,-4.09,-3.19,122.632,118.289,111.084,458894.52,437335.14,386623.35
2019-07-02,124.71,128.0,128.0,124.61,382938.59,2.0,1.59,120.614,116.488,109.848,356637.54,403717.79,366950.71
2019-07-01,121.18,126.0,126.0,121.05,479809.44,8.05,6.83,117.994,114.096,108.521,357569.13,388694.83,360870.6
2019-06-28,117.58,118.34,117.95,115.88,270361.47,0.65,0.55,115.806,111.866,107.283,347210.09,370774.78,351304.34
2019-06-27,114.51,118.47,117.3,114.51,446929.28,3.48,3.06,114.812,110.567,106.542,378935.05,378562.9,350250.05
2019-06-26,114.24,114.84,113.82,113.19,203148.91,-1.08,-0.94,113.946,109.517,105.905,415775.77,361339.31,349488.51
2019-06-25,115.06,116.57,114.9,112.0,387596.56,-0.16,-0.14,112.362,108.896,105.369,450798.04,379483.74,360723.11
2019-06-24,112.98,117.4,115.06,112.01,428014.25,2.08,1.84,110.198,108.301,104.724,419820.53,404876.74,358902.55
2019-06-21,112.06,113.88,112.98,111.2,428986.25,0.01,0.01,107.926,106.839,104.022,394339.46,396661.02,353743.76
2019-06-20,105.46,113.1,112.97,105.33,631132.88,7.07,6.68,106.322,105.27,103.364,378190.76,375482.84,353696.19
2019-06-19,107.78,108.2,105.9,105.86,378260.25,1.82,1.75,105.088,103.878,102.881,306902.84,335911.56,336216.64
2019-06-18,103.46,105.13,104.08,102.2,232709.02,0.38,0.37,105.43,103.207,102.796,308169.45,330183.63,338205.11
2019-06-17,104.96,106.24,103.7,102.11,300608.91,-1.26,-1.2,106.404,102.945,102.792,389932.96,333046.37,346493.67
2019-06-14,106.78,108.7,104.96,104.69,348242.72,-1.84,-1.72,105.752,102.7,102.93,398982.58,331833.89,356522.98
2019-06-13,108.02,108.15,106.8,105.15,274693.31,-0.81,-0.75,104.218,102.517,103.181,372774.93,321937.2,360435.98
2019-06-12,109.11,109.8,107.61,106.41,384593.28,-1.34,-1.23,102.668,102.292,103.336,364920.29,337637.72,379077.35
2019-06-11,101.16,109.52,108.95,100.68,641526.56,8.51,8.47,100.984,101.841,103.08,352197.82,341962.47,381399.39
2019-06-10,97.3,101.13,100.44,96.0,345857.03,3.15,3.24,99.486,101.146,102.812,276159.78,312928.36,375403.97
