date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,14.8,14.8,14.71,14.61,16886.26,-0.03,-0.2,14.632,14.92,15.208,24911.28,30114.1,44530.63
2019-07-15,14.57,14.74,14.74,14.33,30694.14,0.22,1.51,14.64,15.005,15.222,29563.38,32480.57,45862.74
2019-07-12,14.52,14.65,14.52,14.37,21765.67,-0.07,-0.48,14.678,15.103,15.244,31239.34,37642.37,46782.75
2019-07-11,14.63,14.77,14.59,14.1,25241.16,-0.01,-0.07,14.856,15.201,15.267,30365.09,39861.99,52340.56
2019-07-10,14.83,14.89,14.6,14.52,29969.16,-0.15,-1.02,15.012,15.282,15.311,33549.66,41566.91,55706.98
2019-07-09,14.94,15.16,14.75,14.6,40146.79,-0.18,-1.21,15.208,15.375,15.345,35316.92,46686.34,57193.03
2019-07-08,15.4,15.4,14.93,14.86,39073.91,-0.48,-3.12,15.37,15.51,15.367,35397.75,52719.01,58687.75
2019-07-05,15.37,15.51,15.41,15.35,17394.44,0.04,0.26,15.528,15.566,15.355,44045.4,53842.88,58594.41
2019-07-04,15.5,15.68,15.37,15.32,41164.0,-0.21,-1.35,15.546,15.56,15.304,49358.89,57258.24,59240.1
2019-07-03,15.62,15.71,15.58,15.48,38805.44,0.02,0.13,15.552,15.55,15.256,49584.15,58423.96,58367.44
2019-07-02,15.84,15.84,15.56,15.52,40550.95,-0.16,-1.02,15.542,15.495,15.2,58055.77,58947.16,58242.59
2019-07-01,15.67,15.87,15.72,15.58,82312.19,0.22,1.42,15.65,15.439,15.14,70040.27,59244.9,57755.66
2019-06-28,15.4,15.7,15.5,15.25,43961.89,0.1,0.65,15.604,15.385,15.081,63640.36,55923.14,55627.26
2019-06-27,15.56,15.75,15.4,15.39,42290.29,-0.13,-0.84,15.574,15.332,15.045,65157.58,64819.13,55713.43
2019-06-26,15.61,15.78,15.53,15.43,81163.52,-0.57,-3.54,15.548,15.339,15.167,67263.76,69847.06,55474.91
2019-06-25,15.48,16.53,16.1,15.05,100473.44,0.61,3.94,15.448,15.315,15.279,59838.55,67699.73,54403.07
2019-06-24,15.37,15.64,15.49,15.27,50312.65,0.14,0.91,15.228,15.224,15.33,48449.54,64656.49,50521.4
2019-06-21,15.3,15.62,15.35,15.27,51548.02,0.08,0.52,15.166,15.144,15.399,48205.91,63345.95,49802.77
2019-06-20,15.0,15.39,15.27,14.96,52821.17,0.24,1.6,15.09,15.047,15.458,64480.68,61221.97,48472.5
2019-06-19,15.32,15.45,15.03,15.0,44037.48,0.03,0.2,15.13,14.961,15.53,72430.36,58310.91,46579.9
2019-06-18,15.56,15.57,15.0,14.82,43528.39,-0.18,-1.19,15.182,14.905,15.614,75560.9,57538.02,45414.43
2019-06-17,15.3,15.44,15.18,15.01,49094.51,0.21,1.4,15.22,14.84,15.693,80863.43,56266.42,44143.49
2019-06-14,15.47,15.7,14.97,14.96,132921.83,-0.5,-3.23,15.122,14.776,15.758,78485.98,55331.38,44212.77
2019-06-13,15.46,15.85,15.47,15.35,92569.59,0.18,1.18,15.004,14.757,15.863,57963.26,46607.72,38509.27
2019-06-12,15.1,15.37,15.29,15.03,59690.17,0.1,0.66,14.792,14.994,15.942,44191.47,41102.76,35677.81
2019-06-11,14.69,15.24,15.19,14.56,70041.06,0.5,3.4,14.628,15.242,16.025,39515.13,41106.42,33981.47
2019-06-10,14.57,14.69,14.69,14.35,37207.24,0.31,2.16,14.46,15.436,16.123,31669.4,36386.31,32384.47
2019-06-06,14.5,14.59,14.38,14.3,30308.26,-0.03,-0.21,14.43,15.654,16.238,32176.78,36259.59,32706.16
2019-06-05,14.72,14.75,14.41,14.38,23710.61,-0.06,-0.41,14.51,15.869,16.354,35252.18,35723.04,32197.24
2019-06-04,14.44,14.54,14.47,14.2,36308.5,0.12,0.84,15.196,16.098,16.478,38014.06,34848.89,33108.55
2019-06-03,14.57,14.62,14.35,14.2,30812.39,-0.19,-1.31,15.856,16.322,16.592,42697.71,33290.84,33126.42
2019-05-31,14.68,14.68,14.54,14.35,39744.12,-0.24,-1.62,16.412,16.546,16.7,41103.22,32020.56,35122.29
2019-05-30,14.5,14.88,14.78,14.31,45685.26,0.33,2.28,16.878,16.74,16.869,40342.4,33094.16,34549.54
2019-05-29,17.94,17.94,17.84,17.51,37520.01,0.07,0.39,17.228,16.968,17.009,36193.89,30410.82,34173.29
2019-05-28,17.14,17.97,17.77,17.08,59726.77,0.64,3.74,17.0,16.89,16.998,31683.73,30252.87,34403.52
2019-05-27,16.99,17.14,17.13,16.72,22839.92,0.26,1.54,16.788,16.807,17.004,23883.96,26856.52,33806.5
2019-05-24,16.63,16.96,16.87,16.6,35940.05,0.34,2.06,16.68,16.81,17.082,22937.91,28382.62,35045.93
2019-05-23,16.68,16.77,16.53,16.43,24942.72,-0.17,-1.02,16.602,16.822,17.192,25845.92,29152.73,36402.1
2019-05-22,16.71,16.85,16.7,16.6,14969.18,-0.01,-0.06,16.708,16.838,17.315,24627.75,28671.44,37324.7
2019-05-21,16.65,16.83,16.71,16.5,20727.94,0.12,0.72,16.78,16.858,17.434,28822.0,31368.21,38136.19
2019-05-20,16.5,16.67,16.59,16.27,18109.66,0.11,0.67,16.826,16.862,17.549,29829.08,32962.0,38742.5
2019-05-17,17.12,17.12,16.48,16.4,50480.08,-0.58,-3.4,16.94,16.853,17.682,33827.34,38224.03,40900.38
2019-05-16,17.05,17.11,17.06,16.97,18851.91,0.0,0.0,17.042,16.997,17.816,32459.53,36004.92,41198.91
2019-05-15,17.03,17.18,17.06,16.98,35940.43,0.12,0.71,16.968,17.049,17.913,32715.13,37935.75,44099.01
2019-05-14,16.99,17.12,16.94,16.91,25763.3,-0.22,-1.28,16.936,17.105,18.009,33914.42,38554.18,44391.15
2019-05-13,16.94,17.26,17.16,16.7,38100.96,0.17,1.0,16.898,17.201,18.103,36094.92,40756.48,46092.27
2019-05-10,16.87,17.08,16.99,16.45,43641.07,0.3,1.8,16.766,17.354,18.209,42620.71,41709.23,48502.61
2019-05-09,16.8,17.09,16.69,16.66,20129.88,-0.21,-1.24,16.952,17.562,18.311,39550.3,43651.47,49768.96
2019-05-08,16.52,17.23,16.9,16.33,41936.87,0.15,0.9,17.13,17.791,18.423,43156.37,45977.96,56324.03
2019-05-07,16.5,16.9,16.75,16.28,36665.84,0.25,1.51,17.274,18.009,18.561,43193.94,44904.17,64496.87
2019-05-06,17.45,17.45,16.5,16.35,70729.91,-1.42,-7.92,17.504,18.235,18.723,45418.03,44523.01,75358.22
2019-04-30,17.72,18.05,17.92,17.65,28288.99,0.34,1.93,17.942,18.51,18.829,40797.75,43576.73,77641.72
2019-04-29,17.62,17.85,17.58,17.43,38160.26,-0.04,-0.23,18.172,18.635,18.852,47752.64,46392.9,80892.46
2019-04-26,17.78,17.94,17.62,17.48,42124.69,-0.28,-1.56,18.452,18.777,18.857,48799.55,50262.26,81757.26
2019-04-25,18.59,18.74,17.9,17.86,47786.31,-0.79,-4.23,18.744,18.913,18.838,46614.41,50228.13,81776.65
2019-04-24,19.07,19.07,18.69,18.38,47628.49,-0.38,-1.99,18.966,19.004,18.81,43627.99,51428.06,82632.2
2019-04-23,19.02,19.25,19.07,18.8,63063.43,0.09,0.47,19.078,19.063,18.758,46355.72,55295.99,87607.06
2019-04-22,19.2,19.26,18.98,18.9,43394.81,-0.1,-0.52,19.098,19.06,18.737,45033.16,55886.46,98186.54
2019-04-19,19.06,19.11,19.08,18.83,31199.0,0.07,0.37,19.102,19.055,18.748,51724.97,66670.1,113088.69
2019-04-18,19.17,19.17,19.01,18.96,32854.2,-0.24,-1.25,19.082,19.112,18.667,53841.84,84089.56,117228.88
2019-04-17,19.2,19.33,19.25,19.04,61267.15,0.08,0.42,19.042,19.211,18.595,59228.13,106193.43,119400.61
2019-04-16,18.85,19.22,19.17,18.55,56450.66,0.17,0.9,19.048,19.148,18.521,64236.26,111706.72,119792.64
