date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,24.65,24.69,24.57,24.4,149328.34,-0.12,-0.49,24.766,25.364,25.122,154860.53,160043.88,141362.11
2019-07-15,24.85,24.93,24.69,24.3,190040.52,-0.21,-0.84,24.898,25.501,25.103,168105.45,167326.02,138030.17
2019-07-12,24.73,25.09,24.9,24.44,165877.95,0.18,0.73,25.15,25.521,25.072,154147.29,156890.1,132744.48
2019-07-10,25.09,25.14,24.72,24.53,133117.89,-0.23,-0.92,25.406,25.537,25.033,142645.19,151267.59,129966.37
2019-07-09,25.3,25.35,24.95,24.75,135937.95,-0.28,-1.11,25.704,25.565,25.02,156968.49,147826.46,129261.5
2019-07-08,26.04,26.04,25.23,24.87,215552.95,-0.72,-2.77,25.962,25.542,25.014,165227.23,143974.84,130858.45
2019-07-05,26.21,26.25,25.95,25.75,120249.7,-0.23,-0.88,26.104,25.5,24.97,166546.58,131712.45,126989.26
2019-07-04,26.17,26.36,26.18,25.93,108367.45,-0.03,-0.11,25.892,25.387,24.877,159632.92,134620.01,125610.62
2019-07-03,26.3,26.6,26.21,26.0,204734.41,-0.03,-0.11,25.668,25.251,24.77,159890.0,138064.39,125633.71
2019-07-02,25.86,26.6,26.24,25.73,177231.64,0.3,1.16,25.426,25.07,24.664,138684.42,132565.52,125505.13
2019-07-01,25.19,26.05,25.94,25.15,222149.69,1.05,4.22,25.122,24.879,24.589,122722.44,122680.34,125443.58
2019-06-28,25.05,25.05,24.89,24.74,85681.39,-0.17,-0.68,24.896,24.704,24.545,96878.32,108734.33,118032.42
2019-06-27,25.16,25.17,25.06,24.89,109652.85,0.06,0.24,24.882,24.622,24.559,109607.11,108598.86,118500.92
2019-06-26,24.7,25.1,25.0,24.59,98706.55,0.28,1.13,24.834,24.529,24.568,116238.78,108665.15,117993.62
2019-06-25,24.76,24.8,24.72,24.45,97421.73,-0.09,-0.36,24.714,24.474,24.602,126446.62,110696.54,121949.96
