date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,6.8,6.85,6.81,6.76,120900.46,0.02,0.29,6.72,6.852,6.996,157146.65,165444.02,212078.37
2019-07-15,6.63,6.87,6.79,6.6,237839.41,0.13,1.95,6.722,6.892,7.002,152360.37,175698.27,213842.48
2019-07-12,6.66,6.68,6.66,6.61,138176.56,0.02,0.3,6.722,6.94,7.008,169589.44,188603.38,208608.27
2019-07-11,6.74,6.77,6.64,6.6,160810.88,-0.06,-0.9,6.81,6.973,7.022,166529.0,192802.49,212563.29
2019-07-10,6.82,6.86,6.7,6.68,128005.92,-0.12,-1.76,6.902,7.019,7.045,163138.73,204433.15,213916.29
2019-07-09,6.79,6.84,6.82,6.76,96969.1,0.03,0.44,6.984,7.057,7.064,173741.4,207006.47,217366.54
2019-07-08,7.06,7.06,6.79,6.79,323984.75,-0.31,-4.37,7.062,7.084,7.081,199036.17,221332.92,226294.73
2019-07-05,7.1,7.13,7.1,7.07,122874.34,0.0,0.0,7.158,7.13,7.088,207617.32,207737.61,217602.26
2019-07-04,7.15,7.17,7.1,7.08,143859.56,-0.01,-0.14,7.136,7.147,7.078,219075.98,231832.64,220395.1
2019-07-03,7.19,7.2,7.11,7.08,181019.23,-0.1,-1.39,7.136,7.151,7.077,245727.56,248359.2,221314.48
2019-07-02,7.27,7.27,7.21,7.18,223442.95,-0.06,-0.82,7.13,7.14,7.075,240271.54,258712.72,219775.03
2019-07-01,7.15,7.28,7.27,7.12,366890.53,0.28,4.01,7.106,7.112,7.067,243629.66,251986.7,217728.23
2019-06-28,7.1,7.1,6.99,6.96,180167.64,-0.11,-1.55,7.102,7.075,7.061,207857.9,228613.16,207185.92
2019-06-27,7.11,7.2,7.1,7.05,277117.47,0.02,0.28,7.158,7.07,7.07,244589.31,232324.09,209623.88
2019-06-26,7.06,7.14,7.08,7.03,153739.09,-0.01,-0.14,7.166,7.07,7.083,250990.84,223399.43,206033.5
2019-06-25,7.25,7.26,7.09,7.03,240233.59,-0.16,-2.21,7.15,7.07,7.1,277153.91,227726.61,211539.41
2019-06-24,7.29,7.36,7.25,7.22,188031.69,-0.02,-0.28,7.118,7.077,7.118,260343.73,231256.54,214270.41
