date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,7.73,7.93,7.83,7.68,129618.4,0.05,0.64,7.594,7.801,7.93,129485.31,158394.58,207768.02
2019-07-15,7.44,7.79,7.78,7.34,182251.56,0.3,4.01,7.55,7.83,7.903,133237.59,162861.53,205357.87
2019-07-12,7.4,7.49,7.48,7.35,92394.11,0.07,0.94,7.562,7.874,7.882,139808.76,169269.83,200389.46
2019-07-11,7.47,7.62,7.41,7.39,122790.27,-0.06,-0.8,7.69,7.919,7.876,150070.61,178106.76,203330.99
2019-07-10,7.64,7.67,7.47,7.43,120372.2,-0.14,-1.84,7.86,7.982,7.886,168306.0,183132.85,205480.08
2019-07-09,7.83,7.89,7.61,7.57,148379.8,-0.23,-2.93,8.008,8.041,7.887,187303.84,189792.54,207922.42
2019-07-08,8.2,8.2,7.84,7.77,215107.44,-0.28,-3.45,8.11,8.108,7.888,192485.47,203987.89,211509.66
2019-07-05,8.18,8.2,8.12,8.09,143703.36,-0.11,-1.34,8.186,8.139,7.858,198730.9,202790.08,206396.2
2019-07-04,8.2,8.33,8.26,8.1,213967.2,0.05,0.61,8.148,8.147,7.818,206142.91,231848.8,207965.27
2019-07-03,8.07,8.29,8.21,8.05,215361.42,0.09,1.11,8.104,8.13,7.779,197959.71,255773.97,204308.14
2019-07-02,8.22,8.22,8.12,8.06,174287.95,-0.1,-1.22,8.074,8.058,7.742,192281.24,257141.47,199899.91
2019-07-01,8.11,8.29,8.22,8.05,246334.56,0.29,3.66,8.106,7.976,7.709,215490.3,247854.2,201548.69
2019-06-28,8.04,8.09,7.93,7.84,180763.41,-0.11,-1.37,8.092,7.89,7.685,206849.26,231509.1,196831.72
2019-06-27,8.12,8.22,8.04,8.01,173051.2,-0.02,-0.25,8.146,7.833,7.674,257554.69,228555.22,194146.65
2019-06-26,8.2,8.2,8.06,8.01,186969.08,-0.22,-2.66,8.156,7.79,7.663,313588.23,227827.3,191692.38
2019-06-25,8.25,8.44,8.28,8.16,290333.25,0.13,1.59,8.042,7.732,7.647,322001.69,226052.3,191049.42
2019-06-24,8.35,8.35,8.15,8.0,203129.34,-0.05,-0.61,7.846,7.667,7.625,280218.1,219031.44,183421.14
