date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-09,79.69,79.69,74.76,74.23,84219.13,-5.24,-6.55,80.994,84.95,89.543,51117.88,44436.07,41155.07
2019-05-08,79.95,81.2,80.0,79.5,30518.02,-0.85,-1.05,84.04,86.654,90.419,40909.72,38323.69,38991.34
2019-05-07,81.0,81.9,80.85,80.0,33765.69,0.01,0.01,85.698,87.949,91.075,40548.45,37381.85,39973.05
2019-05-06,79.68,84.5,80.84,79.68,72058.78,-7.68,-8.68,87.148,89.159,91.744,39770.69,35903.24,39926.22
2019-04-30,88.8,88.8,88.52,87.25,35027.78,-1.47,-1.63,88.76,90.469,92.402,35024.17,31031.93,39168.07
2019-04-29,88.2,90.05,89.99,88.08,33178.31,1.7,1.93,88.906,91.007,92.729,37754.26,30986.92,40807.33
2019-04-26,88.05,89.56,88.29,87.51,28711.69,0.19,0.22,89.268,91.309,92.921,35737.66,32229.07,41828.55
2019-04-25,88.91,90.38,88.1,87.86,29876.91,-0.8,-0.9,90.2,92.105,93.026,34215.26,33097.3,41918.35
2019-04-24,89.25,89.57,88.9,87.03,48326.14,-0.35,-0.39,91.17,92.783,93.139,32035.79,34523.42,42449.7
2019-04-23,91.02,91.85,89.25,88.96,48678.26,-2.55,-2.78,92.178,93.653,93.166,27039.69,38459.46,43451.86
2019-04-22,93.17,93.28,91.8,91.5,23095.29,-1.15,-1.24,93.108,94.136,93.386,24219.57,37874.07,44614.31
2019-04-19,93.42,94.05,92.95,92.6,21099.68,0.0,0.0,93.35,94.184,93.64,28720.47,39658.99,46105.72
2019-04-18,93.0,93.8,92.95,92.5,18979.59,-0.99,-1.05,94.01,94.201,93.709,31979.34,42564.25,46737.72
2019-04-17,94.29,94.87,93.94,93.39,23345.63,0.04,0.04,94.396,94.328,93.772,37011.04,43949.2,48412.1
2019-04-16,92.85,94.13,93.9,91.63,34577.67,0.89,0.96,95.128,94.335,93.949,49879.22,47304.22,49188.63
