date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,1.61,1.62,1.61,1.6,806992.06,0.0,0.0,1.612,1.632,1.673,1078522.94,1553359.96,2310031.7
2019-07-15,1.6,1.62,1.61,1.58,1700344.0,0.0,0.0,1.616,1.64,1.677,1175622.25,1733790.58,2466424.62
2019-07-12,1.61,1.62,1.61,1.6,948169.0,0.01,0.62,1.618,1.65,1.683,1433405.15,1834695.6,2542796.17
2019-07-11,1.62,1.63,1.61,1.61,908505.94,-0.01,-0.62,1.63,1.658,1.689,1441462.9,1992892.68,2715781.34
2019-07-10,1.62,1.63,1.62,1.61,1028603.69,-0.01,-0.61,1.642,1.667,1.696,1655577.66,2142372.13,2978839.32
2019-07-09,1.62,1.63,1.63,1.61,1292488.62,0.01,0.62,1.652,1.675,1.704,2028196.97,2196079.7,3533827.49
2019-07-08,1.67,1.67,1.62,1.61,2989258.5,-0.05,-2.99,1.664,1.684,1.711,2291958.9,2408712.39,3818997.76
2019-07-05,1.67,1.68,1.67,1.66,988457.75,0.0,0.0,1.682,1.697,1.715,2235986.05,2486608.09,3814798.89
2019-07-04,1.67,1.68,1.67,1.66,1979079.75,0.0,0.0,1.686,1.704,1.717,2544322.45,2809073.31,3963548.73
2019-07-03,1.69,1.69,1.67,1.66,2891700.25,-0.02,-1.18,1.692,1.709,1.718,2629166.6,3017177.06,3987211.14
2019-07-02,1.71,1.71,1.69,1.68,2611298.25,-0.02,-1.17,1.698,1.713,1.719,2363962.43,3066703.44,4011889.11
2019-07-01,1.71,1.72,1.71,1.69,2709394.25,0.02,1.18,1.704,1.714,1.722,2525465.88,3199058.66,4133012.34
2019-06-28,1.7,1.71,1.69,1.67,2530139.75,-0.01,-0.59,1.712,1.716,1.724,2737230.13,3250896.74,4363789.68
2019-06-27,1.7,1.72,1.7,1.69,2403300.5,0.0,0.0,1.722,1.719,1.726,3073824.18,3438670.01,4483385.94
2019-06-26,1.71,1.72,1.7,1.7,1565679.38,-0.02,-1.16,1.726,1.725,1.728,3405187.53,3815306.51,4743043.14
2019-06-25,1.74,1.75,1.72,1.7,3418815.5,-0.03,-1.71,1.728,1.733,1.728,3769444.45,4871575.28,4883236.08
2019-06-24,1.73,1.77,1.75,1.72,3768215.5,0.01,0.57,1.724,1.737,1.726,3872651.45,5229283.13,4959594.8
2019-06-21,1.71,1.74,1.74,1.71,4213110.0,0.02,1.16,1.72,1.732,1.722,3764563.35,5142989.7,4968830.56
2019-06-20,1.71,1.72,1.72,1.69,4060117.25,0.01,0.58,1.716,1.729,1.72,3803515.85,5118024.15,4983096.04
2019-06-19,1.72,1.73,1.71,1.7,3386964.0,0.01,0.59,1.724,1.727,1.719,4225425.5,4957245.23,5083386.7
2019-06-18,1.72,1.72,1.7,1.69,3934850.5,-0.03,-1.73,1.738,1.725,1.723,5973706.1,4957074.78,5403940.1
2019-06-17,1.72,1.76,1.73,1.71,3227775.0,0.01,0.58,1.75,1.729,1.722,6585914.8,5066966.03,5403523.68
2019-06-14,1.75,1.76,1.72,1.7,4407872.5,-0.04,-2.27,1.744,1.732,1.717,6521416.05,5476682.63,5524586.4
2019-06-13,1.75,1.77,1.76,1.72,6169665.5,-0.02,-1.12,1.742,1.732,1.719,6432532.45,5528101.88,5698856.73
