date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,9.92,10.02,9.95,9.92,143933.09,0.0,0.0,9.838,9.966,10.109,189192.46,199399.83,302523.0
2019-07-15,9.75,10.09,9.95,9.69,272590.88,0.21,2.16,9.832,9.998,10.107,197115.13,208018.26,303303.1
2019-07-12,9.68,9.8,9.74,9.63,133734.2,0.01,0.1,9.816,10.035,10.104,204553.86,220569.09,298391.53
2019-07-11,9.83,9.91,9.73,9.62,198363.0,-0.03,-0.31,9.916,10.069,10.111,207819.48,232733.61,306383.27
2019-07-10,9.94,9.98,9.82,9.78,197341.14,-0.1,-1.01,10.016,10.117,10.132,212428.75,243420.15,312512.19
2019-07-09,9.88,10.0,9.92,9.81,183546.41,0.05,0.51,10.094,10.149,10.148,209607.19,244866.92,322909.34
2019-07-08,10.24,10.24,9.87,9.84,309784.56,-0.37,-3.61,10.164,10.192,10.168,218921.4,263582.29,351106.46
2019-07-05,10.25,10.29,10.24,10.13,150062.27,0.01,0.1,10.254,10.236,10.167,236584.31,266498.47,363491.36
2019-07-04,10.23,10.34,10.23,10.16,221409.36,0.02,0.2,10.222,10.253,10.157,257647.74,312029.77,399308.82
2019-07-03,10.27,10.28,10.21,10.14,183233.36,-0.06,-0.58,10.218,10.272,10.128,274411.56,375577.13,398426.19
2019-07-02,10.3,10.35,10.27,10.21,230117.44,-0.05,-0.48,10.204,10.252,10.099,280126.64,405646.17,400891.44
2019-07-01,10.35,10.38,10.32,10.24,398099.12,0.24,2.38,10.22,10.215,10.075,308243.18,398587.95,400491.81
2019-06-28,10.2,10.22,10.08,9.99,255379.44,-0.13,-1.27,10.218,10.172,10.049,296412.64,376213.97,389454.14
2019-06-27,10.17,10.38,10.21,10.16,305228.44,0.07,0.69,10.284,10.153,10.034,366411.8,380032.94,385868.1
2019-06-26,10.15,10.23,10.14,10.06,211808.77,-0.21,-2.03,10.326,10.146,10.02,476742.7,381604.22,382045.03
2019-06-25,10.31,10.38,10.35,10.11,370700.12,0.04,0.39,10.3,10.146,10.01,531165.69,400951.76,383971.29
2019-06-24,10.49,10.53,10.31,10.26,338946.41,-0.1,-0.96,10.21,10.143,9.989,488932.72,438630.63,383338.27
2019-06-21,10.45,10.62,10.41,10.3,605375.25,-0.01,-0.1,10.126,10.097,9.954,456015.3,460484.25,376087.96
2019-06-20,10.03,10.7,10.42,9.97,856882.94,0.41,4.1,10.022,10.06,9.919,393654.08,486587.88,357558.17
2019-06-19,10.36,10.49,10.01,10.0,483923.75,0.11,1.11,9.966,9.984,9.882,286465.73,421275.24,324294.93
2019-06-18,9.94,9.99,9.9,9.84,159535.23,0.01,0.1,9.992,9.945,9.87,270737.82,396136.72,312791.4
