date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,27.99,28.17,27.69,27.48,153507.34,-0.3,-1.07,27.846,27.08,26.688,245326.41,184506.96,164399.35
2019-07-15,29.02,29.18,27.99,27.81,326253.19,-0.46,-1.62,27.516,26.991,26.728,233008.88,183696.77,159943.4
2019-07-12,28.1,28.8,28.45,27.77,243010.34,0.19,0.67,27.13,26.839,26.759,193660.32,166306.61,148264.57
2019-07-11,27.13,28.28,28.26,26.86,310647.41,1.42,5.29,26.778,26.59,26.762,171863.91,153699.02,140312.62
2019-07-10,26.27,27.06,26.84,26.04,193213.77,0.8,3.07,26.368,26.363,26.772,135113.79,143054.62,129169.85
2019-07-09,26.05,26.33,26.04,25.75,91919.68,-0.02,-0.08,26.314,26.184,26.849,123687.5,133721.63,124491.07
2019-07-08,26.57,26.57,26.06,25.66,129510.4,-0.63,-2.36,26.466,26.071,26.984,134384.66,140176.3,128552.81
2019-07-05,26.29,26.71,26.69,26.16,134028.31,0.48,1.83,26.548,25.928,27.07,138952.9,137439.14,128080.26
2019-07-04,26.57,26.8,26.21,26.0,126896.81,-0.36,-1.35,26.402,25.721,27.112,135534.13,140290.23,128919.18
2019-07-03,26.63,27.0,26.57,26.48,136082.3,-0.23,-0.86,26.358,26.074,27.171,150995.45,145244.2,135350.55
2019-07-02,26.64,26.8,26.8,26.3,145405.5,0.33,1.25,26.054,26.296,27.267,143755.76,144291.74,137847.38
2019-07-01,26.54,26.71,26.47,26.37,152351.56,0.51,1.97,25.676,26.464,27.402,145967.94,136190.03,136931.7
2019-06-28,26.0,26.32,25.96,25.74,116934.47,-0.03,-0.12,25.308,26.679,27.541,135925.37,130222.54,139807.08
2019-06-27,25.0,26.22,25.99,25.0,204203.41,0.94,3.75,25.04,26.933,27.745,145046.32,126926.23,140544.67
2019-06-26,24.88,25.13,25.05,24.68,99883.86,0.14,0.56,25.79,27.18,27.973,139492.95,115285.08,138340.36
2019-06-25,24.6,25.18,24.91,24.53,156466.39,0.28,1.14,26.538,27.513,28.273,144827.71,115260.51,146286.64
2019-06-24,24.6,24.84,24.63,24.31,102138.74,0.01,0.04,27.252,27.896,28.563,126412.12,116929.33,161068.64
2019-06-21,24.7,24.99,24.62,24.45,162539.22,0.11,0.45,28.05,28.212,28.983,124519.71,118721.38,162903.25
2019-06-20,28.79,29.75,29.74,28.66,176436.55,0.95,3.3,28.826,28.502,29.443,108806.13,117548.14,163383.93
2019-06-19,29.23,29.32,28.79,28.6,126557.66,0.31,1.09,28.57,28.267,29.709,91077.2,125456.91,161344.28
2019-06-18,28.64,28.78,28.48,27.9,64388.45,-0.14,-0.49,28.488,28.237,30.057,85693.31,131403.02,162695.7
2019-06-17,28.67,29.15,28.62,28.49,92676.66,0.12,0.42,28.54,28.339,30.4,107446.53,137673.37,166103.57
2019-06-14,28.46,29.01,28.5,28.26,83971.33,0.04,0.14,28.374,28.403,30.739,112923.05,149391.62,170869.28
2019-06-13,28.38,28.7,28.46,28.05,87791.91,0.08,0.28,28.178,28.556,31.138,126290.14,154163.11,175355.0
