date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,6.24,6.27,6.25,6.21,202993.45,0.0,0.0,6.304,6.419,6.487,272834.16,256867.24,300951.87
2019-07-15,6.31,6.32,6.25,6.13,488507.19,-0.08,-1.26,6.338,6.458,6.495,271503.25,271572.67,300732.83
2019-07-12,6.34,6.37,6.33,6.31,200571.95,-0.01,-0.16,6.376,6.493,6.504,230381.64,265815.4,288963.0
2019-07-11,6.39,6.43,6.34,6.3,237726.2,-0.01,-0.16,6.428,6.51,6.506,224798.9,267216.76,290769.35
2019-07-10,6.43,6.45,6.35,6.33,234372.02,-0.07,-1.09,6.482,6.53,6.509,226690.74,284381.1,292341.33
2019-07-09,6.44,6.47,6.42,6.4,196338.89,-0.02,-0.31,6.534,6.547,6.511,240900.31,280221.46,293453.82
2019-07-08,6.56,6.57,6.44,6.43,282899.12,-0.15,-2.28,6.578,6.562,6.514,271642.09,289407.13,308279.73
2019-07-05,6.62,6.62,6.59,6.54,172658.28,-0.02,-0.3,6.61,6.584,6.509,301249.16,314550.1,307175.63
2019-07-04,6.62,6.66,6.61,6.59,247185.41,0.0,0.0,6.592,6.579,6.495,309634.61,331236.1,307877.4
2019-07-03,6.66,6.66,6.61,6.53,305419.84,-0.03,-0.45,6.578,6.569,6.481,342071.45,347532.69,305813.42
2019-07-02,6.59,6.65,6.64,6.57,350047.78,0.04,0.61,6.56,6.554,6.468,319542.61,345036.5,299861.11
2019-07-01,6.57,6.63,6.6,6.55,430934.47,0.1,1.54,6.546,6.532,6.455,307172.17,329892.99,298396.75
2019-06-28,6.54,6.54,6.5,6.46,214585.55,-0.04,-0.61,6.558,6.514,6.44,327851.04,312110.6,306916.86
2019-06-27,6.54,6.61,6.54,6.49,409369.62,0.02,0.31,6.566,6.502,6.461,352837.58,314321.95,318953.08
2019-06-26,6.55,6.57,6.52,6.51,192775.62,-0.05,-0.76,6.56,6.487,6.481,352993.94,300301.57,315666.41
2019-06-25,6.66,6.67,6.57,6.53,288195.59,-0.09,-1.35,6.548,6.475,6.505,370530.39,306686.19,350484.1
2019-06-24,6.56,6.72,6.66,6.56,534328.81,0.12,1.83,6.518,6.465,6.514,352613.8,327152.32,359300.91
2019-06-21,6.5,6.55,6.54,6.49,339518.28,0.03,0.46,6.47,6.434,6.514,296370.16,299801.16,342390.71
2019-06-20,6.46,6.55,6.51,6.4,410151.38,0.05,0.77,6.438,6.41,6.518,275806.32,284518.7,341730.06
2019-06-19,6.51,6.55,6.46,6.44,280457.91,0.04,0.62,6.414,6.393,6.526,247609.2,264094.16,349486.93
2019-06-18,6.46,6.46,6.42,6.39,198612.62,0.0,0.0,6.402,6.382,6.541,242841.99,254685.71,361548.3
2019-06-17,6.39,6.46,6.42,6.36,253110.62,0.04,0.63,6.412,6.378,6.557,301690.84,266900.51,367806.31
2019-06-14,6.39,6.41,6.38,6.37,236699.05,-0.01,-0.16,6.398,6.366,6.574,303232.17,301723.13,373453.24
2019-06-13,6.4,6.44,6.39,6.34,269165.78,-0.01,-0.16,6.382,6.42,6.597,293231.09,323584.2,380897.94
2019-06-12,6.44,6.45,6.4,6.38,256621.86,-0.07,-1.08,6.372,6.475,6.618,280579.11,331031.25,385551.76
2019-06-11,6.35,6.49,6.47,6.35,492856.91,0.12,1.89,6.362,6.535,6.631,266529.44,394282.01,393558.85
2019-06-10,6.36,6.38,6.35,6.3,260817.23,0.05,0.79,6.344,6.563,6.646,232110.17,391449.51,384767.9
2019-06-06,6.38,6.38,6.3,6.3,186693.66,-0.04,-0.63,6.334,6.594,6.672,300214.08,384980.25,400980.34
2019-06-05,6.4,6.42,6.34,6.33,205905.91,-0.01,-0.16,6.458,6.626,6.691,353937.32,398941.43,410394.02
2019-06-04,6.37,6.39,6.35,6.3,186373.48,-0.03,-0.47,6.578,6.658,6.711,381483.38,434879.71,424766.11
2019-06-03,6.34,6.42,6.38,6.31,320760.56,0.08,1.27,6.708,6.699,6.737,522034.57,468410.89,443020.64
2019-05-31,6.42,6.43,6.3,6.3,601336.81,-0.12,-1.87,6.782,6.736,6.763,550788.84,468712.12,471342.98
2019-05-30,6.91,6.98,6.92,6.9,455309.84,-0.02,-0.29,6.854,6.782,6.806,469746.41,445183.36,456602.83
2019-05-29,6.97,6.98,6.94,6.91,343636.22,-0.06,-0.86,6.794,6.774,6.818,443945.53,438211.67,455732.03
2019-05-28,6.78,7.0,7.0,6.78,889129.44,0.25,3.7,6.738,6.76,6.831,488276.04,440072.27,464693.81
2019-05-27,6.69,6.78,6.75,6.67,464531.91,0.09,1.35,6.69,6.727,6.842,414787.21,392835.7,472693.36
2019-05-24,6.63,6.69,6.66,6.62,196124.66,0.04,0.6,6.69,6.728,6.883,386635.39,378086.29,465823.48
2019-05-23,6.63,6.67,6.62,6.59,326305.44,-0.04,-0.6,6.71,6.749,6.927,420620.31,416980.43,477390.23
2019-05-22,6.75,6.76,6.66,6.64,565288.75,-0.1,-1.48,6.754,6.755,6.975,432477.81,421846.61,483869.74
2019-05-21,6.73,6.8,6.76,6.72,521685.31,0.01,0.15,6.782,6.763,7.029,391868.5,414652.52,475923.58
2019-05-20,6.73,6.82,6.75,6.71,323772.81,-0.01,-0.15,6.764,6.774,7.077,370884.18,417630.39,474132.34
2019-05-17,6.85,6.87,6.76,6.74,366049.25,-0.08,-1.17,6.766,6.789,7.123,369537.19,473973.83,480194.77
2019-05-16,6.79,6.92,6.84,6.77,385592.91,0.04,0.59,6.788,6.83,7.168,413340.55,468022.3,488441.35
2019-05-15,6.69,6.83,6.8,6.69,362242.22,0.13,1.95,6.756,6.862,7.202,411215.41,473252.4,497556.56
2019-05-14,6.68,6.79,6.67,6.66,416763.72,-0.09,-1.33,6.744,6.901,7.241,437436.54,489315.35,509209.92
2019-05-13,6.79,6.83,6.76,6.75,317037.84,-0.11,-1.6,6.784,6.957,7.291,464376.6,552551.03,515290.06
2019-05-10,6.74,6.88,6.87,6.68,585066.06,0.19,2.84,6.812,7.037,7.344,578410.47,553560.67,532413.39
2019-05-09,6.75,6.78,6.68,6.64,374967.22,-0.06,-0.89,6.872,7.105,7.392,522704.06,537800.02,544015.43
2019-05-08,6.78,6.8,6.74,6.69,493347.84,-0.13,-1.89,6.968,7.195,7.457,535289.38,545892.86,595026.32
2019-05-07,6.93,6.96,6.87,6.8,551464.06,-0.03,-0.43,7.058,7.295,7.508,541194.17,537194.63,620613.38
2019-05-06,7.08,7.08,6.9,6.76,887207.19,-0.27,-3.77,7.13,7.38,7.554,640725.46,530634.3,646953.95
2019-04-30,7.15,7.22,7.17,7.15,306533.97,0.01,0.14,7.262,7.456,7.588,528710.87,486415.71,653483.47
