date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,27.79,28.18,28.0,27.65,55147.99,0.1,0.36,27.454,27.637,27.613,56370.58,65880.59,87507.32
2019-07-15,27.3,28.12,27.9,26.75,85981.23,0.59,2.16,27.232,27.739,27.504,57750.08,74984.23,86881.94
2019-07-12,27.06,27.45,27.31,26.91,39052.32,0.25,0.92,27.094,27.849,27.393,57999.01,86985.7,84529.07
2019-07-11,27.2,27.55,27.06,26.92,53775.25,0.06,0.22,27.31,27.843,27.315,62367.34,88829.25,86145.62
2019-07-10,27.04,27.29,27.0,26.86,47896.12,0.11,0.41,27.538,27.895,27.285,65907.27,90879.66,86270.3
2019-07-09,27.11,27.4,26.89,26.61,62045.48,-0.32,-1.18,27.82,27.925,27.258,75390.6,93043.7,87536.16
2019-07-08,28.39,28.39,27.21,27.11,87225.86,-1.18,-4.16,28.246,27.942,27.247,92218.38,94925.89,89596.62
2019-07-05,28.22,28.4,28.39,28.01,60894.0,0.19,0.67,28.604,27.99,27.175,115972.4,96367.31,88386.06
2019-07-04,28.5,28.67,28.2,28.01,71474.87,-0.21,-0.74,28.376,27.972,27.033,115291.16,110688.16,90394.1
2019-07-03,29.06,29.06,28.41,28.28,95312.78,-0.61,-2.1,28.252,27.811,26.948,115852.05,111806.58,91479.35
2019-07-02,28.97,29.29,29.02,28.61,146184.41,0.02,0.07,28.03,27.589,26.872,110696.79,109134.06,95019.46
2019-07-01,28.12,29.0,29.0,27.75,205995.92,1.75,6.42,27.638,27.268,26.839,97633.39,98779.66,97974.0
2019-06-28,27.66,27.89,27.25,27.01,57487.83,-0.33,-1.2,27.376,26.936,26.805,76762.22,82072.44,95012.1
2019-06-27,27.49,27.85,27.58,27.35,74279.31,0.28,1.03,27.568,26.786,26.836,106085.16,83461.98,97091.06
2019-06-26,27.08,27.64,27.3,26.9,69536.49,0.24,0.89,27.37,26.674,26.855,107761.11,81660.95,99157.1
2019-06-25,27.52,27.63,27.06,26.77,80867.42,-0.63,-2.27,27.148,26.591,26.891,107571.32,82028.62,102207.14
2019-06-24,27.68,28.12,27.69,27.41,101640.04,-0.52,-1.84,26.898,26.552,26.939,99925.92,84267.36,105248.82
2019-06-21,26.63,29.25,28.21,26.62,204102.56,1.62,6.09,26.496,26.36,27.425,87382.65,80404.82,104370.34
2019-06-20,26.21,26.78,26.59,25.86,82659.02,0.4,1.53,26.004,26.094,27.956,60838.8,70100.03,100664.95
2019-06-19,26.48,26.58,26.19,26.14,68587.58,0.38,1.47,25.978,26.085,28.619,55560.79,71152.12,102503.94
2019-06-18,25.72,25.95,25.81,25.56,42640.39,0.13,0.51,26.034,26.155,29.264,56485.91,80904.86,103843.59
2019-06-17,25.57,25.96,25.68,25.51,38923.72,-0.07,-0.27,26.206,26.41,29.919,68608.79,97168.34,108055.19
2019-06-14,26.51,26.66,25.75,25.65,71383.29,-0.71,-2.68,26.224,26.673,30.55,73426.98,107951.75,113664.27
2019-06-13,26.35,26.65,26.46,26.27,56268.99,-0.01,-0.04,26.184,26.885,31.154,79361.26,110720.13,113030.26
2019-06-12,26.67,26.83,26.47,26.34,73213.14,-0.2,-0.75,26.192,27.036,31.742,86743.44,116653.25,113205.83
2019-06-11,25.9,26.79,26.67,25.41,103254.83,0.9,3.49,26.276,27.19,32.312,105323.82,122385.67,112626.52
2019-06-10,25.24,26.13,25.77,25.24,63014.66,0.22,0.86,26.614,27.326,32.88,125727.89,126230.29,110541.5
2019-06-06,26.68,26.68,25.55,25.28,101054.67,-0.95,-3.58,27.122,28.49,33.531,142476.53,128335.86,113143.02
2019-06-05,27.12,27.21,26.5,26.45,93179.9,-0.39,-1.45,27.586,29.818,34.123,142079.01,131229.88,111986.07
2019-06-04,28.25,28.25,26.89,25.52,166115.02,-1.47,-5.18,27.88,31.152,34.697,146563.06,133855.77,112775.02
2019-06-03,29.0,29.78,28.36,28.16,205275.2,0.05,0.18,28.104,32.373,35.193,139447.53,126782.32,109191.72
2019-05-31,27.97,28.5,28.31,27.65,146757.84,0.44,1.58,28.038,33.427,35.531,126732.69,118942.04,104358.13
2019-05-30,27.72,27.95,27.87,27.07,99067.08,-0.1,-0.36,29.858,34.427,36.067,114195.2,119376.79,99532.33
2019-05-29,27.8,28.35,27.97,27.59,115600.15,-0.04,-0.14,32.05,35.422,36.613,120380.75,115340.39,99115.1
2019-05-28,28.08,28.49,28.01,27.56,130537.37,-0.02,-0.07,34.424,36.448,37.251,121148.48,109758.4,98035.87
2019-05-27,26.62,28.35,28.03,26.61,141701.02,1.42,5.34,36.642,37.433,37.95,114117.12,102867.37,95112.57
2019-05-24,38.3,38.55,37.41,37.22,84070.38,-1.42,-3.66,38.816,38.434,38.754,111151.38,94852.72,92284.79
2019-05-23,40.7,40.7,38.83,38.67,129994.82,-1.01,-2.54,38.996,38.571,39.039,124558.37,97950.18,92311.42
2019-05-22,39.18,39.99,39.84,38.92,119438.8,0.74,1.89,38.794,38.427,39.347,110300.02,92742.26,91026.62
2019-05-21,38.97,39.59,39.1,38.1,95380.58,0.2,0.51,38.472,38.242,39.602,98368.33,91694.27,89748.03
