date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,41.32,41.72,40.95,40.73,68315.14,-0.4,-0.97,40.958,41.216,40.927,81440.87,86774.09,108011.48
2019-07-15,41.27,41.75,41.35,40.63,92591.66,0.04,0.1,40.978,41.334,40.759,79776.42,99088.06,110672.02
2019-07-12,40.0,41.35,41.31,39.88,110804.48,1.26,3.15,40.908,41.499,40.612,76292.92,105845.61,113105.58
2019-07-11,40.94,40.94,40.05,40.0,77797.84,-0.66,-1.62,41.006,41.465,40.457,69125.17,104163.84,111093.06
2019-07-10,41.21,41.41,41.13,40.81,57695.21,0.08,0.2,41.226,41.6,40.399,78719.27,110406.25,109921.87
2019-07-09,40.8,41.38,41.05,40.65,59992.91,0.05,0.12,41.474,41.515,40.282,92107.32,112080.0,110767.26
2019-07-08,41.71,41.73,41.0,40.3,75174.17,-0.8,-1.91,41.69,41.406,40.185,118399.69,114880.14,113783.8
2019-07-05,41.25,41.87,41.8,41.23,74965.7,0.65,1.58,42.09,41.336,40.033,135398.29,116446.06,114328.71
2019-07-04,42.4,42.54,41.15,40.88,125768.38,-1.22,-2.88,41.924,41.158,39.814,139202.51,121613.07,115208.42
2019-07-03,42.15,43.11,42.37,41.92,124635.42,0.24,0.57,41.974,41.028,39.629,142093.22,127632.88,114832.25
2019-07-02,41.5,42.77,42.13,41.3,191454.78,-0.87,-2.02,41.556,40.638,39.425,132052.68,129248.87,113762.95
2019-07-01,41.8,43.2,43.0,41.41,160167.16,2.03,4.96,41.122,40.184,39.238,111360.59,122255.98,109557.54
2019-06-28,41.6,41.9,40.97,40.85,93986.8,-0.43,-1.04,40.582,39.725,39.023,97493.84,120365.56,105272.21
2019-06-27,40.34,41.44,41.4,40.15,140221.95,1.12,2.78,40.392,39.448,38.925,104023.62,118022.28,105570.58
2019-06-26,39.62,40.43,40.28,39.62,74432.73,0.32,0.8,40.082,39.198,38.838,113172.54,109437.49,102938.66
2019-06-25,40.35,40.44,39.96,39.28,87994.32,-0.34,-0.84,39.72,39.048,38.837,126445.05,109454.52,105593.03
2019-06-24,39.98,40.38,40.3,39.65,90833.4,0.28,0.7,39.246,38.963,38.84,133151.37,112687.46,108503.49
2019-06-21,39.84,40.24,40.02,39.62,126635.71,0.17,0.43,38.868,38.73,38.81,143237.28,112211.36,108669.86
2019-06-20,38.6,40.08,39.85,38.23,185966.53,1.38,3.59,38.504,38.469,38.794,132020.93,108803.78,110262.32
2019-06-19,38.27,38.95,38.47,38.2,140795.28,0.88,2.34,38.314,38.23,38.866,105702.44,102031.63,108840.16
2019-06-18,38.29,38.3,37.59,37.36,121525.91,-0.82,-2.13,38.376,38.212,39.071,92463.99,98277.03,107066.21
2019-06-17,39.31,39.88,38.41,38.26,141262.98,0.21,0.55,38.68,38.292,39.304,92223.55,96859.11,107821.24
2019-06-14,39.0,39.38,38.2,38.1,70553.96,-0.7,-1.8,38.592,38.32,39.532,81185.43,90178.86,107591.21
2019-06-13,38.53,39.01,38.9,38.35,54374.05,0.12,0.31,38.434,38.401,39.842,85586.62,93118.89,110418.03
2019-06-12,39.0,39.05,38.78,38.56,74603.05,-0.33,-0.84,38.146,38.478,40.106,98360.81,96439.83,118568.11
