date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,38.09,38.44,37.96,37.78,149928.77,-0.06,-0.16,37.046,36.393,36.543,278156.01,245814.45,224847.87
2019-07-15,37.7,38.6,38.02,37.46,308928.38,0.35,0.93,36.428,36.301,36.42,282271.98,245904.69,223412.05
2019-07-12,36.28,38.08,37.67,36.28,456491.03,1.46,4.03,35.81,36.235,36.276,281186.11,237930.57,214001.84
2019-07-11,35.64,36.65,36.21,35.59,313404.34,0.84,2.38,35.516,36.119,36.135,212234.5,206617.98,197344.92
2019-07-10,35.2,35.57,35.37,35.03,162027.55,0.5,1.43,35.484,36.123,36.077,202344.49,198806.22,188895.03
2019-07-09,34.72,35.21,34.87,34.72,170508.61,-0.06,-0.17,35.74,36.207,36.057,213472.88,196257.49,188705.0
2019-07-08,36.02,36.1,34.93,34.43,303499.0,-1.27,-3.51,36.174,36.338,36.075,209537.4,203978.95,192416.39
2019-07-05,36.05,36.45,36.2,35.91,111733.0,0.15,0.42,36.66,36.555,36.059,194675.04,194359.56,186749.57
2019-07-04,36.88,36.96,36.05,35.58,263954.31,-0.6,-1.64,36.722,36.641,35.943,201001.46,203808.62,187413.62
2019-07-03,37.3,37.32,36.65,36.33,217669.47,-0.39,-1.05,36.762,36.756,35.832,195267.95,204151.02,182548.26
2019-07-02,37.4,37.4,37.04,36.95,150831.23,-0.32,-0.86,36.674,36.693,35.715,179042.11,203881.3,178621.03
2019-07-01,37.51,37.88,37.36,37.1,229187.19,0.85,2.33,36.502,36.538,35.599,198420.5,200919.4,180267.69
2019-06-28,36.3,36.58,36.51,35.98,143365.11,0.26,0.72,36.45,36.316,35.452,194044.07,190073.11,176698.67
2019-06-27,36.41,36.97,36.25,35.9,235286.73,0.04,0.11,36.56,36.15,35.374,206615.78,188071.85,185585.13
2019-06-26,36.17,36.47,36.21,36.0,136540.28,0.03,0.08,36.75,36.031,35.352,213034.09,178983.83,202614.58
2019-06-25,37.08,37.25,36.18,35.81,247723.19,-0.92,-2.48,36.712,35.906,35.212,228720.48,181152.51,208384.36
2019-06-24,36.83,37.42,37.1,36.66,207305.05,0.04,0.11,36.574,35.812,35.057,203418.31,180853.82,205022.74
2019-06-21,37.26,37.57,37.06,36.81,206223.66,-0.14,-0.38,36.182,35.562,34.847,186102.14,179139.58,201399.58
2019-06-20,36.1,37.8,37.2,36.08,267378.25,1.18,3.28,35.74,35.244,34.638,169527.92,171018.63,198591.68
2019-06-19,36.58,36.88,36.02,36.02,214972.27,0.53,1.49,35.312,34.907,34.458,144933.58,160945.51,192622.28
2019-06-18,35.15,35.55,35.49,34.92,121212.31,0.35,1.0,35.1,34.737,34.333,133584.53,153360.77,194242.36
2019-06-17,34.88,35.3,35.14,34.88,120724.23,0.29,0.83,35.05,34.659,34.199,158289.33,159615.98,198504.55
2019-06-14,35.0,35.3,34.85,34.7,123352.55,-0.21,-0.6,34.942,34.587,34.071,172177.02,163324.24,200268.47
2019-06-13,34.91,35.2,35.06,34.54,144406.52,0.1,0.29,34.748,34.597,33.993,172509.33,183098.41,201976.16
2019-06-12,35.1,35.26,34.96,34.86,158227.03,-0.28,-0.8,34.502,34.672,33.918,176957.45,226245.33,205517.53
2019-06-11,34.48,35.59,35.24,34.45,244736.34,0.64,1.85,34.374,34.517,33.805,173137.0,235616.21,206378.56
2019-06-10,34.12,35.0,34.6,34.01,190162.66,0.72,2.12,34.268,34.301,33.681,160942.63,229191.65,201319.65
2019-06-06,33.96,34.26,33.88,33.64,125014.09,0.05,0.15,34.232,34.131,33.638,154471.46,223659.58,206749.39
