date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,11.59,11.67,11.56,11.48,167355.78,-0.07,-0.6,11.468,11.423,11.416,189711.03,180257.44,271797.73
2019-07-15,11.39,11.77,11.63,11.2,288862.28,0.2,1.75,11.42,11.435,11.366,191896.97,186340.77,269715.28
2019-07-12,11.35,11.55,11.43,11.25,163818.31,0.09,0.79,11.316,11.443,11.313,177259.48,193764.9,261273.56
2019-07-11,11.46,11.57,11.34,11.26,151047.98,-0.04,-0.35,11.32,11.442,11.27,168895.14,200027.21,263643.62
2019-07-10,11.31,11.49,11.38,11.25,177470.81,0.06,0.53,11.354,11.453,11.243,169217.2,216574.87,266018.29
2019-07-09,11.08,11.34,11.32,11.08,178285.45,0.21,1.89,11.378,11.443,11.21,170803.85,217575.11,267526.83
2019-07-08,11.44,11.46,11.11,11.01,215674.84,-0.34,-2.97,11.45,11.456,11.191,180784.58,236800.67,278462.15
2019-07-05,11.5,11.54,11.45,11.34,121996.64,-0.06,-0.52,11.57,11.5,11.153,210270.33,256313.49,280819.8
2019-07-04,11.51,11.62,11.51,11.39,152658.27,0.01,0.09,11.564,11.51,11.104,231159.28,305779.3,287729.11
2019-07-03,11.64,11.68,11.5,11.41,185404.05,-0.18,-1.54,11.552,11.486,11.052,263932.53,350485.6,300541.97
2019-07-02,11.71,11.75,11.68,11.62,228189.09,-0.03,-0.26,11.508,11.409,10.982,264346.36,363338.03,308085.7
2019-07-01,11.84,11.93,11.71,11.63,363103.59,0.29,2.54,11.462,11.296,10.911,292816.76,353089.79,330636.31
2019-06-28,11.43,11.55,11.42,11.27,226441.38,-0.03,-0.26,11.43,11.182,10.883,302356.65,328782.22,318537.18
2019-06-27,11.38,11.67,11.45,11.35,316524.56,0.17,1.51,11.456,11.097,10.868,380399.33,327260.03,314288.5
2019-06-26,11.25,11.43,11.28,11.18,187473.2,-0.17,-1.49,11.42,11.032,10.858,437038.66,315461.7,306968.95
2019-06-25,11.51,11.59,11.45,11.15,370541.09,-0.1,-0.87,11.31,10.976,10.858,462329.69,317478.55,311311.32
2019-06-24,11.75,11.77,11.55,11.42,410803.03,0.0,0.0,11.13,10.926,10.845,413362.81,320123.62,308050.73
2019-06-21,11.36,11.87,11.55,11.28,616654.75,0.28,2.48,10.934,10.805,10.808,355207.8,305326.11,294875.48
2019-06-20,10.72,11.59,11.27,10.67,599721.25,0.54,5.03,10.738,10.698,10.772,274120.72,269678.92,272386.36
2019-06-19,11.08,11.2,10.73,10.71,313928.31,0.18,1.71,10.644,10.617,10.752,193884.74,250598.34,249439.83
2019-06-18,10.62,10.63,10.55,10.42,125706.7,-0.02,-0.19,10.642,10.555,10.766,172627.4,252833.38,243804.14
2019-06-17,10.57,10.69,10.57,10.53,120027.97,0.0,0.0,10.722,10.526,10.779,226884.44,308182.84,247976.35
2019-06-14,10.82,10.88,10.57,10.49,211219.39,-0.23,-2.13,10.676,10.584,10.787,255444.41,308292.14,257685.19
2019-06-13,10.73,10.93,10.8,10.66,198541.34,0.08,0.75,10.658,10.638,10.824,265237.12,301316.97,256145.83
2019-06-12,10.89,10.93,10.72,10.7,207641.62,-0.23,-2.1,10.59,10.683,10.85,307311.93,298476.21,257781.11
