date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,8.5,8.52,8.46,8.41,49524.66,-0.04,-0.47,8.49,8.646,8.804,50313.34,61927.06,69882.74
2019-07-15,8.53,8.55,8.5,8.36,74624.08,0.01,0.12,8.508,8.704,8.82,50690.64,64398.37,70386.13
2019-07-12,8.49,8.54,8.49,8.45,32719.95,0.01,0.12,8.524,8.763,8.831,64085.47,69010.88,69293.22
2019-07-11,8.58,8.6,8.48,8.45,38472.44,-0.04,-0.47,8.616,8.821,8.843,67004.52,71518.53,71929.64
2019-07-10,8.55,8.61,8.52,8.48,56225.55,-0.03,-0.35,8.712,8.88,8.855,69484.72,78547.93,74856.05
2019-07-09,8.58,8.6,8.55,8.52,51411.2,-0.03,-0.35,8.802,8.919,8.87,73540.78,77312.23,75810.87
2019-07-08,8.94,8.94,8.58,8.47,141598.22,-0.37,-4.13,8.9,8.946,8.886,78106.1,78492.33,78491.2
2019-07-05,8.98,8.99,8.95,8.88,47315.18,-0.01,-0.11,9.002,8.977,8.891,73936.28,69935.29,74258.55
2019-07-04,9.0,9.05,8.96,8.92,50873.43,-0.01,-0.11,9.026,8.98,8.87,76032.55,73965.39,74466.26
2019-07-03,9.04,9.07,8.97,8.9,76505.87,-0.07,-0.77,9.048,8.975,8.856,87611.15,77575.07,74681.11
2019-07-02,9.1,9.1,9.04,8.97,74237.78,-0.05,-0.55,9.036,8.961,8.843,81083.67,77838.42,75478.93
2019-07-01,9.17,9.27,9.09,9.05,120749.14,0.02,0.22,8.992,8.936,8.833,78878.57,76373.89,78816.19
2019-06-28,9.04,9.09,9.07,8.94,57796.53,0.0,0.0,8.952,8.898,8.814,65934.3,69575.56,76505.45
2019-06-27,8.9,9.09,9.07,8.85,108766.42,0.16,1.8,8.934,8.864,8.801,71898.23,72340.75,77862.58
2019-06-26,8.82,8.92,8.91,8.78,43868.5,0.09,1.02,8.902,8.83,8.788,67538.99,71164.18,75559.78
2019-06-25,8.89,8.92,8.82,8.76,63212.24,-0.07,-0.79,8.886,8.821,8.784,74593.17,74309.51,80205.94
2019-06-24,8.95,8.98,8.89,8.87,56027.81,-0.09,-1.0,8.88,8.826,8.77,73869.2,78490.06,83311.68
2019-06-21,8.93,9.02,8.98,8.9,87616.2,0.07,0.79,8.844,8.804,8.748,73216.82,78581.81,86039.75
2019-06-20,8.83,8.98,8.91,8.8,86970.22,0.08,0.91,8.794,8.76,8.728,72783.26,74967.12,86885.62
2019-06-19,8.9,8.98,8.83,8.82,79139.37,0.04,0.46,8.758,8.737,8.723,74789.36,71787.14,86410.72
2019-06-18,8.71,8.85,8.79,8.66,59592.42,0.08,0.92,8.756,8.724,8.728,74025.84,73119.43,87117.41
2019-06-17,8.75,8.77,8.71,8.5,52765.9,-0.02,-0.23,8.772,8.73,8.735,83110.92,81258.49,90964.47
2019-06-14,8.76,8.79,8.73,8.62,85448.4,0.0,0.0,8.764,8.729,8.743,83946.81,83435.33,94586.46
2019-06-13,8.82,8.88,8.73,8.66,97000.69,-0.09,-1.02,8.726,8.738,8.76,77150.99,83384.42,99301.9
