date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,33.0,33.96,33.44,33.0,362444.12,-1.98,-5.59,37.374,38.626,39.209,95137.14,71125.65,66407.18
2019-07-15,35.42,35.42,35.42,35.42,33492.0,-3.93,-9.99,38.532,39.382,39.461,29334.11,42307.53,49719.47
2019-07-12,39.39,39.56,39.35,39.19,24931.11,-0.06,-0.15,39.346,39.919,39.61,34040.22,45083.67,50705.07
2019-07-11,39.26,39.58,39.41,39.15,27126.81,0.16,0.41,39.504,39.966,39.576,37891.61,46115.77,53941.16
2019-07-10,39.27,39.43,39.25,39.16,27691.66,0.02,0.05,39.662,40.035,39.586,40372.08,49490.15,54703.98
2019-07-09,39.35,39.6,39.23,39.1,33428.95,-0.26,-0.66,39.878,40.101,39.614,47114.15,52667.92,56144.22
2019-07-08,40.0,40.24,39.49,39.01,57022.57,-0.65,-1.62,40.232,40.158,39.684,55280.95,58660.09,58059.11
2019-07-05,40.2,40.34,40.14,39.82,44188.08,-0.06,-0.15,40.492,40.13,39.702,56127.13,57789.63,56666.79
2019-07-04,40.3,40.65,40.2,40.05,39529.14,-0.13,-0.32,40.428,40.045,39.68,54339.92,59963.29,56161.69
2019-07-03,40.64,40.86,40.33,40.18,61402.02,-0.67,-1.63,40.408,39.949,39.685,58608.21,63125.36,55267.85
2019-07-02,40.72,41.61,41.0,40.59,74262.92,0.21,0.52,40.324,39.791,39.684,58221.69,61688.7,53381.32
2019-07-01,40.18,40.81,40.79,39.99,61253.47,0.97,2.44,40.084,39.54,39.662,62039.23,57131.41,50684.92
2019-06-28,40.16,40.16,39.82,39.74,35252.04,-0.28,-0.7,39.768,39.3,39.664,59452.14,56326.47,48560.65
2019-06-27,40.0,40.17,40.1,39.85,60870.6,0.19,0.48,39.662,39.185,39.717,65586.66,61766.55,47863.11
2019-06-26,39.7,40.08,39.91,39.5,59469.42,0.11,0.28,39.49,39.136,39.758,67642.5,59917.81,45969.08
2019-06-25,39.4,40.08,39.8,39.39,93350.63,0.59,1.5,39.258,39.127,39.825,65155.72,59620.52,44902.7
2019-06-24,39.36,39.39,39.21,38.93,48318.01,-0.08,-0.2,38.996,39.21,39.897,52223.59,57458.14,42526.46
2019-06-21,39.25,39.53,39.29,39.23,65924.62,0.05,0.13,38.832,39.273,39.941,53200.8,55543.95,41554.74
