date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,8.47,8.54,8.46,8.46,234356.3,-0.02,-0.24,8.406,8.466,8.437,334220.4,371034.98,450716.42
2019-07-15,8.46,8.52,8.48,8.34,350729.69,0.0,0.0,8.4,8.467,8.428,321717.52,397793.04,450566.05
2019-07-12,8.31,8.51,8.48,8.28,407412.12,0.17,2.05,8.394,8.458,8.419,326376.64,416575.53,444430.56
2019-07-11,8.33,8.36,8.31,8.26,348608.62,0.01,0.12,8.42,8.436,8.407,306485.34,400596.95,458405.65
2019-07-10,8.46,8.49,8.3,8.28,329995.25,-0.13,-1.54,8.478,8.434,8.411,366714.77,422491.76,453687.5
2019-07-09,8.45,8.5,8.43,8.41,171841.94,-0.02,-0.24,8.526,8.432,8.417,407849.56,425325.39,456681.3
2019-07-08,8.6,8.61,8.45,8.38,374025.25,-0.16,-1.86,8.534,8.422,8.417,473868.56,472591.93,480409.33
2019-07-05,8.59,8.65,8.61,8.52,307955.62,0.01,0.12,8.522,8.425,8.405,506774.42,494169.08,484290.95
2019-07-04,8.64,8.68,8.6,8.54,649755.81,0.06,0.7,8.452,8.422,8.385,494708.55,511716.49,485236.14
2019-07-03,8.48,8.58,8.54,8.41,535669.19,0.07,0.83,8.39,8.424,8.367,478268.75,533218.19,473238.0
2019-07-02,8.38,8.49,8.47,8.36,501936.91,0.08,0.95,8.338,8.408,8.353,442801.21,530397.86,464622.78
2019-07-01,8.36,8.39,8.39,8.34,538554.56,0.13,1.57,8.31,8.389,8.342,471315.3,503339.06,461874.5
2019-06-28,8.29,8.3,8.26,8.23,247626.3,-0.03,-0.36,8.328,8.379,8.338,481563.74,472285.59,453510.87
2019-06-27,8.31,8.36,8.29,8.26,567556.81,0.01,0.12,8.392,8.377,8.335,528724.43,516214.35,466957.24
2019-06-26,8.3,8.36,8.28,8.27,358331.47,-0.05,-0.6,8.458,8.388,8.336,588167.62,484883.24,456106.8
2019-06-25,8.47,8.47,8.33,8.26,644507.38,-0.15,-1.77,8.478,8.402,8.338,617994.51,488037.21,470510.68
2019-06-24,8.6,8.63,8.48,8.41,589796.75,-0.1,-1.17,8.468,8.412,8.34,535362.82,488226.73,494979.36
2019-06-21,8.61,8.69,8.58,8.52,483429.75,-0.04,-0.46,8.43,8.385,8.343,463007.44,474412.81,496109.52
2019-06-20,8.39,8.7,8.62,8.37,864772.75,0.24,2.86,8.362,8.347,8.332,503704.27,458755.79,497325.3
2019-06-19,8.4,8.45,8.38,8.36,507465.94,0.1,1.21,8.318,8.31,8.32,381598.87,413257.81,501145.56
2019-06-18,8.29,8.33,8.28,8.25,231348.91,-0.01,-0.12,8.326,8.297,8.307,358079.9,398847.7,497923.71
