date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,11.65,11.85,11.72,11.58,447230.94,0.13,1.12,11.466,11.722,12.255,394183.63,465066.0,690662.75
2019-07-15,11.4,11.67,11.59,11.32,526424.12,0.3,2.66,11.456,11.799,12.333,390611.4,473798.85,720532.23
2019-07-12,11.4,11.42,11.29,11.25,240498.44,-0.05,-0.44,11.46,11.899,12.444,420779.48,525304.41,757457.43
2019-07-11,11.49,11.62,11.34,11.24,370545.19,-0.05,-0.44,11.642,12.054,12.56,445520.61,589088.79,812639.72
2019-07-10,11.6,11.7,11.39,11.33,386219.47,-0.28,-2.4,11.818,12.175,12.693,483244.46,599558.82,902245.88
2019-07-09,11.6,11.85,11.67,11.46,429369.78,0.06,0.52,11.978,12.286,12.839,535948.37,606558.59,1079728.04
2019-07-08,12.15,12.16,11.61,11.5,677264.5,-0.59,-4.84,12.142,12.385,12.941,556986.3,673829.44,1172474.75
2019-07-05,12.22,12.35,12.2,12.07,364204.12,-0.02,-0.16,12.338,12.544,12.997,629829.34,712428.64,1195925.6
2019-07-04,12.19,12.49,12.22,12.04,559164.44,0.03,0.25,12.466,12.622,13.028,732656.98,787298.88,1245428.06
2019-07-03,12.45,12.55,12.19,12.14,649739.0,-0.3,-2.4,12.532,12.694,13.04,715873.17,857618.44,1269054.62
2019-07-02,12.48,12.66,12.49,12.4,534559.44,-0.1,-0.79,12.594,12.788,13.05,677168.82,916259.5,1297610.55
2019-07-01,12.48,12.65,12.59,12.03,1041479.69,-0.25,-1.95,12.628,12.867,13.067,790672.58,967265.6,1346456.03
2019-06-28,12.55,12.95,12.84,12.46,878342.31,0.29,2.31,12.75,12.988,13.094,795027.94,989610.46,1401496.67
2019-06-27,12.6,12.63,12.55,12.38,475245.41,0.05,0.4,12.778,13.066,13.1,841940.78,1036190.65,1462525.02
2019-06-26,12.52,12.73,12.5,12.44,456217.25,-0.16,-1.26,12.856,13.21,13.149,999363.7,1204932.94,1588843.56
2019-06-25,13.1,13.1,12.66,12.43,1102078.25,-0.54,-4.09,12.982,13.392,13.146,1155350.17,1552897.49,1639212.04
2019-06-24,12.98,13.39,13.2,12.89,1063256.5,0.22,1.7,13.106,13.497,13.135,1143858.62,1671120.06,1655395.77
2019-06-21,12.94,13.16,12.98,12.83,1112906.5,0.04,0.31,13.226,13.45,13.078,1184192.97,1679422.56,1700673.88
2019-06-20,13.14,13.17,12.94,12.63,1262360.0,-0.19,-1.45,13.354,13.434,13.079,1230440.52,1703557.24,1752834.17
2019-06-19,13.24,13.45,13.13,13.03,1236149.62,-0.15,-1.13,13.564,13.386,13.069,1410502.17,1680490.81,1860999.18
2019-06-18,13.56,13.65,13.28,13.01,1044620.5,-0.47,-3.42,13.802,13.312,13.05,1950444.8,1678961.6,1912268.1
2019-06-17,13.73,14.16,13.8,13.61,1264928.25,0.18,1.32,13.888,13.267,12.966,2198381.5,1725646.46,1939504.39
2019-06-14,14.0,14.05,13.62,13.56,1344144.25,-0.37,-2.65,13.674,13.2,12.826,2174652.15,1813382.89,1966661.17
2019-06-13,14.0,14.28,13.99,13.56,2162668.25,-0.33,-2.3,13.514,13.134,12.705,2176673.95,1888859.39,1942796.44
