date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,16.03,16.25,16.14,16.01,145579.73,0.07,0.44,16.178,16.524,16.69,148399.71,187424.89,289341.3
2019-07-15,16.15,16.28,16.07,15.76,214524.05,-0.12,-0.74,16.212,16.663,16.71,152311.83,225446.6,332388.19
2019-07-12,16.23,16.3,16.19,15.96,134384.16,-0.02,-0.12,16.278,16.78,16.699,164786.71,258647.8,340737.22
2019-07-11,16.39,16.43,16.21,16.17,131499.02,-0.07,-0.43,16.462,16.837,16.664,169072.9,270782.4,351055.07
2019-07-10,16.33,16.45,16.28,16.23,116011.58,-0.03,-0.18,16.664,16.903,16.648,185796.33,291802.03,357979.95
2019-07-09,16.31,16.53,16.31,16.04,165140.34,-0.09,-0.55,16.87,16.927,16.627,226450.07,297541.91,368364.56
2019-07-08,17.01,17.01,16.4,16.31,276898.47,-0.71,-4.15,17.114,16.945,16.607,298581.36,307792.45,375041.69
2019-07-05,17.21,17.25,17.11,17.06,155815.11,-0.11,-0.64,17.282,16.986,16.562,352508.88,302902.94,372950.97
2019-07-04,17.33,17.43,17.22,17.1,215116.17,-0.09,-0.52,17.212,16.969,16.495,372491.89,329835.04,381035.13
2019-07-03,17.4,17.68,17.31,17.24,319280.25,-0.22,-1.25,17.142,16.925,16.444,397807.73,362867.76,395415.72
2019-07-02,17.23,17.76,17.53,17.08,525796.81,0.29,1.68,16.984,16.856,16.381,368633.74,391257.71,403086.75
2019-07-01,17.29,17.36,17.24,16.98,546536.06,0.48,2.86,16.776,16.757,16.294,317003.54,439329.78,403733.45
2019-06-28,16.9,16.95,16.76,16.52,255730.14,-0.11,-0.65,16.69,16.618,16.241,253296.99,422826.64,411008.35
2019-06-27,16.56,16.95,16.87,16.56,341695.41,0.35,2.12,16.726,16.49,16.203,287178.19,431327.75,430067.25
2019-06-26,16.38,16.73,16.52,16.35,173410.3,0.03,0.18,16.708,16.392,16.173,327927.78,424157.87,461394.19
2019-06-25,16.79,16.79,16.49,16.35,267645.81,-0.32,-1.9,16.728,16.327,16.131,413881.67,439187.21,507803.63
2019-06-24,16.72,16.98,16.81,16.72,228003.3,-0.13,-0.77,16.738,16.268,16.118,561656.01,442290.94,504244.64
2019-06-21,17.02,17.09,16.94,16.83,425136.12,0.16,0.95,16.546,16.137,16.179,592356.28,442998.99,517857.81
2019-06-20,16.41,16.98,16.78,16.13,545443.38,0.16,0.96,16.254,16.021,16.202,575477.31,432235.22,509257.79
2019-06-19,17.19,17.28,16.62,16.57,603179.75,0.08,0.48,16.076,15.963,16.246,520387.95,427963.68,497941.66
2019-06-18,17.27,17.27,16.54,16.32,1006517.5,0.84,5.35,15.926,15.905,16.312,464492.74,414915.79,489460.36
2019-05-31,15.56,15.97,15.85,15.56,381504.66,0.37,2.39,15.798,15.83,16.389,322925.86,368137.13,469955.01
2019-05-30,15.75,15.81,15.48,15.32,340741.25,-0.41,-2.58,15.728,15.863,16.6,293641.71,399190.06,467603.63
2019-05-29,15.67,16.08,15.89,15.6,269996.59,0.02,0.13,15.788,15.916,16.831,288993.12,428806.76,479817.22
2019-05-28,15.95,16.01,15.87,15.68,323703.69,-0.03,-0.19,15.85,15.953,17.102,335539.41,498630.52,484860.42
2019-05-27,15.54,15.94,15.9,15.41,298683.12,0.4,2.58,15.884,15.935,17.379,365338.84,576420.05,495738.66
2019-05-24,15.64,15.85,15.5,15.48,235083.88,-0.28,-1.77,15.862,15.968,17.709,413348.4,566198.34,501364.45
2019-05-23,16.18,16.18,15.78,15.61,317498.34,-0.42,-2.59,15.998,16.221,18.043,504738.41,592716.62,518839.93
2019-05-22,16.15,16.64,16.2,16.02,502728.0,0.16,1.0,16.044,16.383,18.396,568620.39,586280.36,561830.78
2019-05-21,15.7,16.22,16.04,15.39,472700.84,0.25,1.58,16.056,16.528,18.731,661721.63,567919.64,580323.82
2019-05-20,16.15,16.16,15.79,14.6,538730.94,-0.39,-2.41,15.986,16.719,19.05,787501.26,564004.93,609752.26
2019-05-17,16.6,16.75,16.18,15.94,692033.94,0.17,1.06,16.074,16.947,19.361,719048.28,571772.89,613549.96
2019-05-16,16.02,16.16,16.01,15.64,636908.25,-0.25,-1.54,16.444,17.337,19.668,680694.83,536017.2,623027.74
2019-05-15,16.31,16.88,16.26,16.16,968234.19,0.57,3.63,16.722,17.746,19.922,603940.33,530827.68,614102.25
2019-05-14,14.91,15.96,15.69,14.91,1101599.0,-0.54,-3.33,17.0,18.251,20.169,474117.64,471090.32,596106.27
2019-05-13,16.23,16.23,16.23,16.23,196466.0,-1.8,-9.98,17.452,18.822,20.475,340508.59,415057.27,583024.41
