date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,3.8,3.81,3.8,3.79,271699.66,0.0,0.0,3.79,3.811,3.871,423274.2,562049.07,772089.0
2019-07-15,3.79,3.81,3.8,3.76,612047.38,0.0,0.0,3.784,3.816,3.88,470983.81,616957.71,786269.19
2019-07-12,3.78,3.82,3.8,3.76,507258.88,0.03,0.8,3.782,3.821,3.888,496171.8,653595.61,781772.37
2019-07-11,3.79,3.81,3.77,3.76,342571.59,-0.01,-0.27,3.794,3.822,3.895,512942.41,657887.9,789431.74
2019-07-10,3.78,3.79,3.78,3.77,382793.5,0.01,0.27,3.814,3.828,3.904,604495.11,715057.48,803759.25
2019-07-09,3.8,3.81,3.77,3.76,510247.72,-0.02,-0.53,3.832,3.833,3.914,700823.93,763824.58,811937.92
2019-07-08,3.85,3.85,3.79,3.77,737987.31,-0.07,-1.81,3.848,3.858,3.924,762931.6,814190.01,836226.61
2019-07-05,3.87,3.87,3.86,3.84,591111.94,-0.01,-0.26,3.86,3.884,3.932,811019.42,809607.4,842302.88
2019-07-04,3.87,3.89,3.87,3.85,800335.06,0.0,0.0,3.85,3.901,3.935,802833.39,861913.46,845288.24
2019-07-03,3.84,3.88,3.87,3.83,864437.62,0.02,0.52,3.842,3.918,3.937,825619.85,944187.83,839947.53
2019-07-02,3.85,3.86,3.85,3.83,820786.06,0.0,0.0,3.834,3.931,3.939,826825.24,982128.94,824714.05
2019-07-01,3.85,3.86,3.85,3.83,978426.44,0.04,1.05,3.868,3.943,3.941,865448.43,955580.68,820471.22
2019-06-28,3.84,3.84,3.81,3.8,550181.75,-0.02,-0.52,3.908,3.954,3.94,808195.38,909949.13,810306.21
2019-06-27,3.84,3.86,3.83,3.81,914267.38,0.0,0.0,3.952,3.967,3.944,920993.53,920975.59,814305.53
2019-06-26,3.88,3.88,3.83,3.82,870464.56,-0.03,-0.78,3.994,3.98,3.946,1062755.8,892461.01,806029.28
2019-06-25,4.04,4.05,4.02,3.99,1013902.0,-0.03,-0.74,4.028,3.995,3.95,1137432.64,860051.25,828398.5
2019-06-24,4.03,4.05,4.05,4.03,692161.19,0.02,0.5,4.018,3.99,3.944,1045712.94,858263.2,828885.16
2019-06-21,4.04,4.06,4.03,4.03,1114172.5,-0.01,-0.25,4.0,3.979,3.934,1011702.88,874998.35,840135.18
2019-06-20,4.0,4.08,4.04,3.97,1623078.75,0.04,1.0,3.982,3.968,3.926,920957.65,828663.03,818787.13
2019-06-19,4.01,4.03,4.0,3.97,1243848.75,0.03,0.76,3.966,3.956,3.919,722166.23,735707.24,766926.86
2019-06-18,3.96,3.98,3.97,3.95,555303.5,0.01,0.25,3.962,3.946,3.915,582669.86,667299.16,754659.56
2019-06-17,3.94,3.97,3.96,3.94,522110.88,0.02,0.51,3.962,3.938,3.91,670813.46,685361.75,762543.36
2019-06-14,3.97,3.97,3.94,3.94,660446.38,-0.02,-0.51,3.958,3.926,3.906,738293.83,710663.29,772806.26
2019-06-13,3.97,3.98,3.96,3.94,629121.62,-0.02,-0.5,3.954,3.92,3.904,736368.4,707635.46,772933.78
2019-06-12,3.96,3.98,3.98,3.95,546366.94,0.01,0.25,3.946,3.911,3.901,749248.25,719597.54,788792.75
2019-06-11,3.94,3.98,3.97,3.93,996021.5,0.03,0.76,3.93,3.905,3.896,751928.46,796745.76,805155.29
2019-06-10,3.94,3.97,3.94,3.92,859512.69,0.02,0.51,3.914,3.897,3.893,699910.04,799507.12,789438.27
2019-06-06,3.92,3.94,3.92,3.9,650819.25,0.0,0.0,3.894,3.889,3.894,683032.75,805272.01,801191.82
2019-06-05,3.91,3.94,3.92,3.9,693520.88,0.02,0.51,3.886,3.884,3.894,678902.53,808911.24,808723.03
2019-06-04,3.89,3.9,3.9,3.86,559768.0,0.01,0.26,3.876,3.882,3.897,689946.83,798146.47,826633.08
2019-06-03,3.85,3.89,3.89,3.84,735929.38,0.05,1.3,3.88,3.883,3.904,841563.05,842019.96,848660.11
