date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-09,5.58,5.64,5.59,5.56,169263.05,-0.03,-0.53,5.696,5.845,6.077,297797.75,302369.6,390669.93
2019-05-08,5.63,5.71,5.62,5.59,233048.16,-0.08,-1.4,5.748,5.907,6.115,318996.17,316856.17,421655.43
2019-05-07,5.66,5.7,5.7,5.59,319110.44,0.06,1.06,5.8,5.976,6.153,347545.74,325919.22,443783.48
2019-05-06,5.85,5.85,5.64,5.52,556270.5,-0.29,-4.89,5.862,6.04,6.187,341911.14,338784.03,463922.96
2019-04-30,5.83,5.94,5.93,5.83,211296.62,0.08,1.37,5.958,6.106,6.226,284454.38,322421.07,503751.03
2019-04-29,5.92,5.94,5.85,5.82,275255.12,-0.03,-0.51,5.994,6.143,6.249,306941.44,355376.74,565945.42
2019-04-26,6.02,6.04,5.88,5.88,375796.0,-0.13,-2.16,6.066,6.183,6.259,314716.18,396371.48,572887.78
2019-04-25,6.11,6.12,6.01,6.0,290937.44,-0.11,-1.8,6.152,6.231,6.26,304292.69,409625.72,570000.02
2019-04-24,6.13,6.15,6.12,6.08,268986.72,0.01,0.16,6.218,6.263,6.26,335656.93,450324.54,573594.55
2019-04-23,6.21,6.24,6.11,6.11,323731.91,-0.1,-1.61,6.254,6.284,6.255,360387.75,465554.01,587639.3
2019-04-22,6.32,6.33,6.21,6.2,314128.81,-0.1,-1.58,6.292,6.309,6.258,403812.05,478970.27,601494.51
2019-04-19,6.33,6.34,6.31,6.24,323678.59,-0.03,-0.47,6.3,6.322,6.259,478026.77,526454.68,609054.31
2019-04-18,6.29,6.37,6.34,6.23,447758.62,0.04,0.64,6.31,6.329,6.256,514958.75,561647.74,633211.54
2019-04-17,6.28,6.32,6.3,6.25,392640.84,0.0,0.0,6.308,6.334,6.25,564992.15,589061.88,654850.2
2019-04-16,6.22,6.3,6.3,6.11,540853.38,0.05,0.8,6.314,6.345,6.25,570720.26,685081.0,751557.65
