date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,5.92,6.14,6.12,5.9,863832.75,0.2,3.38,5.71,5.664,5.791,569692.23,502751.46,600710.09
2019-07-15,5.77,5.92,5.92,5.64,908967.06,0.32,5.71,5.594,5.629,5.769,464487.99,492332.62,582944.21
2019-07-12,5.49,5.61,5.6,5.45,410150.47,0.14,2.56,5.508,5.619,5.756,387037.42,556028.49,564821.63
2019-07-11,5.47,5.53,5.46,5.45,326884.88,0.01,0.18,5.518,5.66,5.753,366442.67,592915.21,574649.32
2019-07-10,5.57,5.58,5.45,5.42,338626.0,-0.09,-1.62,5.554,5.721,5.762,403477.49,611623.34,599526.35
2019-07-09,5.49,5.57,5.54,5.47,337811.56,0.05,0.91,5.618,5.775,5.762,435810.69,625206.22,608013.23
2019-07-08,5.66,5.67,5.49,5.43,521714.19,-0.16,-2.83,5.664,5.819,5.757,520177.25,646897.09,629182.93
2019-07-05,5.69,5.71,5.65,5.62,307176.72,0.01,0.18,5.73,5.866,5.744,725019.56,646987.74,622020.79
2019-07-04,5.75,5.79,5.64,5.6,512058.97,-0.13,-2.25,5.802,5.895,5.722,819387.76,677059.85,629090.13
2019-07-03,5.8,5.81,5.77,5.73,500292.0,0.0,0.0,5.888,5.92,5.704,819769.18,694641.77,624330.25
2019-07-02,5.82,5.84,5.77,5.72,759644.38,-0.05,-0.86,5.932,5.917,5.68,814601.76,698668.71,621655.86
2019-07-01,6.07,6.1,5.82,5.75,1545925.75,-0.19,-3.16,5.974,5.909,5.656,773616.93,673555.8,607186.52
2019-06-28,6.07,6.33,6.01,6.0,779017.69,-0.06,-0.99,6.002,5.892,5.634,568955.92,573614.76,560574.84
2019-06-27,5.99,6.07,6.07,5.99,513966.09,0.08,1.34,5.988,5.846,5.597,534731.94,556383.43,542400.57
2019-06-26,5.94,6.02,5.99,5.91,474454.88,0.01,0.17,5.952,5.802,5.557,569514.36,587429.36,538941.71
2019-06-25,5.97,5.99,5.98,5.87,554720.25,0.02,0.34,5.902,5.748,5.525,582735.66,590820.23,555654.34
2019-06-24,5.95,5.98,5.96,5.87,522620.69,0.02,0.34,5.844,5.694,5.495,573494.66,611468.77,570229.32
2019-06-21,5.9,5.96,5.94,5.86,607897.81,0.05,0.85,5.782,5.621,5.464,578273.6,597053.85,588498.32
2019-06-20,5.7,5.94,5.89,5.7,687878.19,0.15,2.61,5.704,5.549,5.425,578034.92,581120.41,588729.42
2019-06-19,5.76,5.83,5.74,5.72,540561.38,0.05,0.88,5.652,5.488,5.392,605344.35,554018.72,579456.6
2019-06-18,5.65,5.72,5.69,5.6,508515.25,0.04,0.71,5.594,5.442,5.364,598904.8,544643.01,586651.15
2019-06-17,5.58,5.69,5.65,5.54,546515.38,0.1,1.8,5.544,5.403,5.335,649442.88,540817.24,593775.58
2019-06-14,5.64,5.68,5.55,5.53,606704.38,-0.08,-1.42,5.46,5.375,5.309,615834.09,547534.92,611581.73
2019-06-13,5.43,5.66,5.63,5.41,824425.38,0.18,3.3,5.394,5.347,5.297,584205.91,528417.71,627808.61
2019-06-12,5.44,5.5,5.45,5.43,508363.62,0.01,0.18,5.324,5.311,5.271,502693.08,490454.06,621715.91
2019-06-11,5.24,5.47,5.44,5.24,761205.62,0.21,4.01,5.29,5.301,5.252,490381.21,520488.44,654115.0
2019-06-10,5.23,5.27,5.23,5.21,378471.44,0.01,0.19,5.262,5.296,5.218,432191.59,528989.86,633575.11
2019-06-06,5.31,5.32,5.22,5.19,448563.47,-0.06,-1.14,5.29,5.307,5.195,479235.76,579942.8,640116.48
2019-06-05,5.31,5.36,5.28,5.28,416861.25,0.0,0.0,5.3,5.301,5.164,472629.51,596338.43,636281.97
2019-06-04,5.25,5.32,5.28,5.22,446804.28,-0.02,-0.38,5.298,5.296,5.136,478215.04,604894.48,640804.38
2019-06-03,5.38,5.41,5.3,5.24,470257.53,-0.07,-1.3,5.312,5.286,5.112,550595.68,628659.3,657893.61
2019-05-31,5.25,5.39,5.37,5.24,613692.25,0.1,1.9,5.33,5.267,5.082,625788.13,646733.93,670919.39
2019-05-30,5.25,5.32,5.27,5.21,415532.25,0.0,0.0,5.324,5.242,5.061,680649.84,675628.53,662273.65
2019-05-29,5.3,5.34,5.27,5.26,444788.91,-0.08,-1.5,5.302,5.246,5.044,720047.36,727199.5,670950.92
2019-05-28,5.38,5.43,5.35,5.26,808707.44,-0.04,-0.74,5.294,5.231,5.024,731573.91,752977.76,673366.99
2019-05-27,5.36,5.47,5.39,5.26,846219.81,0.05,0.94,5.26,5.202,5.003,706722.92,787741.56,664819.37
2019-05-24,5.18,5.35,5.34,5.18,888000.81,0.18,3.49,5.204,5.139,4.991,667679.72,738160.36,641737.89
2019-05-23,5.2,5.26,5.16,5.14,612519.81,-0.07,-1.34,5.16,5.082,4.981,670607.22,700290.15,621893.28
2019-05-22,5.19,5.26,5.23,5.19,502421.69,0.05,0.96,5.19,5.026,4.981,734351.65,676225.51,625202.08
2019-05-21,5.09,5.27,5.18,5.09,684452.5,0.07,1.37,5.168,4.976,4.985,774381.61,676714.29,620598.32
2019-05-20,5.15,5.18,5.11,5.07,651003.81,-0.01,-0.2,5.144,4.938,4.993,868760.19,687127.91,614939.33
2019-05-17,5.31,5.34,5.12,5.12,902638.31,-0.19,-3.58,5.074,4.896,5.006,808641.0,695104.86,613013.08
2019-05-16,5.15,5.34,5.31,5.11,931241.94,0.19,3.71,5.004,4.879,5.017,729973.08,648918.77,604048.08
2019-05-15,5.1,5.16,5.12,5.07,702571.5,0.06,1.19,4.862,4.842,5.014,618099.37,614702.33,602005.57
2019-05-14,4.99,5.14,5.06,4.94,1156345.38,0.3,6.3,4.784,4.816,5.025,579046.97,593756.22,607903.19
2019-05-13,4.7,4.78,4.76,4.69,350407.88,-0.01,-0.21,4.732,4.804,5.043,505495.64,541897.19,594056.17
2019-05-10,4.65,4.78,4.77,4.55,509298.72,0.17,3.7,4.718,4.842,5.081,581568.71,545315.41,633870.64
2019-05-09,4.7,4.72,4.6,4.6,371873.38,-0.13,-2.75,4.754,4.879,5.115,567864.45,543496.41,669239.15
2019-05-08,4.7,4.81,4.73,4.66,507309.47,-0.07,-1.46,4.822,4.935,5.158,611305.29,574178.65,754858.87
2019-05-07,4.7,4.84,4.8,4.7,788588.75,0.11,2.35,4.848,4.994,5.174,608465.48,564482.34,780029.04
2019-05-06,4.8,4.88,4.69,4.58,730773.25,-0.26,-5.25,4.876,5.047,5.184,578298.74,542750.74,811901.58
2019-04-30,4.96,5.01,4.95,4.91,440777.38,0.01,0.2,4.966,5.116,5.183,509062.11,530921.3,804940.56
2019-04-29,4.86,5.02,4.94,4.86,589077.62,0.08,1.65,5.004,5.155,5.167,519128.37,559177.4,817795.48
2019-04-26,4.91,4.96,4.86,4.83,493110.38,-0.08,-1.62,5.048,5.185,5.144,537052.0,589308.8,805806.2
2019-04-25,5.15,5.15,4.94,4.92,637755.06,-0.2,-3.89,5.14,5.234,5.12,520499.21,622050.16,794809.4
2019-04-24,5.19,5.2,5.14,5.1,384590.09,0.0,0.0,5.218,5.281,5.097,507202.74,646215.14,784082.52
2019-04-23,5.19,5.2,5.14,5.13,491108.72,-0.02,-0.39,5.266,5.319,5.062,552780.49,722425.87,792445.28
2019-04-22,5.35,5.36,5.16,5.12,678695.75,-0.16,-3.01,5.306,5.35,5.032,599226.42,794981.9,790390.93
2019-04-19,5.32,5.4,5.32,5.28,410346.41,-0.01,-0.19,5.322,5.381,5.002,641565.59,935539.09,773505.29
2019-04-18,5.37,5.5,5.33,5.28,571272.75,-0.05,-0.93,5.328,5.354,4.964,723601.11,995575.74,773742.51
2019-04-17,5.39,5.42,5.38,5.31,612478.81,0.04,0.75,5.344,5.321,4.926,785227.54,1081052.43,771062.65
2019-04-16,5.22,5.36,5.34,5.21,723338.38,0.1,1.91,5.372,5.25,4.884,892071.25,1078959.83,764734.55
