date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,11.8,11.94,11.92,11.72,28309.23,0.1,0.85,11.872,12.103,12.306,32484.04,39198.51,43530.31
2019-07-15,11.88,11.92,11.82,11.51,33252.95,-0.06,-0.51,11.906,12.186,12.318,34076.32,43007.23,42724.77
2019-07-12,11.82,11.89,11.88,11.75,30016.68,0.06,0.51,11.968,12.284,12.337,36556.17,46616.75,42282.19
2019-07-11,11.94,12.03,11.82,11.8,32752.58,-0.1,-0.84,12.088,12.329,12.348,41974.57,47320.69,42328.84
2019-07-10,12.1,12.14,11.92,11.83,38088.76,-0.17,-1.41,12.202,12.405,12.371,46255.44,48364.97,42183.0
2019-07-09,12.0,12.12,12.09,11.88,36270.63,-0.04,-0.33,12.334,12.446,12.394,45912.97,49738.21,41692.72
2019-07-08,12.41,12.44,12.13,12.02,45652.2,-0.35,-2.8,12.466,12.474,12.411,51938.14,47938.99,41700.38
2019-07-05,12.5,12.63,12.48,12.35,57108.67,0.09,0.73,12.6,12.515,12.414,56677.33,46242.74,41084.62
2019-07-04,12.58,12.75,12.39,12.23,54156.96,-0.19,-1.51,12.57,12.523,12.385,52666.8,44622.78,40171.69
2019-07-03,12.8,12.86,12.58,12.4,36376.41,-0.17,-1.33,12.608,12.539,12.366,50474.49,44810.66,40475.32
2019-07-02,12.8,12.84,12.75,12.58,66396.47,-0.05,-0.39,12.558,12.508,12.359,53563.45,47862.12,42477.89
2019-07-01,12.45,12.85,12.8,12.42,69348.15,0.47,3.81,12.482,12.449,12.381,43939.83,42442.31,45221.08
2019-06-28,12.58,12.7,12.33,12.19,37056.02,-0.25,-1.99,12.43,12.389,12.412,35808.14,37947.64,44281.06
2019-06-27,12.39,12.66,12.58,12.37,43195.41,0.25,2.03,12.476,12.367,12.446,36578.77,37337.0,44649.2
2019-06-26,12.3,12.49,12.33,12.16,51821.22,-0.04,-0.32,12.47,12.337,12.465,39146.83,36001.03,44702.74
2019-06-25,12.47,12.57,12.37,12.23,18278.35,-0.17,-1.36,12.458,12.341,12.478,42160.78,33647.23,43879.81
2019-06-24,12.62,12.62,12.54,12.4,28689.7,-0.02,-0.16,12.416,12.348,12.483,40944.8,35461.77,44227.71
2019-06-21,12.69,12.74,12.56,12.36,40909.15,0.01,0.08,12.348,12.312,12.462,40087.13,35926.5,43542.23
2019-06-20,12.28,12.62,12.55,12.2,56035.71,0.28,2.28,12.258,12.247,12.443,38095.24,35720.6,42614.32
2019-06-19,12.32,12.48,12.27,12.2,66891.01,0.11,0.91,12.204,12.193,12.434,32855.22,36139.98,41390.23
2019-06-18,12.16,12.21,12.16,12.12,12198.42,-0.04,-0.33,12.224,12.209,12.44,25133.68,37093.66,40058.21
2019-06-17,12.15,12.25,12.2,12.07,24401.38,0.09,0.74,12.28,12.313,12.444,29978.75,47999.84,40910.46
2019-06-14,12.29,12.34,12.11,12.09,30949.68,-0.17,-1.38,12.276,12.434,12.446,31765.87,50614.48,41543.62
2019-06-13,12.35,12.35,12.28,12.19,29835.63,-0.09,-0.73,12.236,12.524,12.476,33345.96,51961.4,41434.95
2019-06-12,12.4,12.56,12.37,12.18,28283.29,-0.07,-0.56,12.182,12.592,12.501,39424.73,53404.45,42405.2
2019-06-11,12.18,12.6,12.44,12.18,36423.77,0.26,2.13,12.194,12.615,12.498,49053.63,54112.39,43153.39
2019-06-10,11.91,12.28,12.18,11.71,33336.96,0.27,2.27,12.346,12.618,12.496,66020.93,52993.64,44437.06
2019-06-06,12.05,12.05,11.91,11.82,38850.16,-0.1,-0.83,12.592,12.612,12.501,69463.1,51157.97,44909.41
2019-06-05,12.47,12.47,12.01,11.9,60229.47,-0.27,-2.2,12.812,12.639,12.504,70576.85,49508.03,44459.49
2019-06-04,12.75,12.84,12.43,12.27,76427.79,-0.77,-5.83,13.002,12.675,12.507,67384.18,46640.49,45233.09
2019-06-03,14.31,14.5,13.2,13.04,121260.29,-0.21,-1.57,13.036,12.67,12.482,59171.15,43022.76,45447.02
2019-05-31,12.98,13.43,13.41,12.87,50547.8,0.4,3.08,12.89,12.575,12.445,39966.35,33821.09,43163.61
2019-05-30,12.93,13.29,13.01,12.78,44418.88,0.05,0.39,12.632,12.457,12.44,32852.84,32472.75,42838.41
2019-05-29,12.68,13.2,12.96,12.55,44266.12,0.36,2.86,12.466,12.427,12.463,28439.22,30908.49,43653.1
2019-05-28,12.39,12.65,12.6,12.37,35362.66,0.13,1.04,12.348,12.409,12.478,25896.79,31405.96,44154.01
2019-05-27,12.12,12.53,12.47,12.04,25236.29,0.35,2.89,12.304,12.381,12.534,26874.37,32194.38,45672.6
2019-05-24,12.17,12.31,12.12,12.1,14980.23,-0.06,-0.49,12.26,12.374,12.616,27675.82,35880.48,49237.49
2019-05-23,12.38,12.38,12.18,12.1,22350.78,-0.19,-1.54,12.282,12.39,12.71,32092.67,38660.84,52843.23
2019-05-22,12.39,12.52,12.37,12.15,31554.01,-0.01,-0.08,12.388,12.368,12.83,33377.76,39410.94,57236.2
2019-05-21,12.3,12.55,12.38,12.13,40250.55,0.13,1.06,12.47,12.339,12.936,36915.12,43825.69,63244.21
2019-05-20,12.15,12.43,12.25,12.05,29243.54,0.02,0.16,12.458,12.294,13.015,37514.4,47871.28,66180.12
2019-05-17,12.71,12.85,12.23,12.21,37064.47,-0.48,-3.78,12.488,12.314,13.091,44085.14,52506.13,66210.12
2019-05-16,12.78,12.95,12.71,12.65,28776.21,-0.07,-0.55,12.498,12.422,13.168,45229.02,53204.07,66356.57
2019-05-15,12.36,12.88,12.78,12.36,49240.82,0.46,3.73,12.348,12.499,13.209,45444.13,56397.72,67330.42
2019-05-14,12.4,12.42,12.32,12.1,43246.94,-0.08,-0.65,12.208,12.546,13.258,50736.26,56902.06,68029.27
2019-05-13,12.2,12.51,12.4,11.93,62097.26,0.12,0.98,12.13,12.687,13.331,58228.15,59150.81,69296.71
2019-05-10,12.14,12.35,12.28,11.8,42783.86,0.32,2.68,12.14,12.858,13.406,60927.11,62594.49,69464.25
2019-05-09,11.82,12.18,11.96,11.82,29851.75,-0.12,-0.99,12.346,13.029,13.496,61179.12,67025.62,69965.57
2019-05-08,11.7,12.21,12.08,11.53,75701.49,0.15,1.26,12.65,13.291,13.603,67351.32,75061.47,72372.66
2019-05-07,12.45,12.45,11.93,11.78,80706.41,-0.52,-4.18,12.884,13.533,13.704,63067.85,82662.72,72202.76
2019-05-06,12.9,12.9,12.45,11.99,75592.05,-0.86,-6.46,13.244,13.735,13.817,60073.46,84488.97,71964.28
2019-04-30,13.3,13.61,13.31,13.16,44043.9,-0.17,-1.26,13.576,13.867,13.888,64261.87,79914.11,72359.03
2019-04-29,13.26,13.66,13.48,12.95,60712.73,0.23,1.74,13.712,13.914,13.913,72872.11,79509.06,75260.25
2019-04-26,13.5,13.69,13.25,12.92,54284.18,-0.48,-3.5,13.932,13.919,13.909,82771.62,78263.13,77792.92
2019-04-25,14.1,14.15,13.73,12.7,65734.46,-0.38,-2.69,14.182,13.969,13.907,102257.59,79156.48,78409.32
2019-04-24,14.19,14.33,14.11,13.89,96534.08,0.12,0.86,14.226,13.974,13.876,108904.47,79442.61,80480.92
