date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,8.69,8.83,8.81,8.67,154248.77,0.11,1.26,8.606,8.737,8.85,213216.89,158438.23,151047.19
2019-07-15,8.55,8.73,8.7,8.51,163359.98,0.13,1.52,8.592,8.749,8.858,196374.83,157409.21,149723.84
2019-07-12,8.45,8.58,8.57,8.39,201960.97,0.16,1.9,8.598,8.772,8.869,185121.04,159488.74,151559.35
2019-07-11,8.55,8.6,8.41,8.31,322155.94,-0.13,-1.52,8.668,8.798,8.881,170248.27,148242.53,161575.89
2019-07-10,8.76,8.77,8.54,8.47,224358.8,-0.2,-2.29,8.788,8.85,8.897,129072.31,125383.02,151111.28
2019-07-09,8.72,8.78,8.74,8.71,70038.48,0.01,0.12,8.868,8.887,8.904,103659.56,109742.02,146217.83
2019-07-08,8.89,8.91,8.73,8.71,107091.0,-0.19,-2.13,8.906,8.907,8.903,118443.59,115421.2,154287.14
2019-07-05,9.02,9.02,8.92,8.86,127597.11,-0.09,-1.0,8.946,8.934,8.895,133856.45,116821.51,155860.59
2019-07-04,8.94,9.06,9.01,8.94,116276.18,0.07,0.78,8.928,8.95,8.872,126236.8,119817.46,153679.2
2019-07-03,8.94,8.96,8.94,8.89,97295.05,0.01,0.11,8.912,8.959,8.844,121693.73,136957.26,151916.7
2019-07-02,8.93,8.96,8.93,8.89,143958.61,0.0,0.0,8.906,8.963,8.817,115824.48,143656.16,150751.92
2019-07-01,8.93,8.96,8.93,8.88,184155.3,0.1,1.13,8.908,8.967,8.792,112398.81,142038.46,150435.56
2019-06-28,8.91,8.96,8.83,8.8,89498.86,-0.1,-1.12,8.922,8.965,8.77,99786.57,143629.96,145304.21
2019-06-27,8.91,9.03,8.93,8.9,93560.85,0.02,0.22,8.972,8.964,8.752,113398.11,174909.24,145160.8
2019-06-26,8.92,9.0,8.91,8.88,67948.77,-0.03,-0.34,9.006,8.943,8.736,152220.78,176839.54,145396.36
2019-06-25,9.02,9.05,8.94,8.81,126830.27,-0.06,-0.67,9.02,8.921,8.723,171487.84,182693.64,151567.28
2019-06-24,9.1,9.12,9.0,8.97,121094.12,-0.08,-0.88,9.026,8.898,8.703,171678.11,193153.07,152680.88
2019-06-21,9.16,9.16,9.08,9.04,157556.56,-0.02,-0.22,9.008,8.856,8.677,187473.34,194899.66,151412.54
2019-06-20,8.95,9.19,9.1,8.92,287674.19,0.12,1.34,8.956,8.794,8.644,236420.36,187540.95,147398.56
2019-06-19,9.15,9.15,8.98,8.92,164284.06,0.01,0.11,8.88,8.728,8.614,201458.3,166876.15,136316.22
2019-06-18,8.89,8.99,8.97,8.82,127781.6,0.06,0.67,8.822,8.67,8.593,193899.43,157847.68,133221.03
2019-06-17,8.8,9.06,8.91,8.76,200070.31,0.09,1.02,8.77,8.617,8.566,214628.04,158832.66,133587.46
2019-06-14,8.73,8.9,8.82,8.71,402291.66,0.1,1.15,8.704,8.574,8.55,202325.97,146978.46,130674.2
2019-06-13,8.67,8.78,8.72,8.66,112863.85,0.03,0.34,8.632,8.54,8.551,138661.54,115412.37,115729.36
2019-06-12,8.68,8.71,8.69,8.65,126489.75,-0.02,-0.23,8.576,8.528,8.554,132294.0,113953.17,118311.56
2019-06-11,8.58,8.76,8.71,8.56,231424.62,0.13,1.51,8.518,8.524,8.555,121795.93,120440.92,120061.14
2019-06-10,8.5,8.66,8.58,8.47,138559.98,0.12,1.42,8.464,8.508,8.557,103037.28,112208.68,114279.39
2019-06-06,8.47,8.49,8.46,8.41,83969.48,0.02,0.24,8.444,8.498,8.571,91630.94,107925.42,118112.26
2019-06-05,8.46,8.55,8.44,8.42,81026.19,0.04,0.48,8.448,8.494,8.582,92163.2,107256.16,120832.85
2019-06-04,8.4,8.43,8.4,8.35,73999.39,-0.04,-0.47,8.48,8.499,8.601,95612.34,105756.29,124647.17
2019-06-03,8.48,8.53,8.44,8.3,137631.38,-0.04,-0.47,8.53,8.515,8.63,119085.9,108594.37,131951.1
2019-05-31,8.5,8.54,8.48,8.46,81528.27,0.0,0.0,8.552,8.514,8.659,121380.07,108342.25,147375.27
2019-05-30,8.54,8.55,8.48,8.43,86630.79,-0.12,-1.4,8.552,8.526,8.707,124219.9,114369.95,158251.32
2019-05-29,8.56,8.64,8.6,8.53,98271.87,-0.05,-0.58,8.54,8.561,8.747,122349.12,116046.35,170833.56
2019-05-28,8.53,8.65,8.65,8.45,191367.2,0.1,1.17,8.518,8.58,8.774,115900.25,122669.96,176266.04
2019-05-27,8.44,8.57,8.55,8.37,149102.23,0.07,0.82,8.5,8.585,8.799,98102.84,119681.37,182289.36
2019-05-24,8.4,8.61,8.48,8.39,95727.4,0.06,0.71,8.476,8.605,8.835,95304.43,116350.11,183030.75
2019-05-23,8.51,8.51,8.42,8.39,77276.88,-0.07,-0.82,8.5,8.644,8.873,104520.0,128299.11,188820.42
2019-05-22,8.53,8.61,8.49,8.47,66027.53,-0.07,-0.82,8.582,8.669,8.914,109743.57,134409.53,203235.2
2019-05-21,8.45,8.6,8.56,8.41,102380.16,0.13,1.54,8.642,8.702,8.969,129439.66,143538.05,212442.1
2019-05-20,8.51,8.58,8.43,8.3,135110.17,-0.17,-1.98,8.67,8.745,9.018,141259.89,155307.84,220910.76
2019-05-17,8.84,8.84,8.6,8.56,141805.25,-0.23,-2.6,8.734,8.803,9.076,137395.78,186408.28,240443.4
2019-05-16,8.79,8.84,8.83,8.76,103394.76,0.04,0.46,8.788,8.888,9.127,152078.22,202132.69,268596.93
2019-05-15,8.74,8.84,8.79,8.71,164507.97,0.09,1.03,8.756,8.933,9.149,159075.49,225620.78,285869.54
2019-05-14,8.68,8.78,8.7,8.67,161481.31,-0.05,-0.57,8.762,8.967,9.168,157636.44,229862.13,286488.75
2019-05-13,8.73,8.82,8.75,8.69,115789.62,-0.12,-1.35,8.82,9.012,9.191,169355.78,244897.36,290219.37
2019-05-10,8.75,8.89,8.87,8.62,215217.44,0.2,2.31,8.872,9.065,9.212,235420.79,249711.4,293555.84
2019-05-09,8.76,8.82,8.67,8.64,138381.12,-0.15,-1.7,8.988,9.101,9.229,252187.17,249341.73,294448.65
2019-05-08,8.8,8.96,8.82,8.75,157312.69,-0.17,-1.89,9.11,9.158,9.26,292166.07,272060.87,311319.48
2019-05-07,9.09,9.12,8.99,8.85,220078.02,-0.02,-0.22,9.172,9.235,9.283,302087.83,281346.16,332638.22
2019-05-06,9.2,9.35,9.01,8.84,446114.66,-0.44,-4.66,9.204,9.29,9.29,320438.94,286513.69,335770.09
2019-04-30,9.3,9.51,9.45,9.18,299049.34,0.17,1.83,9.258,9.348,9.294,264002.01,294478.51,328687.53
2019-04-29,9.18,9.39,9.28,9.15,338275.66,0.15,1.64,9.214,9.365,9.278,246496.3,335061.17,333546.11
2019-04-26,9.15,9.22,9.13,9.08,206921.45,-0.02,-0.22,9.206,9.364,9.262,251955.67,346118.3,334195.06
2019-04-25,9.32,9.44,9.15,9.15,311833.59,-0.13,-1.4,9.298,9.368,9.238,260604.49,343115.37,330686.12
2019-04-24,9.28,9.33,9.28,9.13,163930.0,0.05,0.54,9.376,9.37,9.218,252588.43,335541.39,321736.62
