date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,8.81,8.88,8.85,8.8,150937.55,0.01,0.11,8.826,8.89,10.407,167320.39,213401.08,274221.43
2019-07-15,8.87,8.88,8.84,8.74,227647.06,-0.02,-0.23,8.83,9.231,10.547,166146.31,239471.74,275281.75
2019-07-12,8.79,8.88,8.86,8.77,184593.94,0.07,0.8,8.838,9.563,10.687,184938.85,259059.82,271321.68
2019-07-11,8.81,8.86,8.79,8.76,126601.68,0.0,0.0,8.86,9.862,10.826,179904.61,256498.97,269903.75
2019-07-10,8.88,8.89,8.79,8.78,146821.73,-0.08,-0.9,8.892,10.169,10.97,233874.98,265439.5,271291.56
2019-07-09,8.85,8.88,8.87,8.81,145067.16,-0.01,-0.11,8.954,10.475,11.116,259481.78,264809.25,275251.42
2019-07-08,9.01,9.03,8.88,8.8,321609.75,-0.09,-1.0,9.632,10.77,11.254,312797.17,281159.48,282022.89
2019-07-05,8.97,9.0,8.97,8.95,159422.72,0.02,0.22,10.288,11.067,11.386,333180.78,265983.06,275259.21
2019-07-04,9.07,9.1,8.95,8.94,396453.53,-0.15,-1.65,10.864,11.359,11.511,333093.34,325572.9,275913.21
2019-07-03,9.08,9.25,9.1,9.04,274855.72,0.02,0.22,11.446,11.659,11.634,297004.02,329309.41,265604.67
2019-07-02,12.14,12.32,12.26,12.11,411644.12,0.1,0.82,11.996,11.923,11.749,270136.72,335041.77,258568.71
2019-07-01,11.97,12.17,12.16,11.97,423527.81,0.31,2.62,11.908,11.863,11.705,249521.79,311091.75,251086.81
2019-06-28,11.86,11.89,11.85,11.81,158985.52,-0.01,-0.08,11.846,11.811,11.66,198785.34,283583.55,240692.54
2019-06-27,11.87,11.93,11.86,11.83,216006.94,0.01,0.08,11.854,11.789,11.633,318052.46,283308.53,243043.2
2019-06-26,11.79,11.89,11.85,11.79,140519.22,0.03,0.25,11.872,11.771,11.609,361614.8,277143.62,241716.5
2019-06-25,11.94,11.97,11.82,11.77,308569.44,-0.03,-0.25,11.85,11.756,11.592,399946.81,285693.6,251334.31
2019-06-24,11.75,11.89,11.85,11.75,169845.58,-0.04,-0.34,11.818,11.737,11.576,372661.72,282886.3,249411.29
2019-06-21,11.95,11.99,11.89,11.77,755321.12,-0.06,-0.5,11.776,11.704,11.554,368381.76,284535.36,251832.4
