date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,17.28,17.36,17.28,17.21,58232.18,0.0,0.0,17.77,18.182,18.532,84453.21,82201.77,97846.24
2019-07-15,17.3,17.48,17.28,17.08,203661.72,-0.78,-4.32,17.974,18.36,18.598,88037.87,92642.21,99671.73
2019-07-12,18.09,18.15,18.06,17.95,46807.91,-0.01,-0.06,18.182,18.517,18.682,66541.04,85313.36,93239.02
2019-07-11,18.23,18.31,18.07,18.0,60158.1,-0.09,-0.5,18.346,18.555,18.721,69224.4,91350.4,98769.02
2019-07-10,18.33,18.38,18.16,18.1,53406.16,-0.14,-0.77,18.486,18.61,18.781,71390.12,93940.98,101912.57
2019-07-09,18.31,18.38,18.3,18.16,76155.44,-0.02,-0.11,18.594,18.661,18.823,79950.32,94097.87,104694.23
2019-07-08,18.81,18.82,18.32,18.29,96177.59,-0.56,-2.97,18.746,18.702,18.859,97246.55,99715.66,106302.63
2019-07-05,18.7,18.97,18.88,18.7,60224.73,0.11,0.59,18.852,18.781,18.869,104085.67,98254.56,105015.47
2019-07-04,18.7,18.96,18.77,18.69,70986.69,0.07,0.37,18.764,18.823,18.837,113476.4,106150.99,105786.14
2019-07-03,18.97,18.98,18.7,18.66,96207.14,-0.36,-1.89,18.734,18.861,18.824,116491.83,112481.63,105407.31
2019-07-02,18.83,19.36,19.06,18.71,162636.62,0.21,1.11,18.728,18.881,18.813,108245.41,113490.72,103899.88
2019-07-01,18.76,18.86,18.85,18.63,130373.17,0.41,2.22,18.658,18.835,18.789,102184.76,106701.26,101615.51
2019-06-28,18.62,18.65,18.44,18.2,107178.36,-0.18,-0.97,18.71,18.846,18.792,92423.45,101164.68,99935.38
2019-06-27,18.73,18.83,18.62,18.56,86063.85,-0.05,-0.27,18.882,18.887,18.831,98825.59,106187.64,99784.33
2019-06-26,18.52,18.78,18.67,18.5,54975.06,-0.04,-0.21,18.988,18.951,18.849,108471.42,109884.17,98953.62
2019-06-25,19.12,19.12,18.71,18.4,132333.38,-0.4,-2.09,19.034,18.984,18.864,118736.03,115290.6,101437.21
2019-06-24,19.32,19.32,19.11,19.04,81566.58,-0.19,-0.98,19.012,19.016,18.881,111217.75,112889.6,99933.1
2019-06-21,19.18,19.44,19.3,19.15,139189.09,0.15,0.78,18.982,18.956,18.853,109905.92,111776.37,100965.73
2019-06-20,18.83,19.2,19.15,18.65,134293.0,0.25,1.32,18.892,18.851,18.804,113549.69,105421.28,100267.83
2019-06-19,18.94,19.09,18.9,18.86,106298.08,0.3,1.61,18.914,18.786,18.789,111296.92,98332.99,98669.9
2019-06-18,19.0,19.06,18.6,18.45,94741.99,-0.36,-1.9,18.934,18.745,18.802,111845.17,94309.04,99564.4
2019-06-17,18.89,19.15,18.96,18.77,75007.44,0.11,0.58,19.02,18.743,18.812,114561.45,96529.77,103005.02
2019-06-14,19.25,19.36,18.85,18.83,157407.94,-0.41,-2.13,18.93,18.738,18.83,113646.83,98706.07,107787.35
2019-06-13,18.94,19.36,19.26,18.92,123029.17,0.26,1.37,18.81,18.775,18.895,97292.88,93381.02,106130.6
2019-06-12,18.95,19.27,19.0,18.88,109039.33,-0.03,-0.16,18.658,18.747,18.928,85369.06,88023.07,105999.12
2019-06-11,18.52,19.06,19.03,18.49,108323.37,0.52,2.81,18.556,18.743,18.959,76772.91,87583.82,107306.74
2019-06-10,18.33,18.59,18.51,18.19,70434.33,0.26,1.43,18.466,18.746,19.008,78498.08,86976.6,108245.26
2019-06-06,18.55,18.6,18.25,18.15,75638.18,-0.25,-1.35,18.546,18.75,19.102,83765.31,90155.08,114580.9
2019-06-05,18.7,18.75,18.5,18.46,63410.08,0.01,0.05,18.74,18.757,19.185,89469.16,95114.38,116746.34
2019-06-04,18.53,18.75,18.49,18.37,66058.61,-0.09,-0.48,18.836,18.792,19.267,90677.08,99006.81,120688.07
2019-06-03,18.91,18.98,18.58,18.39,116949.2,-0.33,-1.75,18.93,18.859,19.362,98394.73,104819.75,127752.6
2019-05-31,19.09,19.28,18.91,18.82,96770.48,-0.31,-1.61,19.026,18.881,19.438,95455.11,109480.28,136122.15
2019-05-30,19.0,19.37,19.22,18.99,104157.43,0.24,1.26,18.954,18.922,19.603,96544.85,116868.63,143393.87
2019-05-29,18.89,19.19,18.98,18.77,69449.7,0.02,0.1,18.774,19.014,19.709,100759.6,118880.19,157447.67
2019-05-28,19.09,19.46,18.96,18.88,104646.86,-0.1,-0.53,18.748,19.109,19.897,107336.53,123975.16,178020.49
2019-05-27,18.59,19.09,19.06,18.49,102251.09,0.51,2.75,18.788,19.175,20.182,111244.77,127029.65,187542.0
2019-05-24,18.55,18.93,18.55,18.5,102219.15,0.23,1.25,18.736,19.27,20.5,123505.44,129513.93,208284.03
2019-05-23,18.67,18.71,18.32,18.24,125231.19,-0.53,-2.81,18.89,19.453,20.894,137192.41,139006.72,237551.1
2019-05-22,19.11,19.16,18.85,18.72,102334.36,-0.31,-1.62,19.254,19.613,21.287,137000.78,138378.3,261701.19
2019-05-21,19.01,19.25,19.16,18.9,124188.06,0.36,1.92,19.47,19.741,21.645,140613.79,142369.33,285375.21
2019-05-20,19.25,19.27,18.8,18.4,163554.44,-0.52,-2.69,19.562,19.864,21.887,142814.53,150685.44,304459.86
2019-05-17,20.22,20.3,19.32,19.09,170654.0,-0.82,-4.07,19.804,19.994,22.094,135522.41,162764.02,307968.1
2019-05-16,19.92,20.33,20.14,19.89,124273.03,0.21,1.05,20.016,20.284,22.282,140821.02,169919.1,313019.09
2019-05-15,19.8,20.05,19.93,19.76,120399.42,0.31,1.58,19.972,20.403,22.405,139755.83,196015.15,321472.02
2019-05-14,19.78,19.95,19.62,19.61,135191.75,-0.39,-1.95,20.012,20.685,22.528,144124.86,232065.82,323255.83
2019-05-13,20.08,20.28,20.01,19.95,127093.86,-0.37,-1.82,20.166,21.189,22.652,158556.35,248054.35,325125.66
2019-05-10,20.16,20.49,20.38,19.52,197147.06,0.46,2.31,20.184,21.73,22.775,190005.63,287054.14,330457.66
2019-05-09,20.0,20.22,19.92,19.9,118947.04,-0.21,-1.04,20.552,22.334,22.905,199017.18,336095.49,337795.78
2019-05-08,19.88,20.48,20.13,19.8,142244.59,-0.26,-1.27,20.834,22.961,23.034,252274.47,385024.08,345338.65
2019-05-07,20.52,20.59,20.39,19.8,207349.2,0.29,1.44,21.358,23.549,23.134,320006.77,428381.1,348897.29
2019-05-06,21.1,21.62,20.1,20.09,284340.25,-2.12,-9.54,22.212,23.91,23.228,337552.35,458234.29,350878.85
2019-04-30,21.29,22.27,22.22,21.29,242204.84,0.89,4.17,23.276,24.193,23.326,384102.64,453172.18,348631.28
2019-04-29,22.8,22.9,21.33,21.3,385233.47,-1.42,-6.24,24.116,24.28,23.317,473173.8,456119.08,350347.1
2019-04-26,24.52,24.79,22.75,22.6,480906.09,-1.91,-7.75,25.088,24.406,23.326,517773.69,446928.9,339884.91
2019-04-25,25.45,25.47,24.66,24.6,295077.09,-0.76,-2.99,25.74,24.371,23.237,536755.42,414445.84,323056.35
2019-04-24,26.0,26.82,25.42,24.99,517091.72,-1.0,-3.79,25.608,24.115,23.061,578916.23,402196.98,317084.98
