date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,12.85,12.85,12.52,12.48,241150.0,-0.3,-2.34,12.722,12.46,12.292,330522.77,231300.31,284894.74
2019-07-15,12.9,13.0,12.82,12.66,272393.44,-0.14,-1.08,12.646,12.443,12.221,303327.66,227997.21,278752.08
2019-07-12,12.59,13.1,12.96,12.52,383728.56,0.36,2.86,12.482,12.417,12.135,288451.49,233786.11,270741.28
2019-07-11,12.75,12.79,12.6,12.53,238711.08,-0.11,-0.86,12.35,12.364,12.038,231742.77,218843.63,259652.44
2019-07-10,12.13,12.76,12.71,12.03,516630.75,0.57,4.7,12.272,12.337,11.964,208932.01,229182.08,256103.61
2019-07-09,11.99,12.16,12.14,11.9,105174.49,0.14,1.17,12.198,12.302,11.884,132077.86,198160.69,239770.35
2019-07-08,12.28,12.28,12.0,11.82,198012.56,-0.3,-2.44,12.24,12.329,11.839,152666.75,232206.96,248380.11
2019-07-05,12.3,12.34,12.3,12.2,100184.98,0.09,0.74,12.352,12.351,11.781,179120.73,259541.54,247774.7
2019-07-04,12.34,12.43,12.21,12.15,124657.25,-0.13,-1.05,12.378,12.308,11.708,205944.49,295367.31,256977.11
2019-07-03,12.4,12.42,12.34,12.24,132360.03,-0.01,-0.08,12.402,12.235,11.652,249432.15,322665.46,257335.05
2019-07-02,12.62,12.63,12.35,12.31,208118.95,-0.21,-1.67,12.406,12.124,11.592,264243.52,338489.16,258805.92
2019-07-01,12.75,12.81,12.56,12.4,330282.44,0.13,1.05,12.418,11.999,11.545,311747.17,329506.94,262297.18
2019-06-28,12.39,12.45,12.43,12.14,234303.78,0.1,0.81,12.35,11.852,11.488,339962.34,307696.45,264418.5
2019-06-27,12.52,12.66,12.33,12.17,342095.53,-0.03,-0.24,12.238,11.712,11.425,384790.13,300461.25,262507.6
2019-06-26,12.32,12.5,12.36,12.27,206416.92,-0.05,-0.4,12.068,11.591,11.368,395898.77,283025.14,258818.81
2019-06-25,12.21,12.65,12.41,12.16,445637.16,0.19,1.55,11.842,11.466,11.309,412734.79,281380.02,264166.24
2019-06-24,11.8,12.34,12.22,11.74,471358.31,0.35,2.95,11.58,11.348,11.248,347266.72,264553.25,267323.3
2019-06-21,11.58,11.92,11.87,11.54,458442.72,0.39,3.4,11.354,11.211,11.165,275430.56,236007.87,254051.17
2019-06-20,11.21,11.63,11.48,11.2,397638.75,0.25,2.23,11.186,11.108,11.088,216132.37,218586.91,238891.63
2019-06-19,11.31,11.44,11.23,11.18,290597.03,0.13,1.17,11.114,11.069,11.042,170151.51,192004.64,229527.01
2019-06-18,11.16,11.21,11.1,11.06,118296.78,0.01,0.09,11.09,11.06,11.015,150025.24,179122.67,225225.34
2019-06-17,11.08,11.23,11.09,11.04,112177.53,0.06,0.54,11.116,11.09,10.981,181839.79,195087.42,233308.37
2019-06-14,11.13,11.14,11.03,11.0,161951.75,-0.09,-0.81,11.068,11.124,10.962,196585.19,221140.54,245606.26
2019-06-13,11.11,11.18,11.12,10.92,167734.47,0.01,0.09,11.03,11.138,10.971,221041.46,224553.96,250566.56
2019-06-12,11.23,11.24,11.11,11.06,189965.66,-0.12,-1.07,11.024,11.144,10.977,213857.76,234612.49,261552.67
2019-06-11,10.87,11.29,11.23,10.83,277369.53,0.38,3.5,11.03,11.151,10.96,208220.11,246952.46,263791.6
2019-06-10,10.88,10.98,10.85,10.72,185904.52,0.01,0.09,11.064,11.147,10.935,208335.04,270093.35,262573.39
2019-06-06,11.06,11.13,10.84,10.6,284233.12,-0.25,-2.25,11.18,11.118,10.944,245695.9,272094.47,272360.16
2019-06-05,11.25,11.35,11.09,11.08,131815.97,-0.05,-0.45,11.246,11.068,10.934,228066.46,259196.34,267691.85
2019-06-04,11.36,11.38,11.14,11.06,161777.41,-0.26,-2.28,11.264,11.015,10.918,255367.21,267049.38,271460.4
2019-06-03,11.43,11.52,11.4,11.14,277944.19,-0.03,-0.26,11.272,10.969,10.908,285684.8,271328.01,276103.8
2019-05-31,11.22,11.57,11.43,11.22,372708.81,0.26,2.33,11.23,10.871,10.888,331851.66,271529.32,286769.21
2019-05-30,11.16,11.2,11.17,10.95,196085.92,-0.01,-0.09,11.056,10.799,10.894,298493.04,270071.98,279329.34
2019-05-29,11.08,11.26,11.18,10.96,268319.72,0.0,0.0,10.89,10.804,10.911,290326.21,276579.15,289693.64
