date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,6.92,6.98,6.97,6.92,67750.73,0.02,0.29,6.936,7.007,7.142,81105.38,107785.0,141859.61
2019-07-15,6.91,6.98,6.95,6.83,114736.5,0.02,0.29,6.928,7.044,7.147,88215.32,121277.75,141867.15
2019-07-12,6.92,6.96,6.93,6.89,71520.69,0.02,0.29,6.922,7.086,7.154,104556.47,133826.15,140620.34
2019-07-11,6.93,6.97,6.91,6.88,72276.84,-0.01,-0.14,6.96,7.118,7.163,108092.47,137989.9,144099.32
2019-07-10,6.96,6.97,6.92,6.9,79242.15,-0.01,-0.14,7.002,7.153,7.175,124221.84,146873.78,146479.75
2019-07-09,6.93,6.97,6.93,6.9,103300.43,0.01,0.14,7.078,7.184,7.188,134464.62,146827.73,149456.04
2019-07-08,7.11,7.11,6.92,6.92,196442.23,-0.2,-2.81,7.16,7.215,7.202,154340.17,150586.02,155657.51
2019-07-05,7.14,7.14,7.12,7.09,89200.68,0.0,0.0,7.25,7.253,7.208,163095.83,143606.92,151836.72
2019-07-04,7.15,7.17,7.12,7.1,152923.7,0.0,0.0,7.276,7.274,7.2,167887.33,158731.6,155997.98
2019-07-03,7.33,7.35,7.3,7.28,130456.08,-0.04,-0.55,7.304,7.291,7.2,169525.72,170385.05,152148.88
2019-07-02,7.39,7.41,7.34,7.32,202678.16,-0.03,-0.41,7.29,7.276,7.19,159190.84,175934.23,151229.79
2019-07-01,7.34,7.38,7.37,7.3,240220.55,0.12,1.66,7.27,7.25,7.181,146831.86,162456.55,148522.32
2019-06-28,7.27,7.29,7.25,7.21,113158.17,-0.01,-0.14,7.256,7.222,7.172,124118.0,147414.52,142912.94
2019-06-27,7.23,7.36,7.26,7.23,161115.66,0.03,0.41,7.272,7.207,7.167,149575.87,150208.75,142598.44
2019-06-26,7.22,7.27,7.23,7.18,78781.65,-0.01,-0.14,7.278,7.197,7.163,171244.38,146085.73,139806.73
2019-06-25,7.3,7.31,7.24,7.17,140883.28,-0.06,-0.82,7.262,7.191,7.16,192677.61,152084.35,145534.23
2019-06-24,7.37,7.38,7.3,7.26,126651.26,-0.03,-0.41,7.23,7.189,7.158,178081.25,160729.0,145184.46
2019-06-21,7.29,7.38,7.33,7.28,240447.5,0.04,0.55,7.188,7.163,7.146,170711.04,160066.53,143407.09
2019-06-20,7.17,7.31,7.29,7.13,269458.19,0.14,1.96,7.142,7.126,7.134,150841.63,153264.37,139480.54
