date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,11.71,11.84,11.84,11.71,40421.07,0.04,0.34,11.786,11.884,13.501,49947.27,67701.5,103513.89
2019-07-15,11.78,11.87,11.8,11.65,71982.23,0.02,0.17,11.786,11.958,13.734,51772.49,91772.61,103955.69
2019-07-12,11.76,11.8,11.78,11.68,43142.05,0.02,0.17,11.776,12.014,13.97,54654.94,107824.14,103408.6
2019-07-11,11.78,11.83,11.76,11.68,46527.64,0.01,0.09,11.824,12.052,14.196,59061.7,116360.46,103946.75
2019-07-10,11.87,11.88,11.75,11.67,47663.37,-0.09,-0.76,11.886,12.091,14.433,70083.35,130768.5,105090.95
2019-07-09,11.8,11.86,11.84,11.73,49547.18,0.09,0.77,11.982,12.601,14.678,85455.73,130899.99,106528.67
2019-07-08,12.0,12.0,11.75,11.7,86394.44,-0.27,-2.25,12.13,13.112,14.93,131772.73,131689.67,110574.39
2019-07-05,12.13,12.13,12.02,11.91,65175.85,-0.05,-0.41,12.252,13.641,15.175,160993.35,129510.27,111307.51
2019-07-04,12.23,12.3,12.07,12.0,101635.9,-0.16,-1.31,12.28,14.159,15.399,173659.23,136997.33,114174.34
2019-07-03,12.3,12.4,12.23,12.2,124525.26,-0.35,-2.78,12.296,14.651,15.623,191453.66,137200.78,111770.67
2019-07-02,12.55,12.58,12.58,12.33,281132.22,0.22,1.78,13.22,15.117,15.838,176344.26,139326.28,108804.07
2019-07-01,12.51,12.51,12.36,12.0,232497.52,0.2,1.65,14.094,15.509,16.028,131606.6,116138.77,101397.98
2019-06-28,12.17,12.21,12.16,11.94,128505.26,0.01,0.08,15.03,15.925,16.267,98027.19,98993.06,93103.15
2019-06-27,12.24,12.26,12.15,12.03,190608.02,0.24,2.02,16.038,16.34,16.511,100335.42,91533.03,90669.37
2019-06-26,16.72,16.92,16.85,16.72,48978.27,-0.1,-0.59,17.006,16.774,16.746,82947.91,79413.4,83698.22
2019-06-25,17.06,17.15,16.95,16.75,57443.92,-0.09,-0.53,17.014,16.754,16.751,102308.31,82157.35,86175.8
2019-06-24,17.06,17.2,17.04,16.94,64600.47,-0.16,-0.93,16.924,16.747,16.751,100670.95,89459.11,87681.56
2019-06-21,17.0,17.2,17.2,16.87,140046.41,0.21,1.24,16.82,16.709,16.719,99958.94,93104.76,87287.76
2019-06-20,16.93,17.03,16.99,16.72,103670.46,0.1,0.59,16.642,16.639,16.673,82730.65,91351.36,83697.31
