date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,23.89,24.16,24.08,23.7,116605.66,0.18,0.75,23.478,23.389,23.091,107142.39,123150.89,109182.7
2019-07-15,23.25,23.94,23.9,23.18,163966.33,0.73,3.15,23.26,23.287,22.976,94351.33,120817.88,105748.24
2019-07-12,23.0,23.36,23.17,22.85,63502.71,0.15,0.65,23.07,23.212,22.875,84839.08,115083.71,100822.18
2019-07-11,23.3,23.6,23.02,22.89,72050.7,-0.2,-0.86,23.182,23.15,22.82,98391.51,115074.55,102997.32
2019-07-10,23.02,23.79,23.22,22.81,119586.55,0.23,1.0,23.312,23.139,22.782,141361.04,118010.41,103326.97
2019-07-09,22.89,23.1,22.99,22.81,52650.36,0.04,0.17,23.3,23.117,22.741,139159.39,115008.29,102042.59
2019-07-08,23.68,23.68,22.95,22.76,116405.06,-0.78,-3.29,23.314,23.088,22.728,147284.42,117926.3,104969.25
2019-07-05,23.67,23.75,23.73,23.35,131264.86,0.06,0.25,23.354,23.08,22.682,145328.33,115487.99,102584.82
2019-07-04,23.11,24.1,23.67,23.08,286898.38,0.51,2.2,23.118,23.005,22.595,131757.59,115873.03,99798.55
2019-07-03,22.9,23.39,23.16,22.72,108578.28,0.1,0.43,22.966,22.896,22.541,94659.79,98481.54,89152.14
2019-07-02,23.12,23.42,23.06,22.95,93275.52,-0.09,-0.39,22.934,22.792,22.505,90857.19,95214.51,89275.81
2019-07-01,22.91,23.15,23.15,22.84,106624.63,0.6,2.66,22.862,22.664,22.51,88568.17,90678.61,89876.56
2019-06-28,22.9,22.91,22.55,22.35,63411.16,-0.36,-1.57,22.806,22.538,22.526,85647.64,86560.66,90335.61
2019-06-27,23.01,23.23,22.91,22.81,101409.34,-0.09,-0.39,22.892,22.49,22.562,99988.47,90920.09,92707.36
2019-06-26,22.7,23.1,23.0,22.51,89565.3,0.3,1.32,22.826,22.424,22.585,102303.3,88643.53,93821.77
2019-06-25,22.76,22.99,22.7,22.48,81830.43,-0.17,-0.74,22.65,22.365,22.611,99571.83,89076.89,98042.59
2019-06-24,23.0,23.15,22.87,22.74,92021.95,-0.11,-0.48,22.466,22.367,22.638,92789.05,92012.2,101930.03
2019-06-21,22.58,23.05,22.98,22.53,135115.31,0.4,1.77,22.27,22.284,22.592,87473.68,89681.66,106691.49
2019-06-20,22.01,22.59,22.58,21.93,112983.5,0.46,2.08,22.088,22.185,22.616,81851.71,83724.08,111752.55
2019-06-19,22.3,22.45,22.12,22.1,75907.98,0.34,1.56,22.022,22.185,22.644,74983.75,79822.75,110549.35
2019-06-18,21.89,21.97,21.78,21.63,47916.53,-0.11,-0.5,22.08,22.218,22.707,78581.94,83337.11,112853.7
2019-06-17,22.06,22.34,21.89,21.76,65445.1,-0.18,-0.82,22.268,22.355,22.778,91235.35,89074.5,116089.77
2019-06-14,22.32,22.86,22.07,22.06,107005.42,-0.18,-0.81,22.298,22.514,22.819,91889.63,94110.55,119672.65
2019-06-13,22.31,22.54,22.25,22.15,78643.74,-0.16,-0.71,22.282,22.634,22.896,85596.44,94494.63,123357.32
2019-06-12,22.55,22.92,22.41,22.3,93898.91,-0.31,-1.36,22.348,22.746,22.95,84661.74,99000.01,125754.95
2019-06-11,22.16,22.75,22.72,21.8,111183.57,0.68,3.08,22.356,22.856,22.98,88092.28,107008.3,130157.92
2019-06-10,21.99,22.34,22.04,21.71,68716.52,0.05,0.23,22.442,22.909,22.985,86913.65,111847.86,130474.22
2019-06-06,22.65,22.65,21.99,21.88,75539.48,-0.59,-2.61,22.73,22.9,23.02,96331.47,123701.32,136432.77
2019-06-05,22.7,22.97,22.58,22.49,73970.21,0.13,0.58,22.986,23.046,22.977,103392.81,139781.03,137942.0
2019-06-04,23.15,23.25,22.45,22.27,111051.63,-0.7,-3.02,23.144,23.103,22.901,113338.28,141275.96,138303.52
2019-06-03,23.67,23.84,23.15,23.04,105290.4,-0.33,-1.41,23.356,23.196,22.826,125924.32,142370.28,137999.12
2019-05-31,23.38,23.68,23.48,23.1,115805.64,0.21,0.9,23.376,23.2,22.706,136782.07,143105.05,142430.57
2019-05-30,23.25,23.7,23.27,22.81,110846.19,-0.1,-0.43,23.07,23.123,22.685,151071.17,145234.74,140321.73
2019-05-29,23.15,23.86,23.37,23.07,123697.56,-0.14,-0.59,23.106,23.158,22.659,176169.24,152220.02,139939.22
