date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,4.94,4.99,4.98,4.91,155332.19,0.03,0.61,4.844,4.924,4.973,147026.54,205253.82,189613.74
2019-07-15,4.81,4.96,4.95,4.71,201051.25,0.15,3.12,4.81,4.942,4.958,146135.27,208634.9,186135.4
2019-07-12,4.78,4.82,4.8,4.72,124860.81,0.05,1.05,4.794,4.965,4.944,165997.08,209492.66,180884.53
2019-07-11,4.75,4.83,4.75,4.71,112566.66,0.01,0.21,4.866,4.987,4.937,198413.88,210350.32,185010.63
2019-07-10,4.81,4.84,4.74,4.73,141321.81,-0.07,-1.46,4.94,5.018,4.939,255436.06,216489.01,185706.6
2019-07-09,4.83,4.87,4.81,4.77,150875.83,-0.06,-1.23,5.004,5.046,4.946,263481.09,210402.01,184169.98
2019-07-08,5.1,5.11,4.87,4.84,300360.28,-0.29,-5.62,5.074,5.067,4.95,271134.52,212929.86,185780.62
2019-07-05,5.24,5.29,5.16,5.12,286944.84,0.04,0.78,5.136,5.083,4.943,252988.23,197828.51,175015.56
2019-07-04,5.12,5.37,5.12,5.07,397677.53,0.06,1.19,5.108,5.071,4.918,222286.76,192177.59,166001.63
2019-07-03,5.2,5.2,5.06,5.05,181546.98,-0.1,-1.94,5.096,5.049,4.902,177541.96,174287.44,153619.52
2019-07-02,5.21,5.26,5.16,5.15,189142.98,-0.02,-0.39,5.088,5.022,4.884,157322.93,173973.65,151343.25
2019-07-01,5.15,5.22,5.18,5.1,209628.83,0.16,3.19,5.06,4.974,4.867,154725.19,163635.89,148817.77
2019-06-28,5.08,5.09,5.02,4.95,133437.48,-0.04,-0.79,5.03,4.922,4.847,142668.78,152276.41,143494.11
2019-06-27,5.06,5.13,5.06,5.04,173953.55,0.04,0.8,5.034,4.886,4.837,162068.42,159670.94,142197.12
2019-06-26,5.01,5.04,5.02,4.98,80451.8,0.0,0.0,5.002,4.86,4.826,171032.92,154924.19,139710.46
2019-06-25,5.08,5.1,5.02,4.93,176154.31,-0.01,-0.2,4.956,4.845,4.821,190624.38,157937.95,145610.74
2019-06-24,5.04,5.08,5.03,5.0,149346.78,-0.01,-0.2,4.888,4.833,4.811,172546.59,158631.39,147856.47
2019-06-21,4.94,5.05,5.04,4.9,230435.67,0.14,2.86,4.814,4.802,4.798,161884.03,152202.61,147426.42
2019-06-20,4.8,4.95,4.9,4.79,218776.05,0.11,2.3,4.738,4.765,4.787,157273.46,139825.67,146630.92
2019-06-19,4.84,4.95,4.79,4.79,178409.09,0.11,2.35,4.718,4.754,4.79,138815.46,132951.6,145821.54
2019-06-18,4.66,4.69,4.68,4.61,85765.37,0.02,0.43,4.734,4.746,4.806,125251.51,128712.85,147104.24
2019-06-17,4.67,4.69,4.66,4.6,96033.99,0.0,0.0,4.778,4.76,4.826,144716.19,133999.65,151480.97
2019-06-14,4.79,4.85,4.66,4.63,207382.8,-0.14,-2.92,4.79,4.772,4.848,142521.18,134711.81,155839.4
2019-06-13,4.88,4.88,4.8,4.75,126486.06,-0.07,-1.44,4.792,4.788,4.881,122377.87,124723.3,152302.83
2019-06-12,4.9,4.91,4.87,4.83,110589.33,-0.03,-0.61,4.79,4.791,4.904,127087.74,124496.72,153354.8
2019-06-11,4.74,4.91,4.9,4.72,183088.77,0.18,3.81,4.758,4.796,4.918,132174.19,133283.53,158481.58
2019-06-10,4.64,4.77,4.72,4.64,85058.93,0.05,1.07,4.742,4.789,4.94,123283.1,137081.56,160634.64
2019-06-06,4.76,4.78,4.67,4.66,106666.26,-0.12,-2.5,4.754,4.794,4.968,126902.45,142650.23,167226.55
2019-06-05,4.77,4.92,4.79,4.76,150035.42,0.08,1.7,4.784,4.809,4.991,127068.72,153436.18,171589.9
2019-06-04,4.79,4.82,4.71,4.68,136021.59,-0.11,-2.28,4.792,4.825,5.015,121905.7,158691.47,175142.48
2019-06-03,4.78,4.94,4.82,4.76,138633.3,0.04,0.84,4.834,4.865,5.044,134392.87,165495.63,179551.0
2019-05-31,4.83,4.88,4.78,4.77,103155.67,-0.04,-0.83,4.836,4.891,5.065,150880.01,168962.3,193524.28
2019-05-30,4.8,4.83,4.82,4.75,107497.62,-0.01,-0.21,4.834,4.924,5.113,158398.01,176966.99,203249.04
2019-05-29,4.85,4.92,4.83,4.81,124220.3,-0.09,-1.83,4.834,4.974,5.142,179803.64,179882.36,209302.85
2019-05-28,4.83,4.95,4.92,4.8,198457.44,0.09,1.86,4.858,5.016,5.178,195477.24,182212.88,211710.63
2019-05-27,4.74,4.89,4.83,4.66,221069.02,0.06,1.26,4.896,5.039,5.213,196598.39,183679.64,214972.62
2019-05-24,4.79,4.88,4.77,4.75,140745.67,-0.05,-1.04,4.946,5.091,5.267,187044.59,184187.73,213957.35
2019-05-23,4.93,4.93,4.82,4.75,214525.75,-0.13,-2.63,5.014,5.142,5.321,195535.96,191802.87,216015.4
2019-05-22,5.08,5.11,4.95,4.93,202588.34,-0.16,-3.13,5.114,5.173,5.372,179961.08,189743.62,216096.04
2019-05-21,5.1,5.17,5.11,5.03,204063.16,0.03,0.59,5.174,5.205,5.425,168948.52,191593.49,216490.27
2019-05-20,5.1,5.19,5.08,4.96,173300.03,-0.03,-0.59,5.182,5.223,5.469,170760.89,193606.37,219402.99
2019-05-17,5.32,5.34,5.11,5.07,183202.52,-0.21,-3.95,5.236,5.239,5.511,181330.86,218086.26,218990.88
2019-05-16,5.32,5.33,5.32,5.26,136651.33,0.07,1.33,5.27,5.301,5.554,188069.77,229531.09,223245.54
2019-05-15,5.17,5.3,5.25,5.17,147525.55,0.1,1.94,5.232,5.31,5.583,199526.17,238723.35,232628.89
2019-05-14,5.18,5.38,5.15,5.12,213125.02,-0.2,-3.74,5.236,5.339,5.619,214238.45,241208.39,237167.63
2019-05-13,5.23,5.42,5.35,5.16,226149.89,0.07,1.33,5.264,5.387,5.656,216451.84,246265.6,242890.87
2019-05-10,5.18,5.37,5.28,5.07,216897.06,0.15,2.92,5.242,5.443,5.683,254841.65,243726.97,245959.79
2019-05-09,5.2,5.3,5.13,5.12,193933.31,-0.14,-2.66,5.332,5.5,5.716,270992.4,240227.93,253071.68
2019-05-08,5.2,5.42,5.27,5.12,221086.98,-0.02,-0.38,5.388,5.571,5.761,277920.53,242448.46,281200.72
2019-05-07,5.26,5.33,5.29,5.12,224191.97,0.05,0.95,5.442,5.645,5.813,268178.32,241387.06,333064.93
2019-05-06,5.31,5.57,5.24,5.18,418098.94,-0.49,-8.55,5.51,5.715,5.851,276079.36,245199.62,357277.3
2019-04-30,5.49,5.85,5.73,5.4,297650.81,0.32,5.92,5.644,5.783,5.863,232612.28,219895.51,359047.79
2019-04-29,5.54,5.7,5.41,5.4,228573.95,-0.13,-2.35,5.668,5.806,5.851,209463.46,216959.99,375692.46
2019-04-26,5.62,5.72,5.54,5.54,172375.94,-0.09,-1.6,5.754,5.856,5.845,206976.38,226534.44,388059.09
2019-04-25,5.9,5.93,5.63,5.61,263697.16,-0.28,-4.74,5.848,5.899,5.826,214595.8,233126.87,410162.39
2019-04-24,5.84,6.01,5.91,5.82,200763.56,0.06,1.03,5.92,5.924,5.796,214319.88,239516.14,404292.48
2019-04-23,5.88,5.95,5.85,5.78,181906.69,0.01,0.17,5.922,5.923,5.751,207178.73,248192.61,410281.7
2019-04-22,6.0,6.0,5.84,5.83,216138.56,-0.17,-2.83,5.944,5.931,5.715,224456.53,265915.42,414416.77
2019-04-19,5.97,6.1,6.01,5.95,210473.02,0.02,0.33,5.958,5.95,5.687,246092.49,319952.98,418560.03
2019-04-18,5.98,6.07,5.99,5.93,262317.59,0.07,1.18,5.95,5.981,5.649,251657.94,424742.8,437711.49
2019-04-17,5.97,5.98,5.92,5.86,165057.8,-0.04,-0.67,5.928,5.986,5.615,264712.4,469354.99,445423.16
2019-04-16,5.91,5.97,5.96,5.72,268295.66,0.05,0.85,5.924,5.943,5.575,289206.5,498200.08,447121.34
