date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,128.56,129.35,127.13,126.26,46271.17,-1.7,-1.32,128.82,129.06,125.733,58950.55,77680.98,75585.87
2019-07-15,130.0,130.0,128.83,126.8,78301.23,-2.25,-1.72,129.264,129.705,125.102,65346.5,83166.41,75186.33
2019-07-12,129.01,131.88,131.08,128.22,66820.78,3.07,2.4,129.294,129.814,124.358,66929.29,86274.74,73079.97
2019-07-11,130.1,131.13,128.01,127.68,59649.83,-1.04,-0.81,128.954,128.862,123.496,68450.32,84284.54,71348.75
2019-07-10,129.77,131.84,129.05,127.9,43709.73,-0.3,-0.23,128.794,128.133,122.794,79655.56,88758.51,70968.29
2019-07-09,128.02,132.31,129.35,127.1,78250.91,0.37,0.29,129.3,127.317,122.136,96411.41,87814.84,70729.39
2019-07-08,128.83,130.5,128.98,126.61,86215.2,-0.4,-0.31,130.146,126.497,121.533,100986.32,85102.19,70211.07
2019-07-05,128.11,131.05,129.38,127.22,74425.92,2.17,1.71,130.334,125.76,120.754,105620.2,83853.86,67996.85
2019-07-04,131.58,132.32,127.21,126.66,115676.05,-4.37,-3.32,128.77,124.833,119.87,100118.76,84959.33,65772.73
2019-07-03,133.3,138.5,131.58,130.5,127488.97,-2.0,-1.5,127.472,124.019,119.102,97861.46,81468.04,61887.56
2019-07-02,130.0,134.5,133.58,128.98,101125.44,3.66,2.82,125.334,122.405,118.084,79218.26,73490.77,58497.34
2019-07-01,124.12,131.92,129.92,124.1,109384.6,8.36,6.88,122.848,120.499,117.09,69218.06,67206.24,55183.69
2019-06-28,120.73,122.95,121.56,119.82,46918.73,0.84,0.7,121.186,118.901,116.312,62087.52,59885.19,51401.76
2019-06-27,118.3,122.0,120.72,117.35,104389.56,3.03,2.58,120.896,118.13,116.003,69799.9,58412.97,51142.05
2019-06-26,120.8,121.8,120.89,120.01,34272.99,-0.26,-0.21,120.566,117.455,115.806,65074.62,53178.07,48307.96
2019-06-25,121.89,122.67,121.15,118.81,51124.44,-0.46,-0.38,119.476,116.955,115.636,67763.27,53643.93,49662.4
2019-06-24,120.11,122.77,121.61,119.41,73731.87,1.5,1.25,118.15,116.568,115.359,65194.42,55319.96,49817.0
2019-06-21,118.5,121.01,120.11,118.0,85480.64,1.04,0.87,116.616,115.747,115.021,57682.86,52139.84,48705.38
2019-06-20,116.0,119.97,119.07,115.58,80763.14,3.63,3.14,115.364,114.906,114.633,47026.03,46586.13,47518.41
2019-06-19,116.82,117.5,115.44,114.98,47716.28,0.92,0.8,114.344,114.185,114.489,41281.52,42307.08,46196.9
2019-06-18,113.94,114.68,114.52,112.58,38280.19,0.58,0.51,114.434,113.763,114.61,39524.59,43503.92,48120.97
2019-06-17,113.19,114.75,113.94,112.6,36174.03,0.09,0.08,114.986,113.681,114.812,45445.49,43161.13,50046.41
2019-06-14,114.1,115.23,113.85,113.56,32196.51,-0.12,-0.1,114.878,113.723,115.084,46596.82,42918.33,52001.39
2019-06-13,116.0,116.12,113.97,113.45,52040.59,-1.92,-1.66,114.448,113.876,115.449,46146.23,43871.14,55445.71
2019-06-12,117.0,117.58,115.89,114.56,38931.65,-1.39,-1.19,114.026,114.156,115.805,43332.63,43437.85,60869.81
2019-06-11,113.89,117.98,117.28,113.3,67884.69,3.88,3.42,113.092,114.317,115.606,47483.24,45680.86,61439.2
2019-06-10,111.73,113.68,113.4,109.31,41930.66,1.7,1.52,112.376,114.15,115.401,40876.77,44314.05,60673.13
2019-06-06,112.0,112.8,111.7,110.6,29943.56,-0.16,-0.14,112.568,114.295,115.46,39239.85,45270.92,61464.09
2019-06-05,112.2,113.0,111.86,111.1,37972.6,0.64,0.57,113.304,114.36,115.399,41596.05,48450.68,63330.22
2019-06-04,113.64,114.0,111.22,110.7,59684.69,-2.48,-2.18,114.286,114.792,115.506,43543.07,50086.73,64678.7
2019-06-03,114.3,116.47,113.7,113.07,34852.36,-0.66,-0.58,115.542,115.457,115.627,43878.49,52738.03,66418.15
2019-05-31,115.89,116.44,114.36,113.53,33746.03,-1.02,-0.88,115.924,115.942,115.388,47751.32,56931.68,70360.8
2019-05-30,116.91,118.0,115.38,114.58,41724.57,-1.39,-1.19,116.022,116.444,115.553,51302.0,61084.45,72998.91
2019-05-29,116.2,118.2,116.77,115.33,47707.69,-0.73,-0.62,115.416,117.022,115.796,55305.31,67020.27,75366.12
2019-05-28,114.99,117.5,117.5,114.52,61361.78,1.89,1.64,115.298,117.454,115.818,56630.4,78301.77,77241.65
2019-05-27,114.85,115.85,115.61,113.2,54216.51,0.76,0.66,115.372,116.894,115.879,61597.58,77197.53,76905.39
2019-05-24,113.03,115.85,114.85,113.03,51499.43,2.5,2.23,115.96,116.651,116.137,66112.04,77032.22,77634.42
