date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,3.36,3.47,3.42,3.34,2021440.38,0.05,1.48,3.332,3.324,3.325,1217290.84,1108432.51,1334084.27
2019-07-15,3.35,3.38,3.37,3.29,1290738.0,0.04,1.2,3.298,3.329,3.313,921681.09,1190893.42,1255229.24
2019-07-12,3.26,3.37,3.33,3.25,1237748.12,0.07,2.15,3.272,3.352,3.304,874951.51,1478183.82,1216414.34
2019-07-11,3.28,3.32,3.26,3.25,592258.88,-0.02,-0.61,3.278,3.352,3.298,755233.07,1509464.6,1210018.83
2019-07-10,3.26,3.31,3.28,3.22,944268.81,0.03,0.92,3.294,3.355,3.298,890986.82,1537102.42,1215861.77
2019-07-09,3.24,3.27,3.25,3.22,543391.62,0.01,0.31,3.316,3.353,3.298,999574.18,1494094.96,1219531.55
2019-07-08,3.35,3.35,3.24,3.23,1057090.12,-0.12,-3.57,3.36,3.353,3.302,1460105.76,1555220.46,1279826.68
2019-07-05,3.34,3.37,3.36,3.33,639155.94,0.02,0.6,3.432,3.357,3.299,2081416.14,1526370.62,1276699.87
2019-07-04,3.36,3.39,3.34,3.32,1271027.62,-0.05,-1.48,3.426,3.35,3.288,2263696.12,1631273.39,1302119.03
2019-07-03,3.45,3.45,3.39,3.37,1487205.62,-0.08,-2.31,3.416,3.343,3.281,2183218.02,1618987.67,1295236.6
2019-07-02,3.59,3.59,3.47,3.44,2846049.5,-0.13,-3.61,3.39,3.326,3.272,1988615.74,1559736.03,1273130.91
2019-07-01,3.43,3.6,3.6,3.38,4163642.0,0.27,8.11,3.346,3.297,3.263,1650335.16,1319565.05,1165590.04
2019-06-28,3.28,3.39,3.33,3.27,1550555.88,0.04,1.22,3.282,3.256,3.249,971325.11,954644.86,996654.08
2019-06-27,3.27,3.31,3.29,3.26,868637.12,0.03,0.92,3.274,3.243,3.249,998850.66,910573.06,974322.41
2019-06-26,3.23,3.27,3.26,3.22,514194.19,0.01,0.31,3.27,3.241,3.251,1054757.31,894621.11,960549.87
2019-06-25,3.28,3.28,3.25,3.19,1154646.62,-0.03,-0.92,3.262,3.242,3.255,1130856.32,944968.13,1006011.75
2019-06-24,3.29,3.3,3.28,3.26,768591.75,-0.01,-0.3,3.248,3.25,3.262,988794.94,1004432.91,1027652.73
2019-06-21,3.32,3.32,3.29,3.27,1688183.62,0.02,0.61,3.23,3.241,3.261,937964.61,1027029.11,1023533.47
2019-06-20,3.21,3.3,3.27,3.2,1148170.38,0.05,1.55,3.212,3.225,3.261,822295.46,972964.68,1009360.32
2019-06-19,3.27,3.3,3.22,3.21,894689.25,0.04,1.26,3.212,3.218,3.266,734484.91,971485.53,1002742.1
2019-06-18,3.19,3.2,3.18,3.17,444339.72,-0.01,-0.31,3.222,3.218,3.276,759079.94,986525.78,1019248.14
2019-06-17,3.2,3.2,3.19,3.16,514440.09,-0.01,-0.31,3.252,3.229,3.287,1020070.87,1011615.03,1059619.56
2019-06-14,3.27,3.29,3.2,3.19,1109837.88,-0.07,-2.14,3.252,3.241,3.298,1116093.61,1038663.3,1116061.36
2019-06-13,3.26,3.3,3.27,3.25,709117.62,0.0,0.0,3.238,3.255,3.315,1123633.89,1038071.75,1105882.44
2019-06-12,3.31,3.33,3.27,3.24,1017664.38,-0.06,-1.8,3.224,3.26,3.328,1208486.14,1026478.63,1124247.87
2019-06-11,3.2,3.37,3.33,3.17,1749294.38,0.14,4.39,3.214,3.267,3.339,1213971.63,1067055.38,1127422.21
2019-06-10,3.16,3.2,3.19,3.14,994553.81,0.06,1.92,3.206,3.273,3.349,1003159.19,1050872.55,1095656.82
2019-06-06,3.2,3.2,3.13,3.11,1147539.25,-0.07,-2.19,3.23,3.281,3.367,961232.99,1020037.82,1133124.85
2019-06-05,3.25,3.26,3.2,3.17,1133378.88,-0.02,-0.62,3.272,3.296,3.384,952509.61,1045755.96,1141685.11
2019-06-04,3.28,3.29,3.22,3.21,1045091.81,-0.07,-2.13,3.296,3.313,3.4,844471.11,1033998.68,1187676.4
2019-06-03,3.31,3.34,3.29,3.28,695232.19,-0.02,-0.6,3.32,3.333,3.41,920139.13,1051970.49,1200898.39
2019-05-31,3.33,3.36,3.31,3.29,784922.81,-0.03,-0.9,3.34,3.345,3.414,1098585.91,1107624.09,1279438.35
2019-05-30,3.31,3.36,3.34,3.27,1103922.38,0.02,0.6,3.332,3.355,3.428,1078842.65,1193459.42,1306414.34
2019-05-29,3.33,3.34,3.32,3.31,593186.38,-0.02,-0.6,3.32,3.374,3.436,1139002.3,1173693.12,1357735.49
2019-05-28,3.37,3.37,3.34,3.32,1423431.88,-0.05,-1.48,3.33,3.396,3.45,1223526.24,1222017.11,1398043.95
2019-05-27,3.27,3.4,3.39,3.26,1587466.12,0.12,3.67,3.346,3.411,3.466,1183801.86,1187789.05,1416099.68
2019-05-24,3.26,3.32,3.27,3.26,686206.5,-0.01,-0.3,3.35,3.424,3.488,1116662.26,1140441.1,1468098.74
2019-05-23,3.35,3.36,3.28,3.26,1404720.62,-0.09,-2.67,3.378,3.452,3.51,1308076.18,1246211.89,1510107.99
2019-05-22,3.42,3.44,3.37,3.36,1015806.06,-0.05,-1.46,3.428,3.472,3.535,1208383.95,1237614.26,1520828.49
2019-05-21,3.41,3.45,3.42,3.37,1224810.0,0.01,0.29,3.462,3.486,3.557,1220507.99,1341354.12,1558561.67
2019-05-20,3.42,3.47,3.41,3.36,1251768.12,0.0,0.0,3.476,3.487,3.577,1191776.24,1349826.28,1586041.88
2019-05-17,3.53,3.54,3.41,3.39,1643276.12,-0.12,-3.4,3.498,3.483,3.605,1164219.94,1451252.62,1611833.58
2019-05-16,3.53,3.56,3.53,3.51,906259.44,-0.01,-0.28,3.526,3.501,3.631,1184347.59,1419369.27,1641526.0
2019-05-15,3.52,3.56,3.54,3.51,1076426.25,0.05,1.43,3.516,3.498,3.646,1266844.58,1541777.85,1678216.12
2019-05-14,3.48,3.53,3.49,3.46,1081151.25,-0.03,-0.85,3.51,3.504,3.661,1462200.25,1574070.79,1719669.55
2019-05-13,3.51,3.57,3.52,3.47,1113986.62,-0.03,-0.84,3.498,3.521,3.682,1507876.32,1644410.31,1779408.55
2019-05-10,3.52,3.57,3.55,3.36,1743914.38,0.07,2.01,3.468,3.552,3.707,1738285.3,1795756.37,1812870.2
2019-05-09,3.46,3.54,3.48,3.45,1318744.38,-0.03,-0.85,3.476,3.568,3.732,1654390.95,1774004.1,1841289.26
2019-05-08,3.37,3.58,3.51,3.35,2053204.62,0.08,2.33,3.48,3.597,3.758,1816711.12,1804042.71,1929094.77
2019-05-07,3.42,3.48,3.43,3.39,1309531.62,0.06,1.78,3.498,3.628,3.787,1685941.32,1775769.22,1955976.71
2019-05-06,3.48,3.54,3.37,3.35,2266031.5,-0.22,-6.13,3.544,3.667,3.821,1780944.3,1822257.49,2010279.12
2019-04-30,3.55,3.63,3.59,3.55,1324442.62,0.09,2.57,3.636,3.726,3.857,1853227.45,1772414.55,2083901.95
2019-04-29,3.6,3.63,3.5,3.42,2130345.25,-0.1,-2.78,3.66,3.761,3.886,1893617.25,1863682.74,2225374.67
2019-04-26,3.65,3.67,3.6,3.6,1399355.62,-0.06,-1.64,3.714,3.794,3.914,1791374.3,1814654.39,2297541.64
2019-04-25,3.79,3.83,3.66,3.65,1784546.5,-0.17,-4.44,3.758,3.818,3.935,1865597.12,1865268.31,2421845.0
2019-04-24,3.72,3.87,3.83,3.66,2627447.25,0.12,3.23,3.79,3.843,3.959,1863570.67,1914406.79,2634301.22
2019-04-23,3.78,3.78,3.71,3.67,1526391.62,-0.06,-1.59,3.816,3.862,3.973,1691601.65,1829984.02,2986523.01
2019-04-22,3.84,3.85,3.77,3.76,1619130.5,-0.05,-1.31,3.862,3.896,4.009,1833748.22,1908574.41,3587933.78
2019-04-19,3.82,3.84,3.82,3.76,1770469.75,0.0,0.0,3.874,3.919,4.023,1837934.47,2054146.84,3845450.61
2019-04-18,3.89,3.9,3.82,3.81,1774414.25,-0.04,-1.04,3.878,3.945,4.022,1864939.5,2136184.19,3892757.69
2019-04-17,3.95,4.01,3.96,3.92,1767602.12,0.02,0.51,3.896,3.974,4.022,1965242.9,2198300.76,3965802.62
2019-04-16,3.82,3.96,3.94,3.76,2237124.5,0.11,2.87,3.908,3.988,4.016,1968366.4,2395389.35,4009961.08
