date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,9.16,9.24,9.18,9.07,157239.42,0.03,0.33,9.138,9.324,9.449,124907.33,139026.01,169819.79
2019-07-15,9.16,9.23,9.15,8.98,125974.08,0.02,0.22,9.136,9.386,9.447,130595.87,141664.94,166535.45
2019-07-12,9.13,9.24,9.13,9.1,106846.47,0.0,0.0,9.168,9.443,9.446,148084.4,148149.35,165406.74
2019-07-11,9.12,9.22,9.13,9.1,102529.18,0.03,0.33,9.268,9.483,9.444,150990.94,151400.8,166666.57
2019-07-10,9.15,9.22,9.1,9.04,131947.5,-0.07,-0.76,9.39,9.529,9.449,153253.28,159384.35,167624.44
2019-07-09,9.25,9.38,9.17,9.05,185682.12,-0.14,-1.5,9.51,9.563,9.457,153144.68,161858.39,169846.85
2019-07-08,9.64,9.64,9.31,9.15,213416.73,-0.32,-3.32,9.636,9.602,9.464,152734.0,158948.21,174012.97
2019-07-05,9.75,9.77,9.63,9.6,121379.18,-0.11,-1.13,9.718,9.646,9.446,148214.29,164142.26,169430.57
2019-07-04,9.7,9.85,9.74,9.7,113840.86,0.04,0.41,9.698,9.64,9.409,151810.67,176807.21,172913.5
2019-07-03,9.77,9.77,9.7,9.65,131404.52,-0.1,-1.02,9.668,9.614,9.371,165515.43,189808.1,177316.9
2019-07-02,9.68,9.89,9.8,9.66,183628.73,0.08,0.82,9.616,9.574,9.335,170572.09,200613.57,182032.16
2019-07-01,9.68,9.78,9.72,9.68,190818.16,0.19,1.99,9.568,9.507,9.296,165162.41,191405.97,191922.76
2019-06-28,9.61,9.63,9.53,9.45,139361.06,-0.06,-0.63,9.574,9.449,9.272,180070.22,182664.13,192183.15
2019-06-27,9.43,9.63,9.59,9.43,182364.66,0.15,1.59,9.582,9.405,9.258,201803.76,181932.33,198735.56
2019-06-26,9.5,9.57,9.44,9.42,156687.84,-0.12,-1.25,9.56,9.369,9.251,214100.77,175864.54,201094.84
2019-06-25,9.74,9.74,9.56,9.47,156580.34,-0.19,-1.95,9.532,9.35,9.252,230655.05,177835.32,205115.25
2019-06-24,9.57,9.78,9.75,9.47,265357.22,0.18,1.88,9.446,9.326,9.254,217649.52,189077.72,209578.54
2019-06-21,9.53,9.66,9.57,9.5,248028.72,0.09,0.95,9.324,9.246,9.241,185258.03,174718.88,206230.86
2019-06-20,9.26,9.55,9.48,9.25,243849.72,0.18,1.94,9.228,9.177,9.242,162060.9,169019.8,204838.97
2019-06-19,9.36,9.46,9.3,9.27,239459.27,0.17,1.86,9.178,9.128,9.257,137628.31,164825.7,213876.74
2019-06-18,9.13,9.17,9.13,9.07,91552.69,-0.01,-0.11,9.168,9.096,9.274,125015.58,163450.74,224724.67
2019-06-17,9.07,9.17,9.14,9.07,103399.74,0.05,0.55,9.206,9.085,9.286,160505.92,192439.55,238113.38
2019-06-14,9.23,9.23,9.09,9.07,132043.09,-0.14,-1.52,9.168,9.095,9.303,164179.73,201702.17,253367.0
2019-06-13,9.25,9.28,9.23,9.11,121686.74,-0.02,-0.22,9.126,9.111,9.34,175978.69,215538.79,259964.95
2019-06-12,9.28,9.45,9.25,9.24,176395.64,-0.07,-0.75,9.078,9.132,9.367,192023.1,226325.15,268823.13
2019-06-11,9.05,9.34,9.32,9.05,269004.41,0.37,4.13,9.024,9.153,9.382,201885.91,232395.19,275009.53
2019-06-10,8.88,9.04,8.95,8.88,121768.78,0.07,0.79,8.964,9.181,9.403,224373.18,230079.35,271288.5
2019-06-06,9.0,9.02,8.88,8.83,191037.88,-0.11,-1.22,9.022,9.235,9.453,239224.6,237742.85,281567.54
2019-06-05,9.05,9.07,8.99,8.95,201908.77,0.01,0.11,9.096,9.307,9.498,255098.9,240658.15,287052.42
2019-06-04,9.05,9.06,8.98,8.91,225709.7,-0.04,-0.44,9.186,9.386,9.544,260627.2,262927.77,287051.16
2019-06-03,9.24,9.29,9.02,8.98,381440.75,-0.22,-2.38,9.282,9.451,9.6,262904.46,285998.59,293133.74
2019-05-31,9.24,9.37,9.24,9.21,196025.89,-0.01,-0.11,9.398,9.486,9.647,235785.52,283787.2,304918.53
2019-05-30,9.4,9.42,9.25,9.17,270409.38,-0.19,-2.01,9.448,9.51,9.73,236261.1,305031.84,308427.16
2019-05-29,9.45,9.51,9.44,9.36,229550.27,-0.02,-0.21,9.518,9.569,9.807,226217.41,304391.1,312546.51
2019-05-28,9.57,9.64,9.46,9.42,237096.02,-0.14,-1.46,9.586,9.601,9.878,265228.34,311321.12,317500.73
