date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,26.7,27.61,27.3,26.58,260753.47,0.36,1.34,25.998,25.916,26.255,179475.31,182566.95,237821.52
2019-07-15,25.27,27.2,26.94,25.01,348266.78,1.67,6.61,25.63,25.875,26.103,157894.75,181871.96,236950.43
2019-07-12,25.34,25.47,25.27,25.01,81353.21,0.02,0.08,25.302,25.959,25.951,128181.3,181323.88,227892.83
2019-07-11,25.6,25.65,25.25,25.11,105469.71,0.02,0.08,25.476,26.12,25.89,141816.28,193071.92,239509.68
2019-07-10,25.51,25.67,25.23,25.07,101533.36,-0.23,-0.9,25.658,26.244,25.87,154327.43,206437.76,261227.13
2019-07-09,25.39,25.65,25.46,24.95,152850.7,0.16,0.63,25.834,26.371,25.766,185658.59,215237.92,261986.08
2019-07-08,25.91,26.29,25.3,24.98,199699.53,-0.84,-3.21,26.12,26.488,25.663,205849.16,226026.27,265411.7
2019-07-05,26.15,26.35,26.14,25.75,149528.11,-0.02,-0.08,26.616,26.658,25.523,234466.45,231991.67,261568.68
2019-07-04,26.11,26.49,26.16,25.6,168025.44,0.05,0.19,26.764,26.747,25.32,244327.55,265617.15,259882.6
2019-07-03,26.63,26.8,26.11,25.7,258189.19,-0.78,-2.9,26.83,26.7,25.141,258548.1,282448.69,258289.88
2019-07-02,27.51,27.67,26.89,26.62,253803.52,-0.89,-3.2,26.908,26.594,24.949,244817.25,293076.09,251891.36
2019-07-01,27.55,27.9,27.78,26.95,342786.0,0.9,3.35,26.856,26.331,24.747,246203.39,292028.9,246202.3
2019-06-28,26.58,26.88,26.88,26.2,198833.59,0.39,1.47,26.7,25.943,24.499,229516.88,274461.78,235260.88
2019-06-27,26.53,27.02,26.49,26.42,239128.19,-0.01,-0.04,26.73,25.659,24.298,286906.75,285947.44,233649.8
2019-06-26,26.1,27.04,26.5,26.1,189534.94,-0.13,-0.49,26.57,25.495,24.148,306349.28,316016.49,229388.17
2019-06-25,26.89,26.89,26.63,25.68,260734.23,-0.37,-1.37,26.28,25.16,24.022,341334.94,308734.24,231971.22
2019-06-24,26.99,27.2,27.0,26.42,259353.47,-0.03,-0.11,25.806,24.837,23.873,337854.4,304797.13,231562.51
2019-06-21,25.73,27.36,27.03,25.73,485782.94,1.34,5.22,25.186,24.387,23.643,319406.67,291145.69,225684.39
2019-06-20,25.05,26.1,25.69,24.83,336340.84,0.64,2.56,24.588,23.892,23.438,284988.12,254148.04,214435.55
2019-06-19,25.15,25.66,25.05,24.74,364463.22,0.79,3.26,24.42,23.581,23.368,325683.69,234131.07,210260.91
2019-06-18,23.74,24.75,24.26,23.62,243331.53,0.36,1.51,24.04,23.304,23.301,276133.53,210706.63,204925.56
2019-06-17,24.17,24.33,23.9,23.41,167114.8,-0.14,-0.58,23.868,23.162,23.266,271739.86,200375.71,202862.08
2019-06-14,24.5,25.02,24.04,23.9,313690.22,-0.81,-3.26,23.588,23.055,23.211,262884.72,196059.98,205270.22
2019-06-13,23.3,25.47,24.85,23.25,539818.69,1.7,7.34,23.196,22.937,23.167,223307.96,181352.16,199247.35
2019-06-12,23.36,23.49,23.15,23.05,116712.43,-0.25,-1.07,22.742,22.8,23.113,142578.44,142759.85,182245.91
2019-06-11,22.43,23.5,23.4,22.17,221363.16,0.9,4.0,22.568,22.884,23.136,145279.73,155208.2,185613.9
2019-06-10,22.11,22.53,22.5,21.93,122839.08,0.42,1.9,22.456,22.908,23.177,129011.56,158327.9,185400.48
2019-06-06,22.7,22.74,22.08,21.97,115806.45,-0.5,-2.21,22.522,22.899,23.253,129235.24,160223.1,198078.12
2019-06-05,22.54,22.86,22.58,22.28,136171.08,0.3,1.35,22.678,22.984,23.292,139396.36,174723.06,202899.85
2019-06-04,22.81,22.86,22.28,22.0,130218.88,-0.56,-2.45,22.858,23.155,23.299,142941.27,186390.76,214249.68
2019-06-03,22.95,23.3,22.84,22.45,140022.31,0.01,0.04,23.2,23.298,23.27,165136.66,199144.48,216785.84
2019-05-31,22.98,23.2,22.83,22.69,123957.48,-0.03,-0.13,23.36,23.369,23.548,187644.23,205348.45,223950.98
2019-05-30,23.28,23.38,22.86,22.54,166612.05,-0.62,-2.64,23.276,23.366,23.985,191210.95,214480.46,226474.14
