date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,31.15,33.3,31.96,31.13,69527.39,0.66,2.11,30.784,30.502,29.712,45072.81,39207.34,57844.69
2019-07-15,30.16,31.93,31.3,29.74,48870.45,0.85,2.79,30.428,30.439,29.38,36276.59,38222.21,55316.07
2019-07-12,30.71,30.71,30.45,29.89,25781.18,-0.02,-0.07,30.13,30.507,29.07,32729.84,44084.3,54698.89
2019-07-11,29.92,30.85,30.47,29.92,47656.34,0.73,2.46,30.146,30.398,28.792,36004.5,46885.65,56028.9
2019-07-10,30.75,30.75,29.74,29.6,33528.7,-0.44,-1.46,30.042,30.311,28.551,33573.94,50867.8,55594.38
2019-07-09,29.64,30.29,30.18,29.48,25546.28,0.37,1.24,30.22,30.212,28.358,33341.88,55760.91,56231.97
2019-07-08,30.92,30.92,29.81,29.54,31136.72,-0.72,-2.36,30.45,29.927,28.143,40167.82,58121.1,57909.36
2019-07-05,30.27,31.02,30.53,29.97,42154.45,0.58,1.94,30.884,29.716,27.919,55438.76,60121.72,58319.16
2019-07-04,30.7,30.95,29.95,29.71,35503.54,-0.68,-2.22,30.65,29.454,27.652,57766.8,62330.49,57722.9
2019-07-03,31.2,31.33,30.63,30.25,32368.39,-0.7,-2.23,30.58,29.201,27.438,68161.65,67495.01,58242.33
2019-07-02,31.8,31.87,31.33,30.58,59676.01,-0.65,-2.03,30.204,28.922,27.164,78179.93,76482.03,58976.39
2019-07-01,30.79,32.2,31.98,30.22,107491.4,2.62,8.92,29.404,28.32,26.863,76074.38,72409.94,58951.7
2019-06-28,29.25,29.72,29.36,28.88,53794.68,-0.24,-0.81,28.548,27.632,26.523,64804.67,65313.47,57131.5
2019-06-27,29.3,30.28,29.6,29.04,87477.78,0.85,2.96,28.258,27.185,26.25,66894.18,65172.15,56035.83
2019-06-26,27.19,29.67,28.75,27.13,82459.8,1.42,5.2,27.822,26.791,25.985,66828.37,60320.97,54075.34
2019-06-25,27.7,27.7,27.33,26.5,49148.26,-0.37,-1.34,27.64,26.504,25.769,74784.13,56703.03,53812.74
2019-06-24,27.62,27.83,27.7,27.0,51142.84,-0.21,-0.75,27.236,26.359,25.587,68745.5,57697.62,53800.45
2019-06-21,27.95,28.6,27.91,27.2,64242.22,0.49,1.79,26.716,26.122,25.333,65822.27,56516.61,53319.87
2019-06-20,27.83,27.98,27.42,26.91,87148.75,-0.42,-1.51,26.112,25.849,25.063,63450.13,53115.3,52420.07
2019-06-19,26.3,27.84,27.84,26.3,122238.6,2.53,10.0,25.76,25.675,24.871,53813.57,48989.64,50728.01
2019-06-18,25.45,25.45,25.31,25.1,18955.07,0.21,0.84,25.368,25.406,24.66,38621.92,41470.76,48699.34
2019-06-17,25.2,25.5,25.1,25.03,36526.69,0.21,0.84,25.482,25.405,24.531,46649.75,45493.47,52509.77
2019-06-14,25.72,25.88,24.89,24.88,52381.53,-0.77,-3.0,25.528,25.414,24.423,47210.95,48949.53,54280.72
2019-06-13,25.6,26.35,25.66,25.6,38965.95,-0.22,-0.85,25.586,25.314,24.382,42780.47,46899.51,56765.7
2019-06-12,25.68,26.38,25.88,25.5,46280.35,0.0,0.0,25.59,25.179,24.354,44165.71,47829.71,58018.1
2019-06-11,25.08,25.98,25.88,24.94,59094.21,0.55,2.17,25.444,25.033,24.294,44319.59,50922.46,59431.46
