date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,8.22,8.32,8.27,8.18,46958.5,0.01,0.12,8.288,8.546,8.605,81967.95,130616.31,130738.97
2019-07-15,8.23,8.28,8.26,8.0,80581.0,0.02,0.24,8.368,8.611,8.621,99209.42,160198.92,131455.56
2019-07-12,8.29,8.34,8.24,8.21,70572.6,-0.03,-0.36,8.4,8.636,8.637,114922.81,163113.83,131462.73
2019-07-11,8.43,8.48,8.27,8.26,102849.75,-0.13,-1.55,8.536,8.638,8.657,127848.19,169676.1,136227.56
2019-07-10,8.66,8.66,8.4,8.34,108877.89,-0.27,-3.11,8.702,8.671,8.691,158813.54,169656.07,142030.48
2019-07-09,8.4,8.78,8.67,8.38,133165.88,0.25,2.97,8.804,8.7,8.714,179264.67,165103.98,145403.5
2019-07-08,8.9,8.9,8.42,8.36,159147.91,-0.5,-5.61,8.854,8.702,8.734,221188.41,161570.35,152450.71
2019-07-05,9.08,9.08,8.92,8.9,135199.52,-0.18,-1.98,8.872,8.746,8.755,211304.86,157401.79,153452.27
2019-07-04,8.89,9.17,9.1,8.85,257676.5,0.19,2.13,8.74,8.733,8.74,211504.0,156986.91,152681.17
2019-07-03,8.8,9.06,8.91,8.72,211133.52,-0.01,-0.11,8.64,8.694,8.724,180498.59,142992.69,146811.54
2019-07-02,8.52,9.36,8.92,8.43,342784.62,0.41,4.82,8.596,8.664,8.707,150943.29,130861.64,141420.42
2019-07-01,8.45,8.56,8.51,8.34,109730.12,0.25,3.03,8.55,8.63,8.7,101952.29,102712.2,130939.96
2019-06-28,8.66,8.67,8.26,8.24,136195.25,-0.34,-3.95,8.62,8.638,8.715,103498.72,99811.64,132214.01
2019-06-27,8.65,8.72,8.6,8.56,102649.46,-0.09,-1.04,8.726,8.675,8.737,102469.82,102779.03,131707.06
2019-06-26,8.63,8.78,8.69,8.61,63357.0,0.0,0.0,8.748,8.71,8.747,105486.79,114404.89,133065.36
2019-06-25,8.79,8.85,8.69,8.64,97829.63,-0.17,-1.92,8.732,8.727,8.76,110779.99,125703.02,137574.88
2019-06-24,8.79,8.86,8.86,8.66,117462.25,0.07,0.8,8.71,8.765,8.777,103472.1,143331.07,140389.17
2019-06-21,8.75,8.84,8.79,8.72,131050.76,0.08,0.92,8.656,8.763,8.78,96124.56,149502.75,143780.05
2019-06-20,8.61,8.75,8.71,8.56,117734.29,0.1,1.16,8.624,8.747,8.775,103088.24,148375.42,145762.1
2019-06-19,8.75,8.79,8.61,8.6,89823.0,0.03,0.35,8.672,8.754,8.786,123323.0,150630.39,147509.57
2019-06-18,8.59,8.65,8.58,8.53,61290.22,-0.01,-0.12,8.722,8.749,8.818,140626.06,151979.19,148980.29
2019-06-17,8.66,8.72,8.59,8.59,80724.51,-0.04,-0.46,8.82,8.77,8.846,183190.04,159167.71,152834.08
2019-06-14,8.85,8.9,8.63,8.62,165869.16,-0.32,-3.58,8.87,8.792,8.876,202880.94,164616.39,162310.42
2019-06-13,8.86,9.09,8.95,8.62,218908.12,0.09,1.02,8.87,8.799,8.94,193662.61,160635.09,168524.92
2019-06-12,8.99,9.02,8.86,8.81,176338.27,-0.21,-2.31,8.836,8.784,8.99,177937.79,151725.82,169626.75
2019-06-11,8.68,9.12,9.07,8.62,274110.16,0.23,2.6,8.776,8.792,9.033,163332.33,149446.73,170238.39
2019-06-10,8.95,9.03,8.84,8.75,179179.0,0.21,2.43,8.72,8.788,9.076,135145.38,137447.27,169005.65
2019-06-06,8.74,8.98,8.63,8.6,119777.5,-0.15,-1.71,8.714,8.797,9.124,126351.83,138057.36,176833.67
2019-06-05,8.68,8.96,8.78,8.58,140284.0,0.22,2.57,8.728,8.803,9.163,127607.56,143148.77,190187.75
2019-06-04,8.79,8.79,8.56,8.53,103311.0,-0.23,-2.62,8.732,8.818,9.215,125513.86,144388.74,195102.53
