date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,22.88,23.62,23.55,22.88,85082.04,0.66,2.88,23.108,23.348,23.413,54997.52,58414.39,70248.36
2019-07-15,22.84,23.2,22.89,22.34,102698.01,-0.22,-0.95,22.962,23.386,23.382,47846.18,58726.29,68591.47
2019-07-12,23.02,23.27,23.11,22.8,28050.48,0.09,0.39,23.006,23.49,23.39,40370.47,58921.69,67830.83
2019-07-11,23.02,23.3,23.02,22.92,31120.12,0.05,0.22,23.148,23.47,23.384,43878.97,61713.77,69195.25
2019-07-10,23.1,23.15,22.97,22.84,28036.95,0.15,0.66,23.352,23.501,23.394,51208.97,65030.55,70253.84
2019-07-09,23.15,23.29,22.82,22.6,49325.32,-0.29,-1.25,23.588,23.504,23.42,61831.26,67572.05,72355.3
2019-07-08,23.88,23.88,23.11,22.92,65319.47,-0.71,-2.98,23.81,23.53,23.457,69606.4,70695.12,74079.5
2019-07-05,23.8,24.09,23.82,23.73,45592.99,-0.02,-0.08,23.974,23.583,23.442,77472.91,70906.86,73870.99
2019-07-04,24.06,24.15,24.04,23.77,67770.13,-0.11,-0.46,23.792,23.607,23.373,79548.57,79476.37,74034.28
2019-07-03,23.93,24.28,24.15,23.87,81148.41,0.22,0.92,23.65,23.57,23.311,78852.13,82748.46,74268.28
2019-07-02,24.01,24.35,23.93,23.81,88200.98,0.0,0.0,23.42,23.478,23.219,73312.83,82082.32,72846.33
2019-07-01,23.25,24.04,23.93,23.25,104652.06,1.02,4.45,23.25,23.377,23.141,71783.85,78456.65,71778.35
2019-06-28,23.28,23.43,22.91,22.83,55971.29,-0.42,-1.8,23.192,23.289,23.077,64340.81,76739.96,71109.67
2019-06-27,23.12,23.42,23.33,23.01,64287.9,0.33,1.44,23.422,23.298,23.039,79404.17,76676.73,71870.08
2019-06-26,22.88,23.24,23.0,22.88,53451.91,-0.08,-0.35,23.49,23.286,22.994,86644.8,75477.13,71293.93
2019-06-25,23.55,23.6,23.08,22.7,80556.1,-0.56,-2.37,23.536,23.335,22.979,90851.82,77138.55,75784.5
2019-06-24,24.18,24.18,23.64,23.6,67436.85,-0.42,-1.75,23.504,23.384,22.966,85129.46,77463.87,77329.41
2019-06-21,24.3,24.76,24.06,23.82,131288.09,0.39,1.65,23.386,23.3,22.931,89139.11,76835.11,77073.78
2019-06-20,23.24,23.9,23.67,23.07,100491.04,0.44,1.89,23.174,23.139,22.875,73949.3,68592.19,75265.27
2019-06-19,23.93,23.95,23.23,23.23,74487.02,0.31,1.35,23.082,23.051,22.838,64309.46,65788.1,73280.6
2019-06-18,23.03,23.18,22.92,22.52,51944.28,-0.13,-0.56,23.134,22.959,22.835,63425.29,63610.34,73516.47
2019-06-17,23.2,23.7,23.05,22.96,87485.12,0.05,0.22,23.264,22.905,22.84,69798.29,65100.04,74982.09
2019-06-14,23.15,23.47,23.0,22.91,55339.02,-0.21,-0.91,23.214,22.865,22.867,64531.11,65479.38,76139.41
2019-06-13,23.44,23.45,23.21,23.08,52291.87,-0.28,-1.19,23.104,22.779,22.944,63235.08,67063.43,80118.83
