date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,31.85,32.4,31.78,31.58,287887.09,-0.67,-2.06,34.316,35.19,35.264,181326.42,146330.47,155275.23
2019-07-15,32.8,33.4,32.45,32.45,356726.41,-3.61,-10.01,35.084,35.769,35.351,137840.41,138377.21,144313.1
2019-07-12,35.58,36.1,36.06,35.31,91281.93,0.48,1.35,35.674,36.252,35.396,94907.18,135456.28,131033.05
2019-07-11,35.9,36.63,35.58,35.3,93630.01,-0.13,-0.36,35.75,36.084,35.282,93946.92,136178.22,133347.29
2019-07-10,35.7,35.96,35.71,35.4,77106.66,0.09,0.25,35.866,36.025,35.248,99904.55,137786.59,133904.73
2019-07-09,35.39,35.76,35.62,35.02,70457.06,0.22,0.62,36.064,35.88,35.234,111334.52,137673.36,136971.66
2019-07-08,36.16,36.8,35.4,35.29,142060.23,-1.04,-2.85,36.454,35.738,35.221,138914.0,143643.76,143320.38
2019-07-05,36.29,36.78,36.44,36.0,86480.65,0.28,0.77,36.83,35.696,35.172,176005.39,142014.44,143838.06
2019-07-04,36.9,37.33,36.16,36.0,123418.16,-0.54,-1.47,36.418,35.631,35.008,178409.51,150476.25,146039.01
2019-07-03,37.5,37.57,36.7,36.51,134256.52,-0.87,-2.32,36.184,35.556,34.91,175668.62,155308.75,149795.57
2019-07-02,36.93,37.88,37.57,36.81,208354.45,0.29,0.78,35.696,35.338,34.73,164012.19,164219.99,148147.46
2019-07-01,35.4,37.55,37.28,35.25,327517.16,2.9,8.44,35.022,34.932,34.501,148373.52,150248.98,144834.32
2019-06-28,34.86,34.95,34.38,34.0,98501.28,-0.61,-1.74,34.562,34.539,34.293,108023.49,126609.82,136379.32
2019-06-27,34.5,35.21,34.99,34.4,109713.7,0.73,2.13,34.844,34.48,34.187,122542.98,130516.36,136338.02
2019-06-26,33.81,34.45,34.26,33.78,75974.38,0.06,0.17,34.928,34.471,34.079,134948.87,130022.86,134914.2
2019-06-25,34.98,34.98,34.2,33.66,130161.08,-0.78,-2.23,34.98,34.587,34.0,164427.79,136269.95,138184.49
2019-06-24,35.51,35.51,34.98,34.85,125766.99,-0.81,-2.26,34.842,34.703,33.956,152124.45,142997.01,139806.67
2019-06-21,35.55,36.16,35.79,35.18,171098.73,0.38,1.07,34.516,34.647,33.836,145196.16,145661.68,137847.46
2019-06-20,34.7,35.76,35.41,34.53,171743.16,0.89,2.58,34.116,34.384,33.668,138489.73,141601.78,136737.71
2019-06-19,35.0,35.55,34.52,34.51,223368.98,1.01,3.01,34.014,34.263,33.591,125096.86,144282.39,137166.13
2019-06-18,33.28,33.77,33.51,33.12,68644.37,0.16,0.48,34.194,34.121,33.532,108112.12,132074.93,135034.78
2019-06-17,33.86,34.09,33.35,33.22,91125.57,-0.44,-1.3,34.564,34.069,33.461,133869.57,139419.65,142024.66
2019-06-14,35.05,35.05,33.79,33.73,137566.59,-1.11,-3.18,34.778,34.047,33.457,146127.19,146148.82,149267.72
2019-06-13,35.4,35.77,34.9,34.85,104778.78,-0.52,-1.47,34.652,33.894,33.517,144713.82,142159.68,149852.46
2019-06-12,35.2,35.82,35.42,34.76,138445.27,0.06,0.17,34.512,33.687,33.526,163467.91,139805.54,152553.41
2019-06-11,34.65,35.57,35.36,34.17,197431.64,0.94,2.73,34.048,33.413,33.494,156037.75,140099.02,156824.47
2019-06-10,33.35,34.75,34.42,33.35,152413.67,1.26,3.8,33.574,33.208,33.536,144969.73,136616.33,157807.82
2019-06-06,33.97,34.19,33.16,33.13,130499.76,-1.04,-3.04,33.316,33.024,33.715,146170.45,130033.24,157988.0
2019-06-05,33.3,34.38,34.2,33.29,198549.23,1.1,3.32,33.136,32.951,33.882,139605.53,131873.65,157766.66
2019-06-04,32.99,33.28,33.1,32.67,101294.43,0.11,0.33,32.862,32.919,34.031,116143.17,130049.88,154754.12
2019-06-03,33.17,33.5,32.99,32.7,142091.56,-0.14,-0.42,32.778,32.942,34.292,124160.29,137994.64,161274.09
2019-05-31,32.25,33.3,33.13,32.19,158417.28,0.87,2.7,32.842,32.853,34.448,128262.92,144629.66,166526.95
2019-05-30,32.7,32.7,32.26,31.86,97675.13,-0.37,-1.13,32.732,32.867,34.746,113896.02,152386.62,166358.27
2019-05-29,32.55,33.06,32.83,32.42,81237.43,0.15,0.46,32.766,33.14,35.013,124141.76,157545.25,171514.61
2019-05-28,33.28,33.31,32.68,32.63,141380.05,-0.63,-1.89,32.976,33.364,35.263,143956.59,165301.27,176259.22
