,0
0,0.22807713396320142
1,0.1975344963675833
2,0.22855309736612467
3,0.23293931575218374
4,0.18453961199758723
5,0.19696564084085308
6,0.23698712098275762
7,0.20234758694333146
8,0.19991014011475783
9,0.20688213378504747
10,0.27230469835716026
11,0.22215690720819264
12,0.25285160810053503
13,0.23242390325920398
14,0.22924894874353732
15,0.185124864711475
16,0.1952904331349298
17,0.15827364901533322
18,0.5284558435327923
19,0.24575938602629605
20,0.17222242018592915
21,0.6342490277403385
22,0.20095502733794912
23,0.21047808677147983
24,0.4763984705361827
25,0.18284725705324034
26,0.16296850726792358
27,0.16952784096698198
28,0.5196678294930044
29,0.21269271804162673
30,0.1689950619684481
31,0.3146095683009927
32,0.22388328804131993
33,0.257430822210919
34,0.12943197189928013
35,0.19488135918600896
36,0.23479127373478723
37,0.27055638974646234
38,0.14271162925475078
39,0.2771126689288789
40,0.1317372611052527
41,0.19444955938781663
42,0.185341924661055
43,0.19925263458346548
44,0.28143063184249795
45,0.2069367916188089
46,0.20091691058107722
47,0.3644074214550536
48,0.5701439929675959
49,0.21289523881311895
50,0.3701885465126223
51,0.3185363261941766
52,0.3167103907659527
53,0.2554447285600511
54,0.16045999918247966
55,0.36443146596956993
56,0.24736291502611918
57,0.18063810954419157
58,0.227009598521946
59,0.3023103990555819
60,0.3495564434626689
61,0.12904148708830399
62,0.18296691821505412
63,0.11481760940735915
64,0.23469370517046376
65,0.5384408202923289
66,0.21386751604073317
67,0.30354958847952995
68,0.32804672349592906
69,0.20452143814524215
70,0.1650531258976295
71,0.2149935257565079
72,0.21442966213830697
73,0.16617570871087153
74,0.2638653838744265
75,0.19013067595212008
76,0.2849425184984028
77,0.29920927911813905
78,0.2922183859748914
79,0.6524408813145149
80,0.4568030123675505
81,0.22831549305380983
82,0.249796845284852
83,0.24842482688832646
84,0.19047806794768543
85,0.21019261664024025
86,0.22088661678142224
87,0.19218014279832793
88,0.2059131105385389
89,0.4151029666638196
90,0.32859572490687533
91,0.30596629523079943
92,0.46200516541648723
93,0.2735216263735354
94,0.7409288113976401
95,0.2728764337219219
96,0.27013992231023365
97,0.5219777921890411
98,0.28343035235950936
99,0.5436227940239348
100,0.25610207243309074
101,0.6512737901553393
102,0.20086290379362098
103,0.18026435454307296
104,0.16999093491450518
105,0.40828334383600035
106,0.18387897150612328
107,0.20519024223735577
108,0.3048025647881197
109,0.18137860908464332
110,0.498963189568001
111,0.3256052542001655
112,0.25052467127565475
113,0.1469806333317017
114,0.31901467914035087
115,0.5198577770652508
116,0.3372059623816689
117,0.19963097700957366
118,0.18327352345858647
119,0.24627023305224213
120,0.21303881361530605
121,0.16246807428622387
122,0.19495029800279576
123,0.3146249127052738
124,0.2589872216438725
125,0.16445454381657576
126,0.2375374972178176
127,0.2008137816837939
128,0.33826226853207114
129,0.38415326084105683
130,0.28118314471192285
131,0.3908214514618878
132,0.18783076894675588
133,0.47879497067266413
134,0.5094609699606603
135,0.19116110443760498
136,0.3237581126932634
137,0.30081002194416073
138,0.1846264031263349
139,0.30061879074507963
140,0.33295276694189024
141,0.29587773555892855
142,0.21847191383926645
143,0.3975299984860061
144,0.15261964300265748
145,0.21407622765527362
146,0.14849169164011
147,0.1389432719378017
148,0.41504225650568577
149,0.13820293184390675
150,0.2653573211452524
151,0.27444088592904053
152,0.30162450996099144
153,0.3382888900007315
154,0.15447556767571807
155,0.21976681292420655
156,0.2533519203195359
157,0.39594778272673764
158,0.13260803958677486
159,0.29566762302050303
160,0.3451647138836311
161,0.2432546683675119
162,0.24963367705461717
163,0.13595961382625268
164,0.17946259353211624
165,0.6327226558083319
166,0.143581163489813
167,0.7538855595704992
168,0.747608474308228
169,0.4589328819332086
170,0.6756322743138029
171,0.29111994588406737
172,0.5750631936049444
173,0.292012759101216
174,0.31166034485863214
175,0.5249734786852027
176,0.199286994891238
